JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000, -3.490198482978805E-01, -6.352618647514947E-01,  1.146302589787651E-02,  1.758795199888937E-02, -9.831031319575497E-03, -1.149544491846643E-03,
2451582.500000000, A.D. 2000-Feb-08 00:00:00.0000, -3.312986501248544E-01, -6.448449538531530E-01,  1.030917915773391E-02,  1.785212727597062E-02, -9.333950558238368E-03, -1.157998896368382E-03,
2451583.500000000, A.D. 2000-Feb-09 00:00:00.0000, -3.133202588369679E-01, -6.539274386220301E-01,  9.147329181678437E-03,  1.810230764782517E-02, -8.829888208246314E-03, -1.165550094544048E-03,
2451584.500000000, A.D. 2000-Feb-10 00:00:00.0000, -2.950987592381932E-01, -6.625025348624267E-01,  7.978381667056446E-03,  1.833831516338398E-02, -8.319239775370923E-03, -1.172193220777225E-03,
2451585.500000000, A.D. 2000-Feb-11 00:00:00.0000, -2.766484085306886E-01, -6.705638559919989E-01,  6.803246827526277E-03,  1.855998299066579E-02, -7.802404928554266E-03, -1.177924108096029E-03,
2451586.500000000, A.D. 2000-Feb-12 00:00:00.0000, -2.579836251571734E-01, -6.781054170489288E-01,  5.622838694349857E-03,  1.876715549243608E-02, -7.279787187892225E-03, -1.182739288237027E-03,
2451587.500000000, A.D. 2000-Feb-13 00:00:00.0000, -2.391189775719239E-01, -6.851216383870635E-01,  4.438074417849146E-03,  1.895968829326266E-02, -6.751793612653727E-03, -1.186635991235933E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000, -2.200691729490041E-01, -6.916073490592433E-01,  3.249873569511127E-03,  1.913744833807498E-02, -6.218834489646425E-03, -1.189612144539089E-03,
2451589.500000000, A.D. 2000-Feb-15 00:00:00.0000, -2.008490458360733E-01, -6.975577898892147E-01,  2.059157445216122E-03,  1.930031394244572E-02, -5.681323022076899E-03, -1.191666371650315E-03,
2451590.500000000, A.D. 2000-Feb-16 00:00:00.0000, -1.814735467620196E-01, -7.029686162327666E-01,  8.668483700455551E-04,  1.944817483468803E-02, -5.139675019163079E-03, -1.192797990324979E-03,
2451591.500000000, A.D. 2000-Feb-17 00:00:00.0000, -1.619577308065122E-01, -7.078359004289222E-01, -3.261309948821799E-04,  1.958093218995220E-02, -4.594308586659248E-03, -1.193007010323824E-03,
2451592.500000000, A.D. 2000-Feb-18 00:00:00.0000, -1.423167461393887E-01, -7.121561339421717E-01, -1.518858343114569E-03,  1.969849865648066E-02, -4.045643818439803E-03, -1.192294130736183E-03,
2451593.500000000, A.D. 2000-Feb-19 00:00:00.0000, -1.225658225376508E-01, -7.159262291968782E-01, -2.710412410678755E-03,  1.980079837415967E-02, -3.494102489277227E-03, -1.190660736879998E-03,
2451594.500000000, A.D. 2000-Feb-20 00:00:00.0000, -1.027202598877077E-01, -7.191435211051094E-01, -3.899873660585629E-03,  1.988776698549002E-02, -2.940107748942742E-03, -1.188108896784507E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000, -8.279541668039442E-02, -7.218057682892850E-01, -5.086324963610577E-03,  1.995935163908633E-02, -2.384083817754655E-03, -1.184641357260551E-03,
2451596.500000000, A.D. 2000-Feb-22 00:00:00.0000, -6.280669850618203E-02, -7.239111540011488E-01, -6.268852274940638E-03,  2.001551098580703E-02, -1.826455683699591E-03, -1.180261539563310E-03,
2451597.500000000, A.D. 2000-Feb-23 00:00:00.0000, -4.276954655790339E-02, -7.254582867387001E-01, -7.446545306281515E-03,  2.005621516761296E-02, -1.267648801255577E-03, -1.174973534652686E-03,
2451598.500000000, A.D. 2000-Feb-24 00:00:00.0000, -2.269942614821407E-02, -7.264462005628567E-01, -8.618498193027973E-03,  2.008144579925268E-02, -7.080887920533151E-04, -1.168782098057756E-03,
2451599.500000000, A.D. 2000-Feb-25 00:00:00.0000, -2.611815248912753E-03, -7.268743551157604E-01, -9.783810156102900E-03,  2.009119594287732E-02, -1.482011475229863E-04, -1.161692644353506E-03,
2451600.500000000, A.D. 2000-Feb-26 00:00:00.0000,  1.747780694086444E-02, -7.267426353427855E-01, -1.094158615808410E-02,  2.008547007569621E-02,  4.115890663115059E-04, -1.153711241260592E-03,
2451601.500000000, A.D. 2000-Feb-27 00:00:00.0000,  3.755397139067652E-02, -7.260513509204647E-01, -1.209093755324564E-02,  2.006428405079803E-02,  9.708575017986869E-04, -1.144844603375453E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  5.760123059227043E-02, -7.248012353926251E-01, -1.323098273114941E-02,  2.002766505127319E-02,  1.529180820217927E-03, -1.135100085544158E-03,
2451603.500000000, A.D. 2000-Feb-29 00:00:00.0000,  7.760416986390056E-02, -7.229934450172121E-01, -1.436084775343699E-02,  1.997565153776165E-02,  2.086136979845674E-03, -1.124485675888739E-03,
2451604.500000000, A.D. 2000-Mar-01 00:00:00.0000,  9.754741859896152E-02, -7.206295573263564E-01, -1.547966698347749E-02,  1.990829318956014E-02,  2.641305521389188E-03, -1.113009988497393E-03,
2451605.500000000, A.D. 2000-Mar-02 00:00:00.0000,  1.174156614525689E-01, -7.177115694023399E-01, -1.658658370854319E-02,  1.982565083943002E-02,  3.194267850729512E-03, -1.100682255787688E-03,
2451606.500000000, A.D. 2000-Mar-03 00:00:00.0000,  1.371936494598494E-01, -7.142418958722158E-01, -1.768075075418716E-02,  1.972779640222961E-02,  3.744607518865840E-03, -1.087512320552297E-03,
2451607.500000000, A.D. 2000-Mar-04 00:00:00.0000,  1.568662110798287E-01, -7.102233666239094E-01, -1.876133109051214E-02,  1.961481279749865E-02,  4.291910498988016E-03, -1.073510627695897E-03,
2451608.500000000, A.D. 2000-Mar-05 00:00:00.0000,  1.764182631589313E-01, -7.056592242467161E-01, -1.982749843002596E-02,  1.948679386611720E-02,  4.835765460608168E-03, -1.058688215671338E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.958348218082254E-01, -7.005531211991612E-01, -2.087843781678479E-02,  1.934384428115625E-02,  5.375764040686736E-03, -1.043056707622757E-03,
2451610.500000000, A.D. 2000-Mar-07 00:00:00.0000,  2.151010131886610E-01, -6.949091167072650E-01, -2.191334620653707E-02,  1.918607945303222E-02,  5.911501111692081E-03, -1.026628302242894E-03,
2451611.500000000, A.D. 2000-Mar-08 00:00:00.0000,  2.342020841986599E-01, -6.887316733963038E-01, -2.293143303758387E-02,  1.901362542907297E-02,  6.442575046536593E-03, -1.009415764351490E-03,
2451612.500000000, A.D. 2000-Mar-09 00:00:00.0000,  2.531234130585206E-01, -6.820256536592195E-01, -2.393192079208143E-02,  1.882661878759851E-02,  6.968587980335714E-03, -9.914324152013206E-04,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  2.718505197862017E-01, -6.747963157648795E-01, -2.491404554751674E-02,  1.862520652661529E-02,  7.489146068939627E-03, -9.726921225181030E-04,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  2.903690765591478E-01, -6.670493097094394E-01, -2.587705751809051E-02,  1.840954594721900E-02,  8.003859744190321E-03, -9.532092902802758E-04,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  3.086649179569091E-01, -6.587906728141029E-01, -2.682022158575477E-02,  1.817980453179697E-02,  8.512343965859722E-03, -9.329988482444394E-04,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  3.267240510794002E-01, -6.500268250726218E-01, -2.774281782064920E-02,  1.793615981711785E-02,  9.014218470227072E-03, -9.120762412220230E-04,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  3.445326655357247E-01, -6.407645642519219E-01, -2.864414199069279E-02,  1.767879926238447E-02,  9.509108015235275E-03, -8.904574181121990E-04,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  3.620771432985740E-01, -6.310110607492943E-01, -2.952350606008868E-02,  1.740792011234379E-02,  9.996642622214924E-03, -8.681588206965664E-04,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  3.793440684192830E-01, -6.207738522095927E-01, -3.038023867650550E-02,  1.712372925550701E-02,  1.047645781411706E-02, -8.451973721995798E-04,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,  3.963202365987077E-01, -6.100608379059742E-01, -3.121368564670600E-02,  1.682644307757703E-02,  1.094819485020646E-02, -8.215904656207605E-04,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000,  4.129926646091485E-01, -5.988802728877168E-01, -3.202321040039366E-02,  1.651628731012890E-02,  1.141150095719858E-02, -7.973559518415906E-04,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000,  4.293485995626134E-01, -5.872407618987041E-01, -3.280819444205624E-02,  1.619349687461850E-02,  1.186602955678556E-02, -7.725121275121788E-04,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  4.453755280207797E-01, -5.751512530702041E-01, -3.356803779058738E-02,  1.585831572177920E-02,  1.231144048951365E-02, -7.470777227216374E-04,
2451624.500000000, A.D. 2000-Mar-21 00:00:00.0000,  4.610611849420683E-01, -5.626210313916105E-01, -3.430215940647254E-02,  1.551099666646256E-02,  1.274740023497274E-02, -7.210718884558819E-04,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000,  4.763935624613056E-01, -5.496597119628573E-01, -3.500999760632666E-02,  1.515180121797749E-02,  1.317358212825715E-02, -6.945141838466189E-04,
2451626.500000000, A.D. 2000-Mar-23 00:00:00.0000,  4.913609184974927E-01, -5.362772330322533E-01, -3.569101046457986E-02,  1.478099940597873E-02,  1.358966657265465E-02, -6.674245632149515E-04,
2451627.500000000, A.D. 2000-Mar-24 00:00:00.0000,  5.059517851852601E-01, -5.224838488235317E-01, -3.634467620210324E-02,  1.439886960195346E-02,  1.399534124851947E-02, -6.398233629130983E-04,
2451628.500000000, A.D. 2000-Mar-25 00:00:00.0000,  5.201549771256265E-01, -5.082901221559554E-01, -3.697049356157876E-02,  1.400569833635184E-02,  1.439030131828295E-02, -6.117312879674424E-04,
2451629.500000000, A.D. 2000-Mar-26 00:00:00.0000,  5.339595994517282E-01, -4.937069168613610E-01, -3.756798216941296E-02,  1.360178011140471E-02,  1.477424962755405E-02, -5.831693985260993E-04,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  5.473550557052271E-01, -4.787453900020793E-01, -3.813668288400220E-02,  1.318741720966905E-02,  1.514689690225989E-02, -5.541590961140013E-04,
2451631.500000000, A.D. 2000-Mar-28 00:00:00.0000,  5.603310555191433E-01, -4.634169838937157E-01, -3.867615813015817E-02,  1.276291949833892E-02,  1.550796194177520E-02, -5.247221096984048E-04,
2451632.500000000, A.D. 2000-Mar-29 00:00:00.0000,  5.728776221028968E-01, -4.477334179368294E-01, -3.918599221950461E-02,  1.232860422935718E-02,  1.585717180798750E-02, -4.948804815675783E-04,
2451633.500000000, A.D. 2000-Mar-30 00:00:00.0000,  5.849850995253790E-01, -4.317066802616077E-01, -3.966579165666143E-02,  1.188479583537450E-02,  1.619426201022438E-02, -4.646565530261417E-04,
2451634.500000000, A.D. 2000-Mar-31 00:00:00.0000,  5.966441597919203E-01, -4.153490191897001E-01, -4.011518543103294E-02,  1.143182572157418E-02,  1.651897668600992E-02, -4.340729499090989E-04,
2451635.500000000, A.D. 2000-Apr-01 00:00:00.0000,  6.078458097110193E-01, -3.986729345174155E-01, -4.053382529402086E-02,  1.097003205339691E-02,  1.683106877755886E-02, -4.031525679173738E-04,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  6.185813975467811E-01, -3.816911686245797E-01, -4.092138602148501E-02,  1.049975954022212E-02,  1.713030020395537E-02, -3.719185577787527E-04,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  6.288426194530080E-01, -3.644166974134032E-01, -4.127756566127843E-02,  1.002135921500356E-02,  1.741644202894064E-02, -3.403943102355042E-04,
2451638.500000000, A.D. 2000-Apr-04 00:00:00.0000,  6.386215256849264E-01, -3.468627210817879E-01, -4.160208576568492E-02,  9.535188209911769E-03,  1.768927462423450E-02, -3.086034408625165E-04,
2451639.500000000, A.D. 2000-Apr-05 00:00:00.0000,  6.479105265845723E-01, -3.290426547355781E-01, -4.189469160859111E-02,  9.041609528012499E-03,  1.794858782831230E-02, -2.765697747187604E-04,
2451640.500000000, A.D. 2000-Apr-06 00:00:00.0000,  6.567023983358850E-01, -3.109701188443410E-01, -4.215515238722778E-02,  8.540991811012059E-03,  1.819418110055397E-02, -2.443173308349355E-04,
2451641.500000000, A.D. 2000-Apr-07 00:00:00.0000,  6.649902884855943E-01, -2.926589295453486E-01, -4.238326140831870E-02,  8.033709103102766E-03,  1.842586367067881E-02, -2.118703065405089E-04,
2451642.500000000, A.D. 2000-Apr-08 00:00:00.0000,  6.727677212260175E-01, -2.741230888005184E-01, -4.257883625847675E-02,  7.520140610943455E-03,  1.864345468337487E-02, -1.792530616332943E-04,
2451643.500000000, A.D. 2000-Apr-09 00:00:00.0000,  6.800286024359191E-01, -2.553767744111690E-01, -4.274171895869313E-02,  7.000670459812155E-03,  1.884678333802820E-02, -1.464901023950927E-04,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  6.867672244756265E-01, -2.364343298955346E-01, -4.287177610276602E-02,  6.475687445969871E-03,  1.903568902345318E-02, -1.136060654569401E-04,
2451645.500000000, A.D. 2000-Apr-11 00:00:00.0000,  6.929782707326313E-01, -2.173102542340940E-01, -4.296889897952152E-02,  5.945584785276536E-03,  1.921002144752094E-02, -8.062570151772972E-05,
2451646.500000000, A.D. 2000-Apr-12 00:00:00.0000,  6.986568199139505E-01, -1.980191914878650E-01, -4.303300367868095E-02,  5.410759858102138E-03,  1.936964076157922E-02, -4.757385892016714E-05,
2451647.500000000, A.D. 2000-Apr-13 00:00:00.0000,  7.037983500815653E-01, -1.785759202949295E-01, -4.306403118023479E-02,  4.871613950577996E-03,  1.951441767955265E-02, -1.447546708809556E-05,
2451648.500000000, A.D. 2000-Apr-14 00:00:00.0000,  7.083987424273015E-01, -1.589953432505659E-01, -4.306194742718641E-02,  4.328551992235226E-03,  1.964423359160873E-02,  1.864448017047740E-05,
2451649.500000000, A.D. 2000-Apr-15 00:00:00.0000,  7.124542847835711E-01, -1.392924761764808E-01, -4.302674338153368E-02,  3.781982290107501E-03,  1.975898067227283E-02,  5.176094148882225E-05,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,  7.159616748664512E-01, -1.194824372847569E-01, -4.295843506336307E-02,  3.232316259304614E-03,  1.985856198286441E-02,  8.484884489240266E-05,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  7.189180232476421E-01, -9.958043624224296E-02, -4.285706357293171E-02,  2.679968150201115E-03,  1.994289156814523E-02,  1.178831048685268E-04,
2451652.500000000, A.D. 2000-Apr-18 00:00:00.0000,  7.213208560518910E-01, -7.960176314126216E-02, -4.272269509562378E-02,  2.125354772207864E-03,  2.001189454702363E-02,  1.508386395488396E-04,
2451653.500000000, A.D. 2000-Apr-19 00:00:00.0000,  7.231681173765573E-01, -5.956177738262573E-02, -4.255542088966933E-02,  1.568895214287274E-03,  2.006550719721267E-02,  1.836903880004197E-04,
2451654.500000000, A.D. 2000-Apr-20 00:00:00.0000,  7.244581714300783E-01, -3.947589647707540E-02, -4.235535725652118E-02,  1.011010562250980E-03,  2.010367703369158E-02,  2.164133276173843E-04,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,  7.251898043861587E-01, -1.935958477141887E-02, -4.212264549379235E-02,  4.521236129293228E-04,  2.012636288083640E-02,  2.489824916069046E-04,
2451656.500000000, A.D. 2000-Apr-22 00:00:00.0000,  7.253622259506073E-01,  7.716578942430725E-04, -4.185745183066347E-02, -1.073414146912642E-04,  2.013353493808212E-02,  2.813729865624762E-04,
2451657.500000000, A.D. 2000-Apr-23 00:00:00.0000,  7.249750706378369E-01,  2.090230759165887E-02, -4.155996734567623E-02, -6.669591712601733E-04,  2.012517483897614E-02,  3.135600101167196E-04,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  7.240283987541524E-01,  4.101682776525762E-02, -4.123040786683800E-02, -1.226303471674570E-03,  2.010127570347869E-02,  3.455188686651254E-04,
2451659.500000000, A.D. 2000-Apr-25 00:00:00.0000,  7.225226970850652E-01,  6.109968074184353E-02, -4.086901385397089E-02, -1.784947592395666E-03,  2.006184218336382E-02,  3.772249951514974E-04,
2451660.500000000, A.D. 2000-Apr-26 00:00:00.0000,  7.204588792839902E-01,  8.113533928217935E-02, -4.047605026324880E-02, -2.342464571347318E-03,  2.000689050057091E-02,  4.086539669051363E-04,
2451661.500000000, A.D. 2000-Apr-27 00:00:00.0000,  7.178382859598054E-01,  1.011082981673329E-01, -4.005180639387574E-02, -2.898427510268771E-03,  1.993644847835391E-02,  4.397815235190456E-04,
2451662.500000000, A.D. 2000-Apr-28 00:00:00.0000,  7.146626844608880E-01,  1.210030858125069E-01, -3.959659571687014E-02, -3.452409879387277E-03,  1.985055556507279E-02,  4.705835847578722E-04,
2451663.500000000, A.D. 2000-Apr-29 00:00:00.0000,  7.109342683533760E-01,  1.408042759009161E-01, -3.911075568593136E-02, -4.003985824270392E-03,  1.974926285046850E-02,  5.010362684835521E-04,
2451664.500000000, A.D. 2000-Apr-30 00:00:00.0000,  7.066556565915476E-01,  1.604964990301129E-01, -3.859464753037695E-02, -4.552730474711891E-03,  1.963263307426071E-02,  5.311159085859636E-04,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  7.018298923783065E-01,  1.800644543629855E-01, -3.804865603015098E-02, -5.098220255611467E-03,  1.950074062689216E-02,  5.607990729114205E-04,
2451666.500000000, A.D. 2000-May-02 00:00:00.0000,  6.964604417140254E-01,  1.994929212756383E-01, -3.747318927290421E-02, -5.640033199456963E-03,  1.935367154239941E-02,  5.900625811802091E-04,
2451667.500000000, A.D. 2000-May-03 00:00:00.0000,  6.905511916317324E-01,  2.187667709938413E-01, -3.686867839317469E-02, -6.177749260865457E-03,  1.919152348293728E-02,  6.188835228854171E-04,
2451668.500000000, A.D. 2000-May-04 00:00:00.0000,  6.841064481174117E-01,  2.378709782102515E-01, -3.623557729366375E-02, -6.710950632078857E-03,  1.901440571548869E-02,  6.472392751835009E-04,
2451669.500000000, A.D. 2000-May-05 00:00:00.0000,  6.771309337138766E-01,  2.567906326739782E-01, -3.557436234864495E-02, -7.239222060149181E-03,  1.882243907997828E-02,  6.751075207482836E-04,
2451670.500000000, A.D. 2000-May-06 00:00:00.0000,  6.696297848069557E-01,  2.755109507441438E-01, -3.488553208952794E-02, -7.762151165085667E-03,  1.861575594911458E-02,  7.024662656020532E-04,
2451671.500000000, A.D. 2000-May-07 00:00:00.0000,  6.616085485931464E-01,  2.940172868990673E-01, -3.416960687261437E-02, -8.279328758738201E-03,  1.839450017976100E-02,  7.292938568968021E-04,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  6.530731797281139E-01,  3.122951451925010E-01, -3.342712852910803E-02, -8.790349164182596E-03,  1.815882705563874E-02,  7.555690006189796E-04,
2451673.500000000, A.D. 2000-May-09 00:00:00.0000,  6.440300366556525E-01,  3.303301906481567E-01, -3.265865999746985E-02, -9.294810535365142E-03,  1.790890322117279E-02,  7.812707791917778E-04,
2451674.500000000, A.D. 2000-May-10 00:00:00.0000,  6.344858776169804E-01,  3.481082605835760E-01, -3.186478493823215E-02, -9.792315176756810E-03,  1.764490660630362E-02,  8.063786689500481E-04,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  6.244478563404783E-01,  3.656153758542252E-01, -3.104610733141117E-02, -1.028246986276104E-02,  1.736702634210256E-02,  8.308725574644101E-04,
2451676.500000000, A.D. 2000-May-12 00:00:00.0000,  6.139235174122541E-01,  3.828377520085484E-01, -3.020325105668050E-02, -1.076488615661382E-02,  1.707546266704876E-02,  8.547327606930214E-04,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  6.029207913281718E-01,  3.997618103445780E-01, -2.933685945648649E-02, -1.123918072851006E-02,  1.677042682384892E-02,  8.779400399417935E-04,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  5.914479892282516E-01,  4.163741888585960E-01, -2.844759488230671E-02, -1.170497567268684E-02,  1.645214094670880E-02,  9.004756186164707E-04,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  5.795137973146246E-01,  4.326617530762679E-01, -2.753613822426573E-02, -1.216189882319124E-02,  1.612083793899681E-02,  9.223211987532202E-04,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  5.671272709544877E-01,  4.486116067566229E-01, -2.660318842433563E-02, -1.260958406805862E-02,  1.577676134127606E-02,  9.434589773177807E-04,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  5.542978284699767E-01,  4.642111024593208E-01, -2.564946197336428E-02, -1.304767166110911E-02,  1.542016518989362E-02,  9.638716622411737E-04,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  5.410352446172625E-01,  4.794478519656377E-01, -2.467569239220035E-02, -1.347580853195414E-02,  1.505131386569276E-02,  9.835424881993336E-04,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000,  5.273496437569708E-01,  4.943097365433656E-01, -2.368262969717680E-02, -1.389364859300654E-02,  1.467048193328760E-02,  1.002455232106555E-03,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000,  5.132514927190053E-01,  5.087849170462063E-01, -2.267103985024543E-02, -1.430085304374011E-02,  1.427795397067968E-02,  1.020594228318249E-03,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,  4.987515933647094E-01,  5.228618438379482E-01, -2.164170419406482E-02, -1.469709067168333E-02,  1.387402438923690E-02,  1.037944383520806E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  4.838610748497676E-01,  5.365292665318171E-01, -2.059541887235943E-02, -1.508203814989505E-02,  1.345899724405851E-02,  1.054491191295180E-03,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000,  4.685913855915241E-01,  5.497762435353779E-01, -1.953299423588628E-02, -1.545538033059808E-02,  1.303318603470897E-02,  1.070220746334363E-03,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  4.529542849447287E-01,  5.625921513913529E-01, -1.845525423436685E-02, -1.581681053463359E-02,  1.259691349631980E-02,  1.085119758294153E-03,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  4.369618345900641E-01,  5.749666939047317E-01, -1.736303579475881E-02, -1.616603083638773E-02,  1.215051138107584E-02,  1.099175565255944E-03,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  4.206263896401569E-01,  5.868899110465734E-01, -1.625718818626928E-02, -1.650275234383254E-02,  1.169432023011997E-02,  1.112376146780017E-03,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  4.039605894681446E-01,  5.983521876249444E-01, -1.513857237252789E-02, -1.682669547331560E-02,  1.122868913592851E-02,  1.124710136527501E-03,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  3.869773482642325E-01,  6.093442617134953E-01, -1.400806035136304E-02, -1.713759021872725E-02,  1.075397549522845E-02,  1.136166834429430E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  3.696898453260498E-01,  6.198572328282611E-01, -1.286653448264368E-02, -1.743517641467021E-02,  1.027054475254706E-02,  1.146736218381421E-03,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  3.521115150889936E-01,  6.298825698433764E-01, -1.171488680467375E-02, -1.771920399325510E-02,  9.778770134504181E-03,  1.156408955443181E-03,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  3.342560369031199E-01,  6.394121186365030E-01, -1.055401833964110E-02, -1.798943323414454E-02,  9.279032374978461E-03,  1.165176412522618E-03,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  3.161373245635236E-01,  6.484381094549281E-01, -9.384838388650323E-03, -1.824563500747124E-02,  8.771719431299325E-03,  1.173030666525440E-03,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  2.977695156015082E-01,  6.569531639934345E-01, -8.208263816879073E-03, -1.848759100929021E-02,  8.257226191635081E-03,  1.179964513951491E-03,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  2.791669603441943E-01,  6.649503021752219E-01, -7.025218329424107E-03, -1.871509398915301E-02,  7.735954173737644E-03,  1.185971479917849E-03,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  2.603442107506639E-01,  6.724229486273590E-01, -5.836631738418417E-03, -1.892794796945475E-02,  7.208311215287427E-03,  1.191045826590885E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  2.413160090329713E-01,  6.793649388424400E-01, -4.643439222016626E-03, -1.912596845625083E-02,  6.674711156004677E-03,  1.195182561012801E-03,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000,  2.220972760707995E-01,  6.857705250183569E-01, -3.446580575867324E-03, -1.930898264111031E-02,  6.135573511804917E-03,  1.198377442301293E-03,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000,  2.027030996288623E-01,  6.916343815683413E-01, -2.246999457703491E-03, -1.947682959371114E-02,  5.591323141227892E-03,  1.200626988208649E-03,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000,  1.831487223864859E-01,  6.969516102936857E-01, -1.045642625701234E-03, -1.962936044483151E-02,  5.042389904410222E-03,  1.201928481024145E-03,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000,  1.634495297891401E-01,  7.017177452118254E-01,  1.565408287286710E-04, -1.976643855940294E-02,  4.489208314887235E-03,  1.202279972804427E-03,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,  1.436210377320206E-01,  7.059287570327643E-01,  1.358600253038058E-03, -1.988793969930142E-02,  3.932217184524950E-03,  1.201680289917401E-03,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000,  1.236788800861027E-01,  7.095810572771254E-01,  2.559584209833488E-03, -1.999375217556450E-02,  3.371859261898457E-03,  1.200129036885986E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.036387960773903E-01,  7.126715020294443E-01,  3.758541256656202E-03, -2.008377698973277E-02,  2.808580864448487E-03,  1.197626599518925E-03,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000,  8.351661753038238E-02,  7.151973953206492E-01,  4.954520728532369E-03, -2.015792796402553E-02,  2.242831504763380E-03,  1.194174147316693E-03,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000,  6.332825598706429E-02,  7.171564921340379E-01,  6.146573522560971E-03, -2.021613186007150E-02,  1.675063511349230E-03,  1.189773635141355E-03,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000,  4.308968971300234E-02,  7.185470010294251E-01,  7.333752883800375E-03, -2.025832848592621E-02,  1.105731644266517E-03,  1.184427804140106E-03,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000,  2.281695060238581E-02,  7.193675863805244E-01,  8.515115191699814E-03, -2.028447079111860E-02,  5.352927060271128E-04,  1.178140181913022E-03,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000,  2.526110994110669E-03,  7.196173702210252E-01,  9.689720746319000E-03, -2.029452494948081E-02, -3.579485183877492E-05,  1.170915081916419E-03,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000, -1.776672958878080E-02,  7.192959336952434E-01,  1.085663455356491E-02, -2.028847042958874E-02, -6.070713261471398E-04,  1.162757602097456E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000, -3.804545776379589E-02,  7.184033181096131E-01,  1.201492710867614E-02, -2.026630005251786E-02, -1.178076162902323E-03,  1.153673622748891E-03,
