JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  9.141798529285826E-02,  2.933594250267421E-01,  1.557386274804030E-02, -3.249567228779852E-02,  9.438601172504927E-03,  3.753670503401022E-03,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  5.851289373860404E-02,  3.012914702880934E-01,  1.924204051895951E-02, -3.325890185142660E-02,  6.411329302563096E-03,  3.576424209152234E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  2.501316123565567E-02,  3.061621271191687E-01,  2.271471103496746E-02, -3.368352103521045E-02,  3.324236271620350E-03,  3.363211629432233E-03,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000, -8.739951671455597E-03,  3.079369269078508E-01,  2.595773582910310E-02, -3.376587770447560E-02,  2.280607259604203E-04,  3.117842421884475E-03,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000, -4.240643429357128E-02,  3.066318310219770E-01,  2.894121080749785E-02, -3.351205692722984E-02, -2.827479300469314E-03,  2.844936601726723E-03,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000, -7.565694716780877E-02,  3.023110425949013E-01,  3.164015223617574E-02, -3.293713805768603E-02, -5.795971750504798E-03,  2.549669660255847E-03,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000, -1.081811919029515E-01,  2.950827168788310E-01,  3.403491454610574E-02, -3.206386207900865E-02, -8.636196229068544E-03,  2.237496203820613E-03,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000, -1.396947317285949E-01,  2.850930512481824E-01,  3.611133356833910E-02, -3.092090124787127E-02, -1.131346177653072E-02,  1.913881849171424E-03,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000, -1.699439740856117E-01,  2.725193389368102E-01,  3.786061641839246E-02, -2.954095001904316E-02, -1.380033972542930E-02,  1.584068130917940E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000, -1.987092418384137E-01,  2.575625835511442E-01,  3.927902006373880E-02, -2.795884268453497E-02, -1.607682021390846E-02,  1.252886942794584E-03,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000, -2.258060453701247E-01,  2.404402085953153E-01,  4.036737252037255E-02, -2.620985992964733E-02, -1.812998492034252E-02,  9.246318388844973E-04,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000, -2.510848017401299E-01,  2.213792835825558E-01,  4.113049371274476E-02, -2.432832882034878E-02, -1.995332387976934E-02,  6.029853426859094E-04,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000, -2.744293222059945E-01,  2.006105544570576E-01,  4.157656899222361E-02, -2.234656293006222E-02, -2.154583209537783E-02,  2.909954646455301E-04,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000, -2.957544110669990E-01,  1.783634354023726E-01,  4.171651962415074E-02, -2.029414140839990E-02, -2.291100878803975E-02, -8.908716862873438E-06,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000, -3.150028996568868E-01,  1.548620080734121E-01,  4.156340372690263E-02, -1.819749249791412E-02, -2.405585722928631E-02, -2.948735783661596E-04,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000, -3.321423944360628E-01,  1.303219907762361E-01,  4.113187020507228E-02, -1.607972855851436E-02, -2.498995411024513E-02, -5.655600698420078E-04,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000, -3.471619612423751E-01,  1.049485851573239E-01,  4.043767850719908E-02, -1.396067351406271E-02, -2.572463003083477E-02, -8.200742492164192E-04,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000, -3.600689093537177E-01,  7.893507812103827E-02,  3.949728923978325E-02, -1.185702611719980E-02, -2.627228016566595E-02, -1.057895984951716E-03,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000, -3.708857858802859E-01,  5.246206641716590E-02,  3.832752495274990E-02, -9.782609935338658E-03, -2.664580760987147E-02, -1.278810537603912E-03,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -3.796476466474737E-01,  2.569717469620956E-02,  3.694529661435882E-02, -7.748670604521348E-03, -2.685819107519028E-02, -1.482845961127556E-03,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000, -3.863996352225631E-01, -1.204850448552887E-03,  3.536738908376538E-02, -5.764190695385968E-03, -2.692216251339507E-02, -1.670217867674989E-03,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000, -3.911948765935254E-01, -2.810177198272160E-02,  3.361029788451820E-02, -3.836201330575204E-03, -2.684997767560167E-02, -1.841282082550761E-03,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000, -3.940926749177386E-01, -5.486330376337947E-02,  3.169010942223028E-02, -1.970076959765217E-03, -2.665326242230953E-02, -1.996495033169742E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000, -3.951569941133024E-01, -8.137042933725375E-02,  2.962241717295824E-02, -1.698053290862782E-04, -2.634291883699707E-02, -2.136381300192535E-03,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000, -3.944551942813020E-01, -1.075146508391282E-01,  2.742226706325837E-02,  1.561771193190824E-03, -2.592907716700985E-02, -2.261507541393047E-03,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000, -3.920569946335968E-01, -1.331972077566869E-01,  2.510412610175368E-02,  3.222743912522427E-03, -2.542108184473850E-02, -2.372461918388351E-03,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000, -3.880336336270357E-01, -1.583282946889926E-01,  2.268186919356725E-02,  4.811954839124586E-03, -2.482750203524440E-02, -2.469838164414787E-03,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000, -3.824571985035904E-01, -1.828262986898827E-01,  2.016877990382861E-02,  6.328840448491513E-03, -2.415615915095564E-02, -2.554223491528553E-03,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000, -3.754000987718439E-01, -2.066170701134740E-01,  1.757756169607691E-02,  7.773299578400745E-03, -2.341416549657640E-02, -2.626189622415666E-03,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000, -3.669346608948388E-01, -2.296332357826344E-01,  1.492035683823952E-02,  9.145582644920944E-03, -2.260796964078498E-02, -2.686286328489439E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000, -3.571328242767607E-01, -2.518135594992306E-01,  1.220877073897803E-02,  1.044619937042086E-02, -2.174340527063824E-02, -2.735036951623372E-03,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000, -3.460659213803728E-01, -2.731023521477667E-01,  9.453899954685917E-03,  1.167584236926255E-02, -2.082574120088746E-02, -2.772935475733411E-03,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000, -3.338045273507431E-01, -2.934489316869227E-01,  6.666362500767368E-03,  1.283532416695766E-02, -1.985973092055195E-02, -2.800444793555111E-03,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000, -3.204183668144969E-01, -3.128071319889075E-01,  3.856329420376994E-03,  1.392552549254750E-02, -1.884966059995132E-02, -2.817995882373361E-03,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000, -3.059762675487622E-01, -3.311348586223870E-01,  1.033556820252251E-03,  1.494735295387785E-02, -1.779939488664486E-02, -2.825987660341327E-03,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000, -2.905461524734480E-01, -3.483936891603742E-01, -1.792582213217017E-03,  1.590170446434402E-02, -1.671242011753113E-02, -2.824787343198311E-03,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000, -2.741950629307167E-01, -3.645485153360260E-01, -4.613066244808691E-03,  1.678944102821817E-02, -1.559188479105571E-02, -2.814731160792382E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000, -2.569892074993359E-01, -3.795672242948993E-01, -7.419194971393491E-03,  1.761136370550531E-02, -1.444063729783964E-02, -2.796125325050589E-03,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000, -2.389940316745064E-01, -3.934204162477476E-01, -1.020255976132023E-02,  1.836819476528912E-02, -1.326126101582936E-02, -2.769247167101817E-03,
2451716.500000000, A.D. 2000-Jun-21 00:00:00.0000, -2.202743046512657E-01, -4.060811559732372E-01, -1.295501538919209E-02,  1.906056219956982E-02, -1.205610694963288E-02, -2.734346382231382E-03,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000, -2.008942202057357E-01, -4.175247558257966E-01, -1.566865305037295E-02,  1.968898690962222E-02, -1.082732414261359E-02, -2.691646338194037E-03,
2451718.500000000, A.D. 2000-Jun-23 00:00:00.0000, -1.809175092950938E-01, -4.277285881493654E-01, -1.833577470211088E-02,  2.025387199643020E-02, -9.576888121891768E-03, -2.641345415962122E-03,
2451719.500000000, A.D. 2000-Jun-24 00:00:00.0000, -1.604075625133452E-01, -4.366719252686546E-01, -2.094886875290793E-02,  2.075549368851776E-02, -8.306627656229335E-03, -2.583618362945352E-03,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000, -1.394275609621422E-01, -4.443358055161306E-01, -2.350058710643320E-02,  2.119399352723326E-02, -7.018250119051877E-03, -2.518617647682437E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000, -1.180406144377426E-01, -4.507029240493906E-01, -2.598372355911092E-02,  2.156937150389356E-02, -5.713365756754214E-03, -2.446474812473061E-03,
2451722.500000000, A.D. 2000-Jun-27 00:00:00.0000, -9.630990610783637E-02, -4.557575475167638E-01, -2.839119355025909E-02,  2.188147990764940E-02, -4.393511168302604E-03, -2.367301826813442E-03,
2451723.500000000, A.D. 2000-Jun-28 00:00:00.0000, -7.429884306412536E-02, -4.594854519377500E-01, -3.071601526940147E-02,  2.213001769983971E-02, -3.060172307745025E-03, -2.281192450178481E-03,
2451724.500000000, A.D. 2000-Jun-29 00:00:00.0000, -5.207121229462375E-02, -4.618738834796981E-01, -3.295129213657771E-02,  2.231452528218181E-02, -1.714807327866369E-03, -2.188223617968607E-03,
2451725.500000000, A.D. 2000-Jun-30 00:00:00.0000, -2.969134172793026E-02, -4.629115421344683E-01, -3.509019668786800E-02,  2.243437957454117E-02, -3.588695918160590E-04, -2.088456869582722E-03,
2451726.500000000, A.D. 2000-Jul-01 00:00:00.0000, -7.224266062309468E-03, -4.625885886310104E-01, -3.712595591991934E-02,  2.248878936535786E-02,  1.006168809257939E-03, -1.981939842838991E-03,
2451727.500000000, A.D. 2000-Jul-02 00:00:00.0000,  1.526410289468851E-02, -4.608966752646749E-01, -3.905183817424843E-02,  2.247679094623950E-02,  2.378792680314728E-03, -1.868707864572225E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  3.770680168737327E-02, -4.578290016847618E-01, -4.086114167495551E-02,  2.239724409403638E-02,  3.757418118624683E-03, -1.748785673413190E-03,
2451729.500000000, A.D. 2000-Jul-04 00:00:00.0000,  6.003563687667072E-02, -4.533803970614186E-01, -4.254718487289745E-02,  2.224882852136139E-02,  5.140365291992872E-03, -1.622189317717224E-03,
2451730.500000000, A.D. 2000-Jul-05 00:00:00.0000,  8.218100346457578E-02, -4.475474304544299E-01, -4.410329879622187E-02,  2.203004098274513E-02,  6.525829185878867E-03, -1.488928279572262E-03,
2451731.500000000, A.D. 2000-Jul-06 00:00:00.0000,  1.040717008594167E-01, -4.403285516318383E-01, -4.552282166257601E-02,  2.173919330152422E-02,  7.911847881516089E-03, -1.349007884992967E-03,
2451732.500000000, A.D. 2000-Jul-07 00:00:00.0000,  1.256347474732805E-01, -4.317242650368303E-01, -4.679909607357902E-02,  2.137441167569104E-02,  9.296267902084522E-03, -1.202432071003580E-03,
2451733.500000000, A.D. 2000-Jul-08 00:00:00.0000,  1.467951954555906E-01, -4.217373400760758E-01, -4.792546918881203E-02,  2.093363773334134E-02,  1.067670614091705E-02, -1.049206592515886E-03,
2451734.500000000, A.D. 2000-Jul-09 00:00:00.0000,  1.674759476034216E-01, -4.103730613982382E-01, -4.889529636631588E-02,  2.041463194467109E-02,  1.205050786795855E-02, -8.893427658718635E-04,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.875975791761441E-01, -3.976395233400506E-01, -4.970194886120459E-02,  1.981498016290073E-02,  1.341470030306932E-02, -7.228618617275382E-04,
2451736.500000000, A.D. 2000-Jul-11 00:00:00.0000,  2.070781682113458E-01, -3.835479732258687E-01, -5.033882629534474E-02,  1.913210426676426E-02,  1.476594125408673E-02, -5.498002775728642E-04,
2451737.500000000, A.D. 2000-Jul-12 00:00:00.0000,  2.258331390285247E-01, -3.681132086935016E-01, -5.079937475083122E-02,  1.836327811834017E-02,  1.610046235331170E-02, -3.702156393933996E-04,
2451738.500000000, A.D. 2000-Jul-13 00:00:00.0000,  2.437751249606845E-01, -3.513540346518083E-01, -5.107711149958678E-02,  1.750565033800122E-02,  1.741400650124331E-02, -1.841940022720739E-04,
2451739.500000000, A.D. 2000-Jul-14 00:00:00.0000,  2.608138580212596E-01, -3.332937858063150E-01, -5.116565756146483E-02,  1.655627573834151E-02,  1.870175925843259E-02,  8.141659845291886E-06,
2451740.500000000, A.D. 2000-Jul-15 00:00:00.0000,  2.768560952487183E-01, -3.139609208499902E-01, -5.105877948315221E-02,  1.551215765440050E-02,  1.995827413844209E-02,  2.066214660295950E-04,
2451741.500000000, A.D. 2000-Jul-16 00:00:00.0000,  2.918055939292937E-01, -2.933896943128024E-01, -5.075044194732879E-02,  1.437030385789430E-02,  2.117739207724792E-02,  4.110169176972880E-04,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  3.055631508317116E-01, -2.716209115670835E-01, -5.023487305021002E-02,  1.312779924151830E-02,  2.235215582541200E-02,  6.210272339280369E-04,
2451743.500000000, A.D. 2000-Jul-18 00:00:00.0000,  3.180267240368156E-01, -2.487027714243580E-01, -4.950664431546332E-02,  1.178189898817138E-02,  2.347472067658184E-02,  8.362635072829394E-04,
2451744.500000000, A.D. 2000-Jul-19 00:00:00.0000,  3.290916599248045E-01, -2.246917989092576E-01, -4.856076772663714E-02,  1.033014646537934E-02,  2.453626386624192E-02,  1.056230481594365E-03,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000,  3.386510523635360E-01, -1.996538678724354E-01, -4.739281223266375E-02,  8.770520549500921E-03,  2.552689621283631E-02,  1.280305811730807E-03,
2451746.500000000, A.D. 2000-Jul-21 00:00:00.0000,  3.465962660193583E-01, -1.736653087551910E-01, -4.599904227343093E-02,  7.101617395826584E-03,  2.643558119740630E-02,  1.507716769413703E-03,
2451747.500000000, A.D. 2000-Jul-22 00:00:00.0000,  3.528176607700547E-01, -1.468140906259053E-01, -4.437658083079332E-02,  5.322871691958581E-03,  2.725006874978882E-02,  1.737514526464310E-03,
2451748.500000000, A.D. 2000-Jul-23 00:00:00.0000,  3.572055590547752E-01, -1.192010581019264E-01, -4.252359926113890E-02,  3.434821966716961E-03,  2.795685356865352E-02,  1.968546398616322E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  3.596515020350514E-01, -9.094119246244144E-02, -4.043953561259476E-02,  1.439423309183825E-03,  2.854117083896907E-02,  2.199426792827532E-03,
2451750.500000000, A.D. 2000-Jul-25 00:00:00.0000,  3.600498427473515E-01, -6.216485171168822E-02, -3.812534215336005E-02, -6.595914583170866E-04,  2.898704562328280E-02,  2.428508091913381E-03,
2451751.500000000, A.D. 2000-Jul-26 00:00:00.0000,  3.582997237099294E-01, -3.301892629982977E-02, -3.558376129709812E-02, -2.856304918134846E-03,  2.927741574512468E-02,  2.653853349240899E-03,
2451752.500000000, A.D. 2000-Jul-27 00:00:00.0000,  3.543074809915426E-01, -3.667825732688429E-03, -3.281962685622126E-02, -5.142171007557114E-03,  2.939435118956816E-02,  2.873213454714101E-03,
2451753.500000000, A.D. 2000-Jul-28 00:00:00.0000,  3.479895044330231E-01,  2.570581291235971E-02, -2.984018444538050E-02, -7.505550319553130E-03,  2.931939516065986E-02,  3.084012343674405E-03,
2451754.500000000, A.D. 2000-Jul-29 00:00:00.0000,  3.392755621260533E-01,  5.490082888330196E-02, -2.665542080641702E-02, -9.931251795727666E-03,  2.903405185012317E-02,  3.283344777440463E-03,
2451755.500000000, A.D. 2000-Jul-30 00:00:00.0000,  3.281125640134021E-01,  8.369781193740269E-02, -2.327838685086268E-02, -1.240012056278227E-02,  2.852044222585025E-02,  3.467992084750850E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  3.144686927918524E-01,  1.118601219620134E-01, -1.972549352002886E-02, -1.488872560043614E-02,  2.776214004593514E-02,  3.634461788934513E-03,
2451757.500000000, A.D. 2000-Aug-01 00:00:00.0000,  2.983377698508575E-01,  1.391358339851697E-01, -1.601675362214783E-02, -1.736921408925250E-02,  2.674518422308937E-02,  3.779056939906078E-03,
2451758.500000000, A.D. 2000-Aug-02 00:00:00.0000,  2.797436520544682E-01,  1.652607733069567E-01, -1.217593744786050E-02, -1.980940843733824E-02,  2.545923962591671E-02,  3.897979846253163E-03,
2451759.500000000, A.D. 2000-Aug-03 00:00:00.0000,  2.587443778906557E-01,  1.899627623592804E-01, -8.230606394683862E-03, -2.217322274797704E-02,  2.389884689089277E-02,  3.987472398438039E-03,
2451760.500000000, A.D. 2000-Aug-04 00:00:00.0000,  2.354357097095092E-01,  2.129671236043802E-01, -4.211988555171505E-03, -2.442146296307490E-02,  2.206466570709138E-02,  4.043991074338663E-03,
2451761.500000000, A.D. 2000-Aug-05 00:00:00.0000,  2.099536679315233E-01,  2.340033694206255E-01, -1.546648177153972E-04, -2.651304500148885E-02,  1.996458127928869E-02,  4.064409133270892E-03,
2451762.500000000, A.D. 2000-Aug-06 00:00:00.0000,  1.824756415979092E-01,  2.528128661074847E-01,  3.903955278974065E-03, -2.840661659745674E-02,  1.761451920681481E-02,  4.046232043801216E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.532197048301203E-01,  2.691571003620834E-01,  7.924371577651855E-03, -3.006250485789084E-02,  1.503881028909619E-02,  3.987806040805835E-03,
2451764.500000000, A.D. 2000-Aug-08 00:00:00.0000,  1.224418813294684E-01,  2.828260283384891E-01,  1.186592641899492E-02, -3.144484267791360E-02,  1.226997272794265E-02,  3.888495505775721E-03,
2451765.500000000, A.D. 2000-Aug-09 00:00:00.0000,  9.043127682379207E-02,  2.936458817144147E-01,  1.568788909043525E-02, -3.252366849705581E-02,  9.347838240026048E-03,  3.748804303847196E-03,
2451766.500000000, A.D. 2000-Aug-10 00:00:00.0000,  5.750322336521003E-02,  3.014857731657388E-01,  1.935062467949314E-02, -3.327676288194122E-02,  6.318035074890789E-03,  3.570420430781514E-03,
2451767.500000000, A.D. 2000-Aug-11 00:00:00.0000,  2.399081453039732E-02,  3.062625056957350E-01,  2.281676388942659E-02, -3.369099573997147E-02,  3.229939268180448E-03,  3.356172303203675E-03,
2451768.500000000, A.D. 2000-Aug-12 00:00:00.0000, -9.764587397673214E-03,  3.079431473764279E-01,  2.605228466643300E-02, -3.376301348055686E-02,  1.342932842677948E-04,  3.109897294998407E-03,
2451769.500000000, A.D. 2000-Aug-13 00:00:00.0000, -4.342316400665465E-02,  3.065451632288214E-01,  2.902742361705024E-02, -3.349918703199076E-02, -2.919253781839796E-03,  2.836236023724095E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000, -7.665603912408520E-02,  3.021341582723273E-01,  3.171735426267413E-02, -3.291484893796176E-02, -5.884422393105685E-03,  2.540376384608462E-03,
2451771.500000000, A.D. 2000-Aug-15 00:00:00.0000, -1.091536080046009E-01,  2.948195313542738E-01,  3.410259648997951E-02, -3.203294571881330E-02, -8.720173399812103E-03,  2.227777028851055E-03,
2451772.500000000, A.D. 2000-Aug-16 00:00:00.0000, -1.406323053928227E-01,  2.847485252427321E-01,  3.616915170389651E-02, -3.088229897047442E-02, -1.139202791237408E-02,  1.903899938005937E-03,
2451773.500000000, A.D. 2000-Aug-17 00:00:00.0000, -1.708395304074065E-01,  2.720992587145062E-01,  3.790838564364159E-02, -2.949569431585627E-02, -1.387278197226939E-02,  1.573976637156487E-03,
2451774.500000000, A.D. 2000-Aug-18 00:00:00.0000, -1.995566609991951E-01,  2.570733367597424E-01,  3.931670138706426E-02, -2.790800269371410E-02, -1.614264689148421E-02,  1.242824293648870E-03,
