JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2452403.500000000, A.D. 2002-May-09 00:00:00.0000,  1.652056873851556E+01, -1.126558567783571E+01, -2.559750470547120E-01,  2.179591517000547E-03,  3.064100436768129E-03, -1.671127124361845E-05,
2452404.500000000, A.D. 2002-May-10 00:00:00.0000,  1.652274804543726E+01, -1.126252137409593E+01, -2.559917229835273E-01,  2.179043588749029E-03,  3.064498650956891E-03, -1.666420781503053E-05,
2452405.500000000, A.D. 2002-May-11 00:00:00.0000,  1.652492680405792E+01, -1.125945668169579E+01, -2.560084195722807E-01,  2.178448271391780E-03,  3.064891903169855E-03, -1.672837702365410E-05,
2452406.500000000, A.D. 2002-May-12 00:00:00.0000,  1.652710493484203E+01, -1.125639158296434E+01, -2.560251343405955E-01,  2.177846538848752E-03,  3.065300145131960E-03, -1.669020406102352E-05,
2452407.500000000, A.D. 2002-May-13 00:00:00.0000,  1.652928252524989E+01, -1.125332609761772E+01, -2.560418724176320E-01,  2.177293322880992E-03,  3.065673797691609E-03, -1.682489996590448E-05,
2452408.500000000, A.D. 2002-May-14 00:00:00.0000,  1.653145942304189E+01, -1.125026020896648E+01, -2.560587529434867E-01,  2.176485814543011E-03,  3.066114463715029E-03, -1.688179369377028E-05,
2452409.500000000, A.D. 2002-May-15 00:00:00.0000,  1.653363555732188E+01, -1.124719387068625E+01, -2.560755530989982E-01,  2.175832720073914E-03,  3.066550620730843E-03, -1.672536893595231E-05,
2452410.500000000, A.D. 2002-May-16 00:00:00.0000,  1.653581109872466E+01, -1.124412711922490E+01, -2.560922677482478E-01,  2.175221192074048E-03,  3.066958242355158E-03, -1.670646893586028E-05,
2452411.500000000, A.D. 2002-May-17 00:00:00.0000,  1.653798599839995E+01, -1.124105994706473E+01, -2.561089199486861E-01,  2.174605811693595E-03,  3.067381100676116E-03, -1.658727687578101E-05,
2452412.500000000, A.D. 2002-May-18 00:00:00.0000,  1.654016035259241E+01, -1.123799237119519E+01, -2.561254785697742E-01,  2.174093526545346E-03,  3.067768123980428E-03, -1.656393240825365E-05,
2452413.500000000, A.D. 2002-May-19 00:00:00.0000,  1.654233412523119E+01, -1.123492439760472E+01, -2.561420431931897E-01,  2.173451575783610E-03,  3.068185297834751E-03, -1.652217717151312E-05,
2452414.500000000, A.D. 2002-May-20 00:00:00.0000,  1.654450733898483E+01, -1.123185601590140E+01, -2.561585023133467E-01,  2.173009272040720E-03,  3.068564627864856E-03, -1.643768600019699E-05,
2452415.500000000, A.D. 2002-May-21 00:00:00.0000,  1.654668011569603E+01, -1.122878727562544E+01, -2.561750185189572E-01,  2.172490141989430E-03,  3.068924546477020E-03, -1.661732189640586E-05,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000,  1.654885224409499E+01, -1.122571814268865E+01, -2.561916787672311E-01,  2.171781322135734E-03,  3.069344277504086E-03, -1.666160163239969E-05,
2452417.500000000, A.D. 2002-May-23 00:00:00.0000,  1.655102372111774E+01, -1.122264859748968E+01, -2.562083471034405E-01,  2.171163290915333E-03,  3.069745276408682E-03, -1.669476560485696E-05,
2452418.500000000, A.D. 2002-May-24 00:00:00.0000,  1.655319453017989E+01, -1.121957864102752E+01, -2.562250557536729E-01,  2.170448296849677E-03,  3.070172969611072E-03, -1.669209383338681E-05,
2452419.500000000, A.D. 2002-May-25 00:00:00.0000,  1.655536467299980E+01, -1.121650825792791E+01, -2.562416900163353E-01,  2.169874572595373E-03,  3.070582052216624E-03, -1.660071094915258E-05,
2452420.500000000, A.D. 2002-May-26 00:00:00.0000,  1.655753424972261E+01, -1.121343748134790E+01, -2.562583320496844E-01,  2.169231909562722E-03,  3.070982211621871E-03, -1.667842162501989E-05,
2452421.500000000, A.D. 2002-May-27 00:00:00.0000,  1.655970311431854E+01, -1.121036627701540E+01, -2.562749650554286E-01,  2.168531121457258E-03,  3.071423721049136E-03, -1.655061743474611E-05,
2452422.500000000, A.D. 2002-May-28 00:00:00.0000,  1.656187140486221E+01, -1.120729465658126E+01, -2.562914524447060E-01,  2.168063292148080E-03,  3.071806919018543E-03, -1.647726413891007E-05,
2452423.500000000, A.D. 2002-May-29 00:00:00.0000,  1.656403917732398E+01, -1.120422265689011E+01, -2.563079711817952E-01,  2.167456621151681E-03,  3.072201252869708E-03, -1.653907557817952E-05,
2452424.500000000, A.D. 2002-May-30 00:00:00.0000,  1.656620633450082E+01, -1.120115025370051E+01, -2.563245010735624E-01,  2.166871190993551E-03,  3.072600380120992E-03, -1.653167941635169E-05,
2452425.500000000, A.D. 2002-May-31 00:00:00.0000,  1.656837289815216E+01, -1.119807745628216E+01, -2.563410733097963E-01,  2.166218294847981E-03,  3.073002549906769E-03, -1.661228475529017E-05,
2452426.500000000, A.D. 2002-Jun-01 00:00:00.0000,  1.657053874655449E+01, -1.119500423191663E+01, -2.563576427613021E-01,  2.165521555556897E-03,  3.073442298253293E-03, -1.648947810037380E-05,
2452427.500000000, A.D. 2002-Jun-02 00:00:00.0000,  1.657270402290350E+01, -1.119193059543181E+01, -2.563740914013170E-01,  2.165029679425516E-03,  3.073824590614916E-03, -1.645422796567533E-05,
2452428.500000000, A.D. 2002-Jun-03 00:00:00.0000,  1.657486873794418E+01, -1.118885657257707E+01, -2.563905880172928E-01,  2.164364922721602E-03,  3.074232276151140E-03, -1.651141854648387E-05,
2452429.500000000, A.D. 2002-Jun-04 00:00:00.0000,  1.657703278235609E+01, -1.118578212627282E+01, -2.564070354848230E-01,  2.163771365864339E-03,  3.074649819494345E-03, -1.638539144235032E-05,
2452430.500000000, A.D. 2002-Jun-05 00:00:00.0000,  1.657919630129082E+01, -1.118270728686302E+01, -2.564234223173631E-01,  2.163245054649519E-03,  3.075031759900436E-03, -1.640428292141178E-05,
2452431.500000000, A.D. 2002-Jun-06 00:00:00.0000,  1.658135925048539E+01, -1.117963205562655E+01, -2.564398272508908E-01,  2.162666490726255E-03,  3.075429352290530E-03, -1.639197163246461E-05,
2452432.500000000, A.D. 2002-Jun-07 00:00:00.0000,  1.658352167569645E+01, -1.117655644228737E+01, -2.564562461676184E-01,  2.162167824799362E-03,  3.075793800245982E-03, -1.649566472590461E-05,
2452433.500000000, A.D. 2002-Jun-08 00:00:00.0000,  1.658568347923845E+01, -1.117348044679400E+01, -2.564728318618379E-01,  2.161405940844315E-03,  3.076211665917908E-03, -1.662681564338068E-05,
2452434.500000000, A.D. 2002-Jun-09 00:00:00.0000,  1.658784452186413E+01, -1.117040401444570E+01, -2.564894105029983E-01,  2.160723258919642E-03,  3.076644464352476E-03, -1.652222160809101E-05,
2452435.500000000, A.D. 2002-Jun-10 00:00:00.0000,  1.659000496149057E+01, -1.116732717357810E+01, -2.565059368286677E-01,  2.160124482821229E-03,  3.077039934583672E-03, -1.655841517549085E-05,
2452436.500000000, A.D. 2002-Jun-11 00:00:00.0000,  1.659216471619238E+01, -1.116424991638842E+01, -2.565224833241753E-01,  2.159401208839185E-03,  3.077476306793623E-03, -1.649751480351785E-05,
2452437.500000000, A.D. 2002-Jun-12 00:00:00.0000,  1.659432381793608E+01, -1.116117223258812E+01, -2.565389264317517E-01,  2.158811699071002E-03,  3.077886684918406E-03, -1.640852589154371E-05,
2452438.500000000, A.D. 2002-Jun-13 00:00:00.0000,  1.659648231282757E+01, -1.115809413919441E+01, -2.565553159843105E-01,  2.158164110327273E-03,  3.078306359420374E-03, -1.634440531859007E-05,
2452439.500000000, A.D. 2002-Jun-14 00:00:00.0000,  1.659864021148391E+01, -1.115501562677933E+01, -2.565715646685354E-01,  2.157686621093384E-03,  3.078703109401985E-03, -1.617916006818688E-05,
2452440.500000000, A.D. 2002-Jun-15 00:00:00.0000,  1.660079769090891E+01, -1.115193674978871E+01, -2.565877846749837E-01,  2.157228117103622E-03,  3.079056045790269E-03, -1.629598471659341E-05,
2452441.500000000, A.D. 2002-Jun-16 00:00:00.0000,  1.660295458121021E+01, -1.114885749261552E+01, -2.566041320924400E-01,  2.156545854310726E-03,  3.079465870013634E-03, -1.635302240132371E-05,
2452442.500000000, A.D. 2002-Jun-17 00:00:00.0000,  1.660511084370313E+01, -1.114577782745338E+01, -2.566204653901711E-01,  2.155993129080789E-03,  3.079856420186116E-03, -1.634704975689355E-05,
2452443.500000000, A.D. 2002-Jun-18 00:00:00.0000,  1.660726651989392E+01, -1.114269777394158E+01, -2.566368586196668E-01,  2.155336692353960E-03,  3.080258459825696E-03, -1.642096430806702E-05,
2452444.500000000, A.D. 2002-Jun-19 00:00:00.0000,  1.660942152861974E+01, -1.113961730718538E+01, -2.566532614353618E-01,  2.154707721571334E-03,  3.080669577391320E-03, -1.638238451335246E-05,
2452445.500000000, A.D. 2002-Jun-20 00:00:00.0000,  1.661157594081208E+01, -1.113653644341530E+01, -2.566696791436845E-01,  2.154074273911876E-03,  3.081064692486127E-03, -1.646825537519216E-05,
2452446.500000000, A.D. 2002-Jun-21 00:00:00.0000,  1.661372962573879E+01, -1.113345515574695E+01, -2.566861220447972E-01,  2.153323696973643E-03,  3.081511428293158E-03, -1.636805940389877E-05,
2452447.500000000, A.D. 2002-Jun-22 00:00:00.0000,  1.661588268602561E+01, -1.113037344137193E+01, -2.567024070159865E-01,  2.152829128516584E-03,  3.081904816128907E-03, -1.624365237158400E-05,
2452448.500000000, A.D. 2002-Jun-23 00:00:00.0000,  1.661803524798043E+01, -1.112729135016932E+01, -2.567186948232347E-01,  2.152249175806917E-03,  3.082287580490325E-03, -1.632967436943134E-05,
2452449.500000000, A.D. 2002-Jun-24 00:00:00.0000,  1.662018717454957E+01, -1.112420885582865E+01, -2.567350105547989E-01,  2.151629186299772E-03,  3.082695808041651E-03, -1.629848165321961E-05,
2452450.500000000, A.D. 2002-Jun-25 00:00:00.0000,  1.662233851261636E+01, -1.112112596536538E+01, -2.567513291621346E-01,  2.151024461936275E-03,  3.083088613270327E-03, -1.635182843383727E-05,
2452451.500000000, A.D. 2002-Jun-26 00:00:00.0000,  1.662448917854931E+01, -1.111804266404966E+01, -2.567676770330788E-01,  2.150319387651773E-03,  3.083517235245800E-03, -1.630171058170642E-05,
2452452.500000000, A.D. 2002-Jun-27 00:00:00.0000,  1.662663923250054E+01, -1.111495894822591E+01, -2.567839326526674E-01,  2.149800563777041E-03,  3.083904796617913E-03, -1.625698894464620E-05,
2452453.500000000, A.D. 2002-Jun-28 00:00:00.0000,  1.662878871232253E+01, -1.111187484629403E+01, -2.568002398377132E-01,  2.149118465577628E-03,  3.084311133255627E-03, -1.633596876235152E-05,
2452454.500000000, A.D. 2002-Jun-29 00:00:00.0000,  1.663093746807278E+01, -1.110879031344393E+01, -2.568165122282970E-01,  2.148441070919991E-03,  3.084748441702875E-03, -1.617892897832042E-05,
2452455.500000000, A.D. 2002-Jun-30 00:00:00.0000,  1.663308566926495E+01, -1.110570537266192E+01, -2.568326473431174E-01,  2.147950215092028E-03,  3.085129766597153E-03, -1.613008728987844E-05,
2452456.500000000, A.D. 2002-Jul-01 00:00:00.0000,  1.663523333156199E+01, -1.110262004584828E+01, -2.568487756153364E-01,  2.147379333431663E-03,  3.085524618290754E-03, -1.611228401734180E-05,
2452457.500000000, A.D. 2002-Jul-02 00:00:00.0000,  1.663738046545630E+01, -1.109953433382835E+01, -2.568648847119430E-01,  2.146896562629108E-03,  3.085893011120906E-03, -1.614208765796441E-05,
2452458.500000000, A.D. 2002-Jul-03 00:00:00.0000,  1.663952705406237E+01, -1.109644825249288E+01, -2.568811156139711E-01,  2.146230825434976E-03,  3.086283790249616E-03, -1.629523192032822E-05,
2452459.500000000, A.D. 2002-Jul-04 00:00:00.0000,  1.664167293403895E+01, -1.109336175491258E+01, -2.568973856011968E-01,  2.145570912040059E-03,  3.086703468062591E-03, -1.623306874553998E-05,
2452460.500000000, A.D. 2002-Jul-05 00:00:00.0000,  1.664381823787185E+01, -1.109027486250809E+01, -2.569136379197735E-01,  2.145015508759318E-03,  3.087080705919563E-03, -1.631200626946115E-05,
2452461.500000000, A.D. 2002-Jul-06 00:00:00.0000,  1.664596287416547E+01, -1.108718757331090E+01, -2.569300038362066E-01,  2.144239511103093E-03,  3.087508813951683E-03, -1.636866756279845E-05,
2452462.500000000, A.D. 2002-Jul-07 00:00:00.0000,  1.664810676884780E+01, -1.108409984820935E+01, -2.569463187603420E-01,  2.143572736682716E-03,  3.087934361570358E-03, -1.627260228345669E-05,
2452463.500000000, A.D. 2002-Jul-08 00:00:00.0000,  1.665025001298454E+01, -1.108101170527930E+01, -2.569625670925645E-01,  2.142902880913725E-03,  3.088355864550662E-03, -1.621263223314201E-05,
2452464.500000000, A.D. 2002-Jul-09 00:00:00.0000,  1.665239260221469E+01, -1.107792313534987E+01, -2.569786887961044E-01,  2.142326945518043E-03,  3.088774026953091E-03, -1.602429644729379E-05,
2452465.500000000, A.D. 2002-Jul-10 00:00:00.0000,  1.665453471834246E+01, -1.107483418120985E+01, -2.569947059220543E-01,  2.141873024413370E-03,  3.089134396099506E-03, -1.605796358571022E-05,
2452466.500000000, A.D. 2002-Jul-11 00:00:00.0000,  1.665667626506640E+01, -1.107174484694543E+01, -2.570107979297733E-01,  2.141207323837214E-03,  3.089542075068771E-03, -1.608716629685339E-05,
2452467.500000000, A.D. 2002-Jul-12 00:00:00.0000,  1.665881718948880E+01, -1.106865510289374E+01, -2.570268316197025E-01,  2.140681750039825E-03,  3.089934283605501E-03, -1.600389360599071E-05,
2452468.500000000, A.D. 2002-Jul-13 00:00:00.0000,  1.666095760935954E+01, -1.106556498602702E+01, -2.570428874902788E-01,  2.140116357281483E-03,  3.090307988004973E-03, -1.611242991925446E-05,
2452469.500000000, A.D. 2002-Jul-14 00:00:00.0000,  1.666309739717799E+01, -1.106247447499097E+01, -2.570590125002269E-01,  2.139473664948283E-03,  3.090712200975365E-03, -1.612536867246650E-05,
2452470.500000000, A.D. 2002-Jul-15 00:00:00.0000,  1.666523657374658E+01, -1.105938356855365E+01, -2.570751630572767E-01,  2.138858836758582E-03,  3.091102162943256E-03, -1.619852105603925E-05,
2452471.500000000, A.D. 2002-Jul-16 00:00:00.0000,  1.666737504561585E+01, -1.105629225088729E+01, -2.570913721605273E-01,  2.138089342080173E-03,  3.091540539763839E-03, -1.616178542121489E-05,
2452472.500000000, A.D. 2002-Jul-17 00:00:00.0000,  1.666951284805712E+01, -1.105320050287533E+01, -2.571074463627547E-01,  2.137555658316958E-03,  3.091941713938375E-03, -1.602010910053078E-05,
2452473.500000000, A.D. 2002-Jul-18 00:00:00.0000,  1.667165014701819E+01, -1.105010837695110E+01, -2.571235000672427E-01,  2.136998936303760E-03,  3.092316879569858E-03, -1.610578803403606E-05,
2452474.500000000, A.D. 2002-Jul-19 00:00:00.0000,  1.667378679704958E+01, -1.104701585097634E+01, -2.571396020944434E-01,  2.136326824850392E-03,  3.092734260037317E-03, -1.606632875694998E-05,
2452475.500000000, A.D. 2002-Jul-20 00:00:00.0000,  1.667592284906511E+01, -1.104392292314080E+01, -2.571556592493930E-01,  2.135766878727473E-03,  3.093119825267496E-03, -1.607516602923078E-05,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000,  1.667805828703366E+01, -1.104082960140685E+01, -2.571717531678139E-01,  2.135099557477180E-03,  3.093528784953847E-03, -1.608779541695544E-05,
2452477.500000000, A.D. 2002-Jul-22 00:00:00.0000,  1.668019309473457E+01, -1.103773587161635E+01, -2.571878060552875E-01,  2.134543876824611E-03,  3.093920802810307E-03, -1.604775272729158E-05,
2452478.500000000, A.D. 2002-Jul-23 00:00:00.0000,  1.668232732403467E+01, -1.103464175890897E+01, -2.572039186780197E-01,  2.133862071598243E-03,  3.094318143744851E-03, -1.616485997108668E-05,
2452479.500000000, A.D. 2002-Jul-24 00:00:00.0000,  1.668446079291294E+01, -1.103154721612027E+01, -2.572200391377291E-01,  2.133110455108619E-03,  3.094765531994649E-03, -1.603193470648482E-05,
2452480.500000000, A.D. 2002-Jul-25 00:00:00.0000,  1.668659364238632E+01, -1.102845224987767E+01, -2.572359906706300E-01,  2.132604129827152E-03,  3.095156992695372E-03, -1.591786521512234E-05,
2452481.500000000, A.D. 2002-Jul-26 00:00:00.0000,  1.668872595328405E+01, -1.102535689723004E+01, -2.572519121848434E-01,  2.132006001321230E-03,  3.095554337890459E-03, -1.590293483137483E-05,
2452482.500000000, A.D. 2002-Jul-27 00:00:00.0000,  1.669085769173872E+01, -1.102226114719414E+01, -2.572677785797378E-01,  2.131490591188749E-03,  3.095938426779279E-03, -1.584996028857617E-05,
2452483.500000000, A.D. 2002-Jul-28 00:00:00.0000,  1.669298891666660E+01, -1.101916502427769E+01, -2.572836714145036E-01,  2.130920071368363E-03,  3.096314536159155E-03, -1.594348379175677E-05,
2452484.500000000, A.D. 2002-Jul-29 00:00:00.0000,  1.669511950548515E+01, -1.101606850343888E+01, -2.572996006172600E-01,  2.130296048675083E-03,  3.096722408991118E-03, -1.589056190598607E-05,
2452485.500000000, A.D. 2002-Jul-30 00:00:00.0000,  1.669724956674694E+01, -1.101297160067334E+01, -2.573155101292755E-01,  2.129810380852607E-03,  3.097079966592209E-03, -1.597766020323450E-05,
2452486.500000000, A.D. 2002-Jul-31 00:00:00.0000,  1.669937903072115E+01, -1.100987432668147E+01, -2.573315874785192E-01,  2.129071399195674E-03,  3.097482630469846E-03, -1.614148957111905E-05,
2452487.500000000, A.D. 2002-Aug-01 00:00:00.0000,  1.670150772408136E+01, -1.100677662511033E+01, -2.573476982842839E-01,  2.128354390146873E-03,  3.097913019151473E-03, -1.607292341215266E-05,
2452488.500000000, A.D. 2002-Aug-02 00:00:00.0000,  1.670363575030177E+01, -1.100367850796844E+01, -2.573637655627221E-01,  2.127679804854571E-03,  3.098325918782525E-03, -1.605959094848975E-05,
2452489.500000000, A.D. 2002-Aug-03 00:00:00.0000,  1.670576308086683E+01, -1.100057996630345E+01, -2.573797708956718E-01,  2.127009208018107E-03,  3.098754330379145E-03, -1.592729093831002E-05,
2452490.500000000, A.D. 2002-Aug-04 00:00:00.0000,  1.670788983915898E+01, -1.099748101893131E+01, -2.573956541795626E-01,  2.126503052754909E-03,  3.099134214668501E-03, -1.588900280260178E-05,
2452491.500000000, A.D. 2002-Aug-05 00:00:00.0000,  1.671001600810229E+01, -1.099438168300521E+01, -2.574115645461639E-01,  2.125816843204631E-03,  3.099547647764348E-03, -1.589052857049249E-05,
2452492.500000000, A.D. 2002-Aug-06 00:00:00.0000,  1.671214152796535E+01, -1.099128192761941E+01, -2.574273731727490E-01,  2.125271200731273E-03,  3.099951338004632E-03, -1.573535873020933E-05,
2452493.500000000, A.D. 2002-Aug-07 00:00:00.0000,  1.671426658017257E+01, -1.098818179934585E+01, -2.574431281187250E-01,  2.124794395099406E-03,  3.100307874678710E-03, -1.581352949879064E-05,
2452494.500000000, A.D. 2002-Aug-08 00:00:00.0000,  1.671639104885241E+01, -1.098508129332669E+01, -2.574589751780937E-01,  2.124149288443076E-03,  3.100706593261993E-03, -1.585434298042700E-05,
2452495.500000000, A.D. 2002-Aug-09 00:00:00.0000,  1.671851490328643E+01, -1.098198039293550E+01, -2.574748428370684E-01,  2.123553053541096E-03,  3.101093284527900E-03, -1.589984491029887E-05,
2452496.500000000, A.D. 2002-Aug-10 00:00:00.0000,  1.672063810071461E+01, -1.097887909495960E+01, -2.574907753456824E-01,  2.122820598312431E-03,  3.101512363775407E-03, -1.592597855194097E-05,
2452497.500000000, A.D. 2002-Aug-11 00:00:00.0000,  1.672276060605910E+01, -1.097577737132654E+01, -2.575066233723201E-01,  2.122241742704581E-03,  3.101921003989329E-03, -1.578775301443169E-05,
2452498.500000000, A.D. 2002-Aug-12 00:00:00.0000,  1.672488259133635E+01, -1.097267526702411E+01, -2.575224386442204E-01,  2.121690861582674E-03,  3.102292945839984E-03, -1.586704693067321E-05,
2452499.500000000, A.D. 2002-Aug-13 00:00:00.0000,  1.672700392102696E+01, -1.096957276577730E+01, -2.575383181941275E-01,  2.120974943632874E-03,  3.102714605141729E-03, -1.584441315457509E-05,
