JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2452108.500000000, A.D. 2001-Jul-18 00:00:00.0000,  3.645192915421013E+00,  8.314655246100223E+00, -2.896335356473896E-01, -5.413053460160751E-03,  2.229184702121336E-03,  1.764663138150605E-04,
2452109.500000000, A.D. 2001-Jul-19 00:00:00.0000,  3.639779115740642E+00,  8.316882646756808E+00, -2.894569417703415E-01, -5.414519369842954E-03,  2.225609317742466E-03,  1.767227815279750E-04,
2452110.500000000, A.D. 2001-Jul-20 00:00:00.0000,  3.634363918431967E+00,  8.319106481687419E+00, -2.892801029632444E-01, -5.415872300210238E-03,  2.222063792408819E-03,  1.769526263891326E-04,
2452111.500000000, A.D. 2001-Jul-21 00:00:00.0000,  3.628947412859579E+00,  8.321326761456946E+00, -2.891030341155205E-01, -5.417100060862052E-03,  2.218504091010502E-03,  1.771771083788151E-04,
2452112.500000000, A.D. 2001-Jul-22 00:00:00.0000,  3.623529761549795E+00,  8.323543549172763E+00, -2.889257838834632E-01, -5.418203885210376E-03,  2.215101391488909E-03,  1.773075969441757E-04,
2452113.500000000, A.D. 2001-Jul-23 00:00:00.0000,  3.618110987256600E+00,  8.325757004205592E+00, -2.887484379831781E-01, -5.419349112722230E-03,  2.211820395854755E-03,  1.773788097798944E-04,
2452114.500000000, A.D. 2001-Jul-24 00:00:00.0000,  3.612691048653215E+00,  8.327967222523005E+00, -2.885710416719316E-01, -5.420541784131570E-03,  2.208626464263543E-03,  1.774096368016634E-04,
2452115.500000000, A.D. 2001-Jul-25 00:00:00.0000,  3.607269892563180E+00,  8.330174272783957E+00, -2.883936256275683E-01, -5.421774656494718E-03,  2.205493400656316E-03,  1.774129180116022E-04,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000,  3.601847449177126E+00,  8.332378236443644E+00, -2.882162253225310E-01, -5.423133360340306E-03,  2.202428412606967E-03,  1.773923776383214E-04,
2452117.500000000, A.D. 2001-Jul-27 00:00:00.0000,  3.596423610474513E+00,  8.334579127976758E+00, -2.880388383920564E-01, -5.424554307150122E-03,  2.199366545805808E-03,  1.773763468816886E-04,
2452118.500000000, A.D. 2001-Jul-28 00:00:00.0000,  3.590998282683683E+00,  8.336776981458355E+00, -2.878614735536567E-01, -5.426135318486962E-03,  2.196327903081162E-03,  1.773629613094993E-04,
2452119.500000000, A.D. 2001-Jul-29 00:00:00.0000,  3.585571312452735E+00,  8.338971734763053E+00, -2.876840840695867E-01, -5.427802966221131E-03,  2.193164534303518E-03,  1.774231527003140E-04,
2452120.500000000, A.D. 2001-Jul-30 00:00:00.0000,  3.580142667907372E+00,  8.341163284749232E+00, -2.875066135655820E-01, -5.429484683345007E-03,  2.189918995126992E-03,  1.775260590081351E-04,
2452121.500000000, A.D. 2001-Jul-31 00:00:00.0000,  3.574712350960008E+00,  8.343351559221176E+00, -2.873290257293175E-01, -5.431160470432243E-03,  2.186626698712081E-03,  1.776522477275038E-04,
2452122.500000000, A.D. 2001-Aug-01 00:00:00.0000,  3.569280332930370E+00,  8.345536496685897E+00, -2.871512866921622E-01, -5.432865772939273E-03,  2.183224077229379E-03,  1.778374056296275E-04,
2452123.500000000, A.D. 2001-Aug-02 00:00:00.0000,  3.563846653610145E+00,  8.347717981924507E+00, -2.869733409203946E-01, -5.434485748220282E-03,  2.179743321717523E-03,  1.780548717763912E-04,
2452124.500000000, A.D. 2001-Aug-03 00:00:00.0000,  3.558411368748843E+00,  8.349895951112034E+00, -2.867951614731128E-01, -5.436062069584369E-03,  2.176167969209073E-03,  1.783160242732002E-04,
2452125.500000000, A.D. 2001-Aug-04 00:00:00.0000,  3.552974604392451E+00,  8.352070305897112E+00, -2.866167099644535E-01, -5.437443535458908E-03,  2.172552253857801E-03,  1.785789342534826E-04,
2452126.500000000, A.D. 2001-Aug-05 00:00:00.0000,  3.547536518664288E+00,  8.354241070377785E+00, -2.864380153363458E-01, -5.438709453009849E-03,  2.168987807456150E-03,  1.788028792087909E-04,
2452127.500000000, A.D. 2001-Aug-06 00:00:00.0000,  3.542097201936115E+00,  8.356408309489721E+00, -2.862591202252941E-01, -5.439920848235039E-03,  2.165494865533579E-03,  1.789845888452047E-04,
2452128.500000000, A.D. 2001-Aug-07 00:00:00.0000,  3.536656705900159E+00,  8.358572068105630E+00, -2.860800531654007E-01, -5.441047977424675E-03,  2.162035419780976E-03,  1.791407045115489E-04,
2452129.500000000, A.D. 2001-Aug-08 00:00:00.0000,  3.531215122567016E+00,  8.360732439150617E+00, -2.859008710210750E-01, -5.442134100663963E-03,  2.158730020978844E-03,  1.792126763296655E-04,
2452130.500000000, A.D. 2001-Aug-09 00:00:00.0000,  3.525772423162147E+00,  8.362889545566514E+00, -2.857216354084779E-01, -5.443257431756451E-03,  2.155498990178402E-03,  1.792496309453505E-04,
2452131.500000000, A.D. 2001-Aug-10 00:00:00.0000,  3.520328580665887E+00,  8.365043490074958E+00, -2.855423967127749E-01, -5.444455573606296E-03,  2.152404233038190E-03,  1.792228861022897E-04,
2452132.500000000, A.D. 2001-Aug-11 00:00:00.0000,  3.514883461485502E+00,  8.367194363202376E+00, -2.853631892813817E-01, -5.445803729410681E-03,  2.149341436562455E-03,  1.791944964769940E-04,
2452133.500000000, A.D. 2001-Aug-12 00:00:00.0000,  3.509436934837073E+00,  8.369342161346760E+00, -2.851839981209470E-01, -5.447260933504785E-03,  2.146244435490305E-03,  1.791940946214286E-04,
2452134.500000000, A.D. 2001-Aug-13 00:00:00.0000,  3.503988934991285E+00,  8.371486840514228E+00, -2.850047945783166E-01, -5.448743229161730E-03,  2.143124079346270E-03,  1.792080992393187E-04,
2452135.500000000, A.D. 2001-Aug-14 00:00:00.0000,  3.498539392352787E+00,  8.373628411342899E+00, -2.848255779437285E-01, -5.450365732541769E-03,  2.139994497652939E-03,  1.792393082901888E-04,
2452136.500000000, A.D. 2001-Aug-15 00:00:00.0000,  3.493088201389258E+00,  8.375766788647931E+00, -2.846462943067672E-01, -5.452017772830226E-03,  2.136754607335326E-03,  1.793309594818897E-04,
2452137.500000000, A.D. 2001-Aug-16 00:00:00.0000,  3.487635337021428E+00,  8.377901893149955E+00, -2.844669003818832E-01, -5.453715929964790E-03,  2.133432135190572E-03,  1.794688175655844E-04,
2452138.500000000, A.D. 2001-Aug-17 00:00:00.0000,  3.482180786569030E+00,  8.380033606112864E+00, -2.842873339434874E-01, -5.455369506901431E-03,  2.129979264740209E-03,  1.796699646752055E-04,
2452139.500000000, A.D. 2001-Aug-18 00:00:00.0000,  3.476724625948310E+00,  8.382161826899921E+00, -2.841075509762461E-01, -5.456933414860169E-03,  2.126450449254719E-03,  1.799002870282113E-04,
2452140.500000000, A.D. 2001-Aug-19 00:00:00.0000,  3.471266956481156E+00,  8.384286509032085E+00, -2.839275379968433E-01, -5.458408370206720E-03,  2.122917287441534E-03,  1.801239706825552E-04,
2452141.500000000, A.D. 2001-Aug-20 00:00:00.0000,  3.465807820297689E+00,  8.386407625934670E+00, -2.837472860018529E-01, -5.459832685006696E-03,  2.119297918603756E-03,  1.803867811407929E-04,
2452142.500000000, A.D. 2001-Aug-21 00:00:00.0000,  3.460347360064731E+00,  8.388525112732015E+00, -2.835667751466934E-01, -5.461068239333487E-03,  2.115690180278542E-03,  1.806252487836550E-04,
2452143.500000000, A.D. 2001-Aug-22 00:00:00.0000,  3.454885710711977E+00,  8.390639028040615E+00, -2.833860498090426E-01, -5.462213211532755E-03,  2.112147152947146E-03,  1.808204055234905E-04,
2452144.500000000, A.D. 2001-Aug-23 00:00:00.0000,  3.449422970154580E+00,  8.392749447260009E+00, -2.832051586922773E-01, -5.463266088562796E-03,  2.108717295016584E-03,  1.809479175928588E-04,
2452145.500000000, A.D. 2001-Aug-24 00:00:00.0000,  3.443959173811340E+00,  8.394856499873368E+00, -2.830241728759076E-01, -5.464326180413218E-03,  2.105408464231880E-03,  1.810132451377069E-04,
2452146.500000000, A.D. 2001-Aug-25 00:00:00.0000,  3.438494283827406E+00,  8.396960306548737E+00, -2.828431507977817E-01, -5.465475271336632E-03,  2.102206227361803E-03,  1.810321272559613E-04,
2452147.500000000, A.D. 2001-Aug-26 00:00:00.0000,  3.433028218561838E+00,  8.399060912624803E+00, -2.826621082105295E-01, -5.466649728334889E-03,  2.099020255972374E-03,  1.810451917811086E-04,
2452148.500000000, A.D. 2001-Aug-27 00:00:00.0000,  3.427560954842344E+00,  8.401158392957949E+00, -2.824810816407203E-01, -5.467910936799721E-03,  2.095952960903181E-03,  1.810043504824410E-04,
2452149.500000000, A.D. 2001-Aug-28 00:00:00.0000,  3.422092343370541E+00,  8.403252807433120E+00, -2.823000883911505E-01, -5.469321564176808E-03,  2.092870699907710E-03,  1.809859862502718E-04,
2452150.500000000, A.D. 2001-Aug-29 00:00:00.0000,  3.416622272471769E+00,  8.405344130902964E+00, -2.821191043057630E-01, -5.470841034050428E-03,  2.089762766945727E-03,  1.809910029191425E-04,
2452151.500000000, A.D. 2001-Aug-30 00:00:00.0000,  3.411150643887883E+00,  8.407432304519860E+00, -2.819380897951122E-01, -5.472425432748123E-03,  2.086577368847249E-03,  1.810426026901167E-04,
2452152.500000000, A.D. 2001-Aug-31 00:00:00.0000,  3.405677400229030E+00,  8.409517250295039E+00, -2.817569991790900E-01, -5.474058582987119E-03,  2.083292724571662E-03,  1.811492503418161E-04,
2452153.500000000, A.D. 2001-Sep-01 00:00:00.0000,  3.400202547532472E+00,  8.411598868147919E+00, -2.815757819769013E-01, -5.475645027093053E-03,  2.079946305679971E-03,  1.812831593719550E-04,
2452154.500000000, A.D. 2001-Sep-02 00:00:00.0000,  3.394726079992035E+00,  8.413677125351073E+00, -2.813944213931466E-01, -5.477298580759845E-03,  2.076536938818918E-03,  1.814550051877925E-04,
2452155.500000000, A.D. 2001-Sep-03 00:00:00.0000,  3.389247989837014E+00,  8.415751888698082E+00, -2.812128479000955E-01, -5.478860672203773E-03,  2.072982101540707E-03,  1.816937804321256E-04,
2452156.500000000, A.D. 2001-Sep-04 00:00:00.0000,  3.383768392438942E+00,  8.417823068293083E+00, -2.810310267006477E-01, -5.480310375281293E-03,  2.069367800765029E-03,  1.819510838700003E-04,
2452157.500000000, A.D. 2001-Sep-05 00:00:00.0000,  3.378287415384006E+00,  8.419890625393998E+00, -2.808489508271385E-01, -5.481628799509348E-03,  2.065748919443558E-03,  1.821977130893509E-04,
2452158.500000000, A.D. 2001-Sep-06 00:00:00.0000,  3.372805172443145E+00,  8.421954568098560E+00, -2.806666363555136E-01, -5.482833318398899E-03,  2.062140964359714E-03,  1.824267251145561E-04,
2452159.500000000, A.D. 2001-Sep-07 00:00:00.0000,  3.367321786630093E+00,  8.424014944795829E+00, -2.804841203623027E-01, -5.483941788418665E-03,  2.058632538287826E-03,  1.825949646685219E-04,
2452160.500000000, A.D. 2001-Sep-08 00:00:00.0000,  3.361837290931617E+00,  8.426071835923532E+00, -2.803014481505195E-01, -5.485024714457179E-03,  2.055150853756650E-03,  1.827466688885271E-04,
2452161.500000000, A.D. 2001-Sep-09 00:00:00.0000,  3.356351772693595E+00,  8.428125298569304E+00, -2.801186574787437E-01, -5.486016532125789E-03,  2.051803958676434E-03,  1.828195166843128E-04,
2452162.500000000, A.D. 2001-Sep-10 00:00:00.0000,  3.350865234008821E+00,  8.430175489332449E+00, -2.799358305270928E-01, -5.487075836840773E-03,  2.048595031606029E-03,  1.828269702663638E-04,
2452163.500000000, A.D. 2001-Sep-11 00:00:00.0000,  3.345377580785780E+00,  8.432222516739429E+00, -2.797530141178695E-01, -5.488253153912236E-03,  2.045465352450807E-03,  1.828049509266865E-04,
2452164.500000000, A.D. 2001-Sep-12 00:00:00.0000,  3.339888696190261E+00,  8.434266418896085E+00, -2.795702168141048E-01, -5.489522073706059E-03,  2.042343881467759E-03,  1.827878451088981E-04,
2452165.500000000, A.D. 2001-Sep-13 00:00:00.0000,  3.334398489641694E+00,  8.436307218848356E+00, -2.793874415656838E-01, -5.490918537273793E-03,  2.039243279730041E-03,  1.827716778765085E-04,
2452166.500000000, A.D. 2001-Sep-14 00:00:00.0000,  3.328906850386879E+00,  8.438344875462596E+00, -2.792046569599308E-01, -5.492357214717677E-03,  2.036073636285930E-03,  1.827953823135968E-04,
2452167.500000000, A.D. 2001-Sep-15 00:00:00.0000,  3.323413739154089E+00,  8.440379374391567E+00, -2.790218520518786E-01, -5.493891057349191E-03,  2.032915756274083E-03,  1.828211169487324E-04,
2452168.500000000, A.D. 2001-Sep-16 00:00:00.0000,  3.317919035400781E+00,  8.442410664264527E+00, -2.788389891628216E-01, -5.495518082239798E-03,  2.029642313362835E-03,  1.829161602709912E-04,
2452169.500000000, A.D. 2001-Sep-17 00:00:00.0000,  3.312422703065853E+00,  8.444438619269311E+00, -2.786559995858772E-01, -5.497140716042626E-03,  2.026245069823286E-03,  1.830740051271675E-04,
2452170.500000000, A.D. 2001-Sep-18 00:00:00.0000,  3.306924788449416E+00,  8.446463127058712E+00, -2.784728303326437E-01, -5.498682154538990E-03,  2.022772008003181E-03,  1.832629519473797E-04,
2452171.500000000, A.D. 2001-Sep-19 00:00:00.0000,  3.301425336945423E+00,  8.448484134751357E+00, -2.782894593186475E-01, -5.500204746853127E-03,  2.019220477274341E-03,  1.834893680739044E-04,
2452172.500000000, A.D. 2001-Sep-20 00:00:00.0000,  3.295924429926945E+00,  8.450501553363347E+00, -2.781058488322702E-01, -5.501595894430639E-03,  2.015621448906631E-03,  1.837277352027605E-04,
2452173.500000000, A.D. 2001-Sep-21 00:00:00.0000,  3.290422157973246E+00,  8.452515369188408E+00, -2.779220011809228E-01, -5.502934798521123E-03,  2.011994241282038E-03,  1.839746479706301E-04,
2452174.500000000, A.D. 2001-Sep-22 00:00:00.0000,  3.284918626041360E+00,  8.454525529594914E+00, -2.777378993830178E-01, -5.504099796632884E-03,  2.008339326718240E-03,  1.842192573505407E-04,
2452175.500000000, A.D. 2001-Sep-23 00:00:00.0000,  3.279413999064586E+00,  8.456532076627647E+00, -2.775535820076412E-01, -5.505133162979982E-03,  2.004772585698837E-03,  1.844042749639846E-04,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000,  3.273908371405258E+00,  8.458535132833168E+00, -2.773691220063288E-01, -5.506136257010642E-03,  2.001358044400737E-03,  1.845074764450511E-04,
2452177.500000000, A.D. 2001-Sep-25 00:00:00.0000,  3.268401720503096E+00,  8.460534806961840E+00, -2.771845738290788E-01, -5.507157330120976E-03,  1.998001701491370E-03,  1.845823537588513E-04,
2452178.500000000, A.D. 2001-Sep-26 00:00:00.0000,  3.262894052719508E+00,  8.462531183530343E+00, -2.769999813419017E-01, -5.508198571401675E-03,  1.994772027195673E-03,  1.845936326443016E-04,
2452179.500000000, A.D. 2001-Sep-27 00:00:00.0000,  3.257385284907834E+00,  8.464524359589685E+00, -2.768153872976793E-01, -5.509337238305234E-03,  1.991580714504938E-03,  1.845943358910734E-04,
2452180.500000000, A.D. 2001-Sep-28 00:00:00.0000,  3.251875360396007E+00,  8.466514378781996E+00, -2.766308086294138E-01, -5.510538280594652E-03,  1.988469709239157E-03,  1.845590313633942E-04,
2452181.500000000, A.D. 2001-Sep-29 00:00:00.0000,  3.246364160094769E+00,  8.468501302062215E+00, -2.764462660565221E-01, -5.511884197976284E-03,  1.985377422293917E-03,  1.845281050182478E-04,
2452182.500000000, A.D. 2001-Sep-30 00:00:00.0000,  3.240851537965990E+00,  8.470485113139430E+00, -2.762617366762820E-01, -5.513374439556798E-03,  1.982221765653107E-03,  1.845437810315687E-04,
2452183.500000000, A.D. 2001-Oct-01 00:00:00.0000,  3.235337413144311E+00,  8.472465708843714E+00, -2.760771595377671E-01, -5.514868277691727E-03,  1.978966494161661E-03,  1.846114709959749E-04,
2452184.500000000, A.D. 2001-Oct-02 00:00:00.0000,  3.229821776889305E+00,  8.474443044336736E+00, -2.758925110323391E-01, -5.516423800586073E-03,  1.975686797614072E-03,  1.846963978437848E-04,
2452185.500000000, A.D. 2001-Oct-03 00:00:00.0000,  3.224304571630914E+00,  8.476417034883411E+00, -2.757077425179985E-01, -5.517975857899376E-03,  1.972288006822657E-03,  1.848428464557835E-04,
2452186.500000000, A.D. 2001-Oct-04 00:00:00.0000,  3.218785818136447E+00,  8.478387600713740E+00, -2.755228149971967E-01, -5.519531546491895E-03,  1.968823367030486E-03,  1.850226724252686E-04,
2452187.500000000, A.D. 2001-Oct-05 00:00:00.0000,  3.213265530402206E+00,  8.480354641597778E+00, -2.753376783998234E-01, -5.521029075949216E-03,  1.965242485663454E-03,  1.852572788076477E-04,
2452188.500000000, A.D. 2001-Oct-06 00:00:00.0000,  3.207743803568041E+00,  8.482318055248930E+00, -2.751522894734751E-01, -5.522395811153414E-03,  1.961575341940886E-03,  1.855226092693606E-04,
2452189.500000000, A.D. 2001-Oct-07 00:00:00.0000,  3.202220801362753E+00,  8.484277803919996E+00, -2.749666452989512E-01, -5.523597345989051E-03,  1.957941829116331E-03,  1.857541500781308E-04,
2452190.500000000, A.D. 2001-Oct-08 00:00:00.0000,  3.196696610348608E+00,  8.486233942676426E+00, -2.747807836613058E-01, -5.524766211251147E-03,  1.954324272836023E-03,  1.859734215277051E-04,
2452191.500000000, A.D. 2001-Oct-09 00:00:00.0000,  3.191171326026285E+00,  8.488186470879500E+00, -2.745947132835200E-01, -5.525790573026911E-03,  1.950753091519963E-03,  1.861551185361590E-04,
2452192.500000000, A.D. 2001-Oct-10 00:00:00.0000,  3.185645041907236E+00,  8.490135479613654E+00, -2.744084908967604E-01, -5.526770100147836E-03,  1.947276939784071E-03,  1.862825255721663E-04,
2452193.500000000, A.D. 2001-Oct-11 00:00:00.0000,  3.180117800487376E+00,  8.492081063421420E+00, -2.742221695709655E-01, -5.527714306524103E-03,  1.943914165475729E-03,  1.863478417107990E-04,
2452194.500000000, A.D. 2001-Oct-12 00:00:00.0000,  3.174589595591077E+00,  8.494023348018397E+00, -2.740358144023078E-01, -5.528702790604173E-03,  1.940672894693053E-03,  1.863541332520475E-04,
2452195.500000000, A.D. 2001-Oct-13 00:00:00.0000,  3.169060349031231E+00,  8.495962455060880E+00, -2.738494805473851E-01, -5.529829510160244E-03,  1.937544890338649E-03,  1.863152666637531E-04,
2452196.500000000, A.D. 2001-Oct-14 00:00:00.0000,  3.163529901812249E+00,  8.497898412335957E+00, -2.736631671186737E-01, -5.531060354767680E-03,  1.934366605574140E-03,  1.863129072890921E-04,
2452197.500000000, A.D. 2001-Oct-15 00:00:00.0000,  3.157998209244889E+00,  8.499831207964418E+00, -2.734768633458693E-01, -5.532347321900574E-03,  1.931229505755259E-03,  1.862939670576748E-04,
2452198.500000000, A.D. 2001-Oct-16 00:00:00.0000,  3.152465163681114E+00,  8.501760857967348E+00, -2.732905680534229E-01, -5.533753640530885E-03,  1.928059674289394E-03,  1.863033370276031E-04,
2452199.500000000, A.D. 2001-Oct-17 00:00:00.0000,  3.146930675606943E+00,  8.503687315033396E+00, -2.731042480347274E-01, -5.535240627696714E-03,  1.924841951568021E-03,  1.863447371392677E-04,
2452200.500000000, A.D. 2001-Oct-18 00:00:00.0000,  3.141394669127619E+00,  8.505610504457028E+00, -2.729178577463012E-01, -5.536773798927749E-03,  1.921527498600305E-03,  1.864409186374941E-04,
2452201.500000000, A.D. 2001-Oct-19 00:00:00.0000,  3.135857107896865E+00,  8.507530331994980E+00, -2.727313449943273E-01, -5.538343050894694E-03,  1.918095941988124E-03,  1.866002947037197E-04,
2452202.500000000, A.D. 2001-Oct-20 00:00:00.0000,  3.130318030104934E+00,  8.509446659909273E+00, -2.725446428292672E-01, -5.539793915969034E-03,  1.914562430014676E-03,  1.868008147376845E-04,
2452203.500000000, A.D. 2001-Oct-21 00:00:00.0000,  3.124777521686427E+00,  8.511359455758546E+00, -2.723577436252971E-01, -5.541227800288799E-03,  1.911014439794823E-03,  1.870056765982233E-04,
2452204.500000000, A.D. 2001-Oct-22 00:00:00.0000,  3.119235606782996E+00,  8.513268647502327E+00, -2.721706129192358E-01, -5.542576666522282E-03,  1.907363002419887E-03,  1.872563703278605E-04,
