JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2458122.500000000, A.D. 2018-Jan-04 00:00:00.0000, -2.265557774400181E-01,  9.568303180929855E-01, -3.915060116724175E-05, -1.701528040918526E-02, -4.023635032645464E-03, -4.540621797500267E-07,
2458123.500000000, A.D. 2018-Jan-05 00:00:00.0000, -2.435355744801799E-01,  9.526586428130345E-01, -3.959847046472134E-05, -1.694348078708922E-02, -4.319561579912553E-03, -4.344504554542614E-07,
2458124.500000000, A.D. 2018-Jan-06 00:00:00.0000, -2.604410563851644E-01,  9.481915109180552E-01, -4.000586859212088E-05, -1.686663336405451E-02, -4.614538661006875E-03, -3.740368615350264E-07,
2458125.500000000, A.D. 2018-Jan-07 00:00:00.0000, -2.772671263035693E-01,  9.434299077290985E-01, -4.033515057536230E-05, -1.678464180716428E-02, -4.908487892334266E-03, -2.794848529528226E-07,
2458126.500000000, A.D. 2018-Jan-08 00:00:00.0000, -2.940085983577405E-01,  9.383749149273466E-01, -4.055612231103823E-05, -1.669742609724063E-02, -5.201297048292576E-03, -1.587862145049072E-07,
2458127.500000000, A.D. 2018-Jan-09 00:00:00.0000, -3.106602176579599E-01,  9.330277379944916E-01, -4.064671475618637E-05, -1.660492861791793E-02, -5.492832782004744E-03, -2.004227410281686E-08,
2458128.500000000, A.D. 2018-Jan-10 00:00:00.0000, -3.272166829807886E-01,  9.273897217727681E-01, -4.059271367116645E-05, -1.650711393107917E-02, -5.782951175612503E-03,  1.292087183453726E-07,
2458129.500000000, A.D. 2018-Jan-11 00:00:00.0000, -3.436726674321931E-01,  9.214623573186987E-01, -4.038705155715185E-05, -1.640396547668678E-02, -6.071504539335144E-03,  2.822229202709494E-07,
2458130.500000000, A.D. 2018-Jan-12 00:00:00.0000, -3.600228353596447E-01,  9.152472837374440E-01, -4.002901287793805E-05, -1.629548168979910E-02, -6.358344800444959E-03,  4.330232188516514E-07,
2458131.500000000, A.D. 2018-Jan-13 00:00:00.0000, -3.762618556996316E-01,  9.087462878876680E-01, -3.952352824783056E-05, -1.618167289633630E-02, -6.643324571618990E-03,  5.762710090449760E-07,
2458132.500000000, A.D. 2018-Jan-14 00:00:00.0000, -3.923844128374290E-01,  9.019613037017159E-01, -3.888060147115246E-05, -1.606255946842704E-02, -6.926297022821245E-03,  7.071415587703959E-07,
2458133.500000000, A.D. 2018-Jan-15 00:00:00.0000, -4.083852162472354E-01,  8.948944118525891E-01, -3.811483500696617E-05, -1.593817119368916E-02, -7.207115437881513E-03,  8.212574132838182E-07,
2458134.500000000, A.D. 2018-Jan-16 00:00:00.0000, -4.242590099840108E-01,  8.875478397665333E-01, -3.724498441562145E-05, -1.580854754405743E-02, -7.485633039806279E-03,  9.146975652682121E-07,
2458135.500000000, A.D. 2018-Jan-17 00:00:00.0000, -4.400005827191569E-01,  8.799239615386416E-01, -3.629346813221156E-05, -1.567373842147477E-02, -7.761703388087392E-03,  9.840747459694783E-07,
2458136.500000000, A.D. 2018-Jan-18 00:00:00.0000, -4.556047785834723E-01,  8.720252971332085E-01, -3.528577530691641E-05, -1.553380496293933E-02, -8.035181402520273E-03,  1.026657230148768E-06,
2458137.500000000, A.D. 2018-Jan-19 00:00:00.0000, -4.710665087071402E-01,  8.638545102999050E-01, -3.424974201925436E-05, -1.538882009019561E-02, -8.305924871964514E-03,  1.040505378344230E-06,
2458138.500000000, A.D. 2018-Jan-20 00:00:00.0000, -4.863807631161884E-01,  8.554144048401099E-01, -3.321469449409119E-05, -1.523886866728821E-02, -8.573796201971224E-03,  1.024597880099210E-06,
2458139.500000000, A.D. 2018-Jan-21 00:00:00.0000, -5.015426226092640E-01,  8.467079191034008E-01, -3.221047636549141E-05, -1.508404732908225E-02, -8.838664179216639E-03,  9.789372692106095E-07,
2458140.500000000, A.D. 2018-Jan-22 00:00:00.0000, -5.165472703809669E-01,  8.377381187476498E-01, -3.126637779122015E-05, -1.492446418546433E-02, -9.100405687994497E-03,  9.046438165125492E-07,
2458141.500000000, A.D. 2018-Jan-23 00:00:00.0000, -5.313900033779273E-01,  8.285081877421314E-01, -3.040996636659745E-05, -1.476023860717769E-02, -9.358907560017747E-03,  8.040630536726983E-07,
2458142.500000000, A.D. 2018-Jan-24 00:00:00.0000, -5.460662434995462E-01,  8.190214172850865E-01, -2.966579151369053E-05, -1.459150110322431E-02, -9.614068982035704E-03,  6.809152043054906E-07,
2458143.500000000, A.D. 2018-Jan-25 00:00:00.0000, -5.605715485784237E-01,  8.092811918100447E-01, -2.905391328247480E-05, -1.441839289278912E-02, -9.865804995971401E-03,  5.404952465394790E-07,
2458144.500000000, A.D. 2018-Jan-26 00:00:00.0000, -5.749016224051320E-01,  7.992909707835888E-01, -2.858821987811320E-05, -1.424106421256026E-02, -1.011405143334177E-02,  3.898827414378311E-07,
2458145.500000000, A.D. 2018-Jan-27 00:00:00.0000, -5.890523218246656E-01,  7.890542649517285E-01, -2.827457676362103E-05, -1.405966987838059E-02, -1.035877093602582E-02,  2.380411367839356E-07,
2458146.500000000, A.D. 2018-Jan-28 00:00:00.0000, -6.030196573634697E-01,  7.785746066345224E-01, -2.810901507117824E-05, -1.387436057647000E-02, -1.059995843615678E-02,  9.559981209257158E-08,
2458147.500000000, A.D. 2018-Jan-29 00:00:00.0000, -6.167997827447514E-01,  7.678555160762721E-01, -2.807639685559407E-05, -1.368526944942347E-02, -1.083764292988481E-02, -2.591649525574400E-08,
2458148.500000000, A.D. 2018-Jan-30 00:00:00.0000, -6.303889694031835E-01,  7.569004695033473E-01, -2.815018306707537E-05, -1.349249615387211E-02, -1.107188169872482E-02, -1.155185424356836E-07,
2458149.500000000, A.D. 2018-Jan-31 00:00:00.0000, -6.437835659462412E-01,  7.457128777599710E-01, -2.829388734474372E-05, -1.329609381715409E-02, -1.130274490373363E-02, -1.646212957092089E-07,
2458150.500000000, A.D. 2018-Feb-01 00:00:00.0000, -6.569799488717808E-01,  7.342960843260624E-01, -2.846437475565377E-05, -1.309606559710594E-02, -1.153029312746337E-02, -1.687400492752801E-07,
2458151.500000000, A.D. 2018-Feb-02 00:00:00.0000, -6.699744763710135E-01,  7.226533863109119E-01, -2.861646001011146E-05, -1.289237437949196E-02, -1.175455539079092E-02, -1.282888188507730E-07,
2458152.500000000, A.D. 2018-Feb-03 00:00:00.0000, -6.827634574226292E-01,  7.107880735532893E-01, -2.870768158202613E-05, -1.268496261351813E-02, -1.197551608765899E-02, -4.812681851411154E-08,
2458153.500000000, A.D. 2018-Feb-04 00:00:00.0000, -6.953431425265622E-01,  6.987034744403692E-01, -2.870208819677095E-05, -1.247377426760276E-02, -1.219311468548047E-02,  6.386995297134968E-08,
2458154.500000000, A.D. 2018-Feb-05 00:00:00.0000, -7.077097340923953E-01,  6.864029965220768E-01, -2.857238847555280E-05, -1.225877120481958E-02, -1.240725556322709E-02,  1.985325864712600E-07,
2458155.500000000, A.D. 2018-Feb-06 00:00:00.0000, -7.198594088470737E-01,  6.738901547533218E-01, -2.830049792353813E-05, -1.203994074035798E-02, -1.261782184555143E-02,  3.468036458489069E-07,
2458156.500000000, A.D. 2018-Feb-07 00:00:00.0000, -7.317883437997154E-01,  6.611685862699189E-01, -2.787696903549746E-05, -1.181729566937675E-02, -1.282468781248983E-02,  5.005525580889725E-07,
2458157.500000000, A.D. 2018-Feb-08 00:00:00.0000, -7.434927398387681E-01,  6.482420546774637E-01, -2.729988942436572E-05, -1.159087008616877E-02, -1.302772726794003E-02,  6.528497351885020E-07,
2458158.500000000, A.D. 2018-Feb-09 00:00:00.0000, -7.549688403679208E-01,  6.351144481240378E-01, -2.657369784995936E-05, -1.136071406457997E-02, -1.322681771946861E-02,  7.978920352403817E-07,
2458159.500000000, A.D. 2018-Feb-10 00:00:00.0000, -7.662129448948207E-01,  6.217897748584723E-01, -2.570816563082399E-05, -1.112688909764892E-02, -1.342184144884708E-02,  9.307751329295739E-07,
2458160.500000000, A.D. 2018-Feb-11 00:00:00.0000, -7.772214188107135E-01,  6.082721587171417E-01, -2.471762145305635E-05, -1.088946510473582E-02, -1.361268479387950E-02,  1.047252306931293E-06,
2458161.500000000, A.D. 2018-Feb-12 00:00:00.0000, -7.879907010301783E-01,  5.945658357464844E-01, -2.362038849737431E-05, -1.064851912782037E-02, -1.379923675583892E-02,  1.143560398348392E-06,
2458162.500000000, A.D. 2018-Feb-13 00:00:00.0000, -7.985173110846031E-01,  5.806751522024809E-01, -2.243834476142277E-05, -1.040413548626194E-02, -1.398138775165800E-02,  1.216351132334500E-06,
2458163.500000000, A.D. 2018-Feb-14 00:00:00.0000, -8.087978569351433E-01,  5.666045634811421E-01, -2.119649432973317E-05, -1.015640698313869E-02, -1.415902907515273E-02,  1.262737665233676E-06,
2458164.500000000, A.D. 2018-Feb-15 00:00:00.0000, -8.188290443076387E-01,  5.523586330804209E-01, -1.992243844150988E-05, -9.905436650754211E-03, -1.433205341228242E-02,  1.280444903674122E-06,
2458165.500000000, A.D. 2018-Feb-16 00:00:00.0000, -8.286076878049359E-01,  5.379420304604677E-01, -1.864565623199592E-05, -9.651339462912238E-03, -1.450035652855244E-02,  1.268033367820464E-06,
2458166.500000000, A.D. 2018-Feb-17 00:00:00.0000, -8.381307234801726E-01,  5.233595266746592E-01, -1.739654326583652E-05, -9.394243459536756E-03, -1.466383999723156E-02,  1.225151324464310E-06,
2458167.500000000, A.D. 2018-Feb-18 00:00:00.0000, -8.473952220573717E-01,  5.086159868952218E-01, -1.620520527464660E-05, -9.134289864707787E-03, -1.482241460645376E-02,  1.152763894035157E-06,
2458168.500000000, A.D. 2018-Feb-19 00:00:00.0000, -8.563984016822436E-01,  4.937163593952554E-01, -1.510005309860453E-05, -8.871632023437909E-03, -1.497600395573920E-02,  1.053315727610411E-06,
2458169.500000000, A.D. 2018-Feb-20 00:00:00.0000, -8.651376390483446E-01,  4.786656610311666E-01, -1.410627869319801E-05, -8.606433249335063E-03, -1.512454779824367E-02,  9.308045088363408E-07,
2458170.500000000, A.D. 2018-Feb-21 00:00:00.0000, -8.736104779277315E-01,  4.634689596195897E-01, -1.324430262058366E-05, -8.338863828945813E-03, -1.526800489214961E-02,  7.907662109898701E-07,
2458171.500000000, A.D. 2018-Feb-22 00:00:00.0000, -8.818146343685151E-01,  4.481313537122543E-01, -1.252827503578090E-05, -8.069097363233288E-03, -1.540635537032526E-02,  6.401847835226302E-07,
2458172.500000000, A.D. 2018-Feb-23 00:00:00.0000, -8.897479978773787E-01,  4.326579501962440E-01, -1.196470332602234E-05, -7.797306350768734E-03, -1.553960272897008E-02,  4.873268334609103E-07,
2458173.500000000, A.D. 2018-Feb-24 00:00:00.0000, -8.974086276412634E-01,  4.170538401309267E-01, -1.155129548799816E-05, -7.523656593974484E-03, -1.566777530432268E-02,  3.414657420249736E-07,
2458174.500000000, A.D. 2018-Feb-25 00:00:00.0000, -9.047947423515986E-01,  4.013240736321222E-01, -1.127616590545297E-05, -7.248299936217266E-03, -1.579092651960343E-02,  2.124170494394169E-07,
2458175.500000000, A.D. 2018-Feb-26 00:00:00.0000, -9.119047018976768E-01,  3.854736356986879E-01, -1.111763909451369E-05, -6.971365348940974E-03, -1.590913246444740E-02,  1.097942832444381E-07,
2458176.500000000, A.D. 2018-Feb-27 00:00:00.0000, -9.187369797819224E-01,  3.695074265313514E-01, -1.104495442601426E-05, -6.692949633964684E-03, -1.602248506568230E-02,  4.195693729501299E-08,
2458177.500000000, A.D. 2018-Feb-28 00:00:00.0000, -9.252901271768494E-01,  3.534302513370544E-01, -1.102013116902515E-05, -6.413110592881216E-03, -1.613107994472284E-02,  1.478060625351763E-08,
2458178.500000000, A.D. 2018-Mar-01 00:00:00.0000, -9.315627329196228E-01,  3.372468244851466E-01, -1.100102233962245E-05, -6.131866310155169E-03, -1.623500032776233E-02,  3.057760414591679E-08,
2458179.500000000, A.D. 2018-Mar-02 00:00:00.0000, -9.375533869459368E-01,  3.209617900929567E-01, -1.094519514514410E-05, -5.849202900802842E-03, -1.633430114973457E-02,  8.758931467666297E-08,
2458180.500000000, A.D. 2018-Mar-03 00:00:00.0000, -9.432606554209529E-01,  3.045797561529044E-01, -1.081390672834382E-05, -5.565089637766473E-03, -1.642899870198414E-02,  1.803226584962309E-07,
2458181.500000000, A.D. 2018-Mar-04 00:00:00.0000, -9.486830728456489E-01,  2.881053346302967E-01, -1.057533938684054E-05, -5.279496804518132E-03, -1.651906932058745E-02,  3.006484672609208E-07,
2458182.500000000, A.D. 2018-Mar-05 00:00:00.0000, -9.538191509421019E-01,  2.715431783872680E-01, -1.020651944379997E-05, -4.992410537579288E-03, -1.660445662014845E-02,  4.392515000034849E-07,
2458183.500000000, A.D. 2018-Mar-06 00:00:00.0000, -9.586673992106384E-01,  2.548980081306717E-01, -9.693818659485570E-06, -4.703841002067513E-03, -1.668508341803415E-02,  5.869427542245482E-07,
2458184.500000000, A.D. 2018-Mar-07 00:00:00.0000, -9.632263500956884E-01,  2.381746270510603E-01, -9.032353773113117E-06, -4.413823649098010E-03, -1.676086373966466E-02,  7.355208018219231E-07,
2458185.500000000, A.D. 2018-Mar-08 00:00:00.0000, -9.674945828084666E-01,  2.213779247978485E-01, -8.224782547790332E-06, -4.122415740162671E-03, -1.683171180969974E-02,  8.781269958408213E-07,
2458186.500000000, A.D. 2018-Mar-09 00:00:00.0000, -9.714707424886483E-01,  2.045128744456162E-01, -7.279950391724128E-06, -3.829690936802741E-03, -1.689754707446885E-02,  1.009217596470892E-06,
2458187.500000000, A.D. 2018-Mar-10 00:00:00.0000, -9.751535539280128E-01,  1.875845262284555E-01, -6.211681967025860E-06, -3.535734111079776E-03, -1.695829581088739E-02,  1.124330652190089E-06,
2458188.500000000, A.D. 2018-Mar-11 00:00:00.0000, -9.785418307416155E-01,  1.705980008963240E-01, -5.037843215025101E-06, -3.240637551404788E-03, -1.701389047818764E-02,  1.219799431640561E-06,
2458189.500000000, A.D. 2018-Mar-12 00:00:00.0000, -9.816344816339089E-01,  1.535584843575712E-01, -3.779672542102137E-06, -2.944498967803169E-03, -1.706426797112339E-02,  1.292513434804545E-06,
2458190.500000000, A.D. 2018-Mar-13 00:00:00.0000, -9.844305155637227E-01,  1.364712242141299E-01, -2.461301791399098E-06, -2.647421253643041E-03, -1.710936771983519E-02,  1.339784609722338E-06,
2458191.500000000, A.D. 2018-Mar-14 00:00:00.0000, -9.869290474410387E-01,  1.193415279590311E-01, -1.109345529415018E-06, -2.349513727412291E-03, -1.714913037455418E-02,  1.359347454509945E-06,
2458192.500000000, A.D. 2018-Mar-15 00:00:00.0000, -9.891293056284314E-01,  1.021747619460935E-01,  2.475808382965773E-07, -2.050894412163220E-03, -1.718349766357198E-02,  1.349500902950765E-06,
2458193.500000000, A.D. 2018-Mar-16 00:00:00.0000, -9.910306419871961E-01,  8.497634972427255E-02,  1.579550916853387E-06, -1.751692723084701E-03, -1.721241386278911E-02,  1.309377817601786E-06,
2458194.500000000, A.D. 2018-Mar-17 00:00:00.0000, -9.926325444753944E-01,  6.775176800259944E-02,  2.856333840180853E-06, -1.452051730145787E-03, -1.723582906809348E-02,  1.239298853583530E-06,
2458195.500000000, A.D. 2018-Mar-18 00:00:00.0000, -9.939346513995208E-01,  5.050653850953594E-02,  4.048766279771215E-06, -1.152129044708964E-03, -1.725370405698421E-02,  1.141134260783951E-06,
2458196.500000000, A.D. 2018-Mar-19 00:00:00.0000, -9.949367655045307E-01,  3.324621447798975E-02,  5.130448699540353E-06, -8.520954981753887E-04, -1.726601601187198E-02,  1.018572946584138E-06,
2458197.500000000, A.D. 2018-Mar-20 00:00:00.0000, -9.956388654520149E-01,  1.597636144875366E-02,  6.079622376959386E-06, -5.521312291271678E-04, -1.727276394454405E-02,  8.772007738017140E-07,
2458198.500000000, A.D. 2018-Mar-21 00:00:00.0000, -9.960411121858780E-01, -1.297466667182781E-03,  6.881002320770434E-06, -2.524194814738491E-04, -1.727397255956407E-02,  7.243292164581557E-07,
2458199.500000000, A.D. 2018-Mar-22 00:00:00.0000, -9.961438483227071E-01, -1.856975420564507E-02,  7.527313417094481E-06,  4.686095226526767E-05, -1.726969364873526E-02,  5.685796172599863E-07,
2458200.500000000, A.D. 2018-Mar-23 00:00:00.0000, -9.959475898060538E-01, -3.583505039372887E-02,  8.020313468380340E-06,  3.455434538117601E-04, -1.726000476782474E-02,  4.192865717125527E-07,
2458201.500000000, A.D. 2018-Mar-24 00:00:00.0000, -9.954530101763895E-01, -5.308799344050500E-02,  8.371165382129820E-06,  6.434805012134315E-04, -1.724500554213023E-02,  2.858067831763947E-07,
2458202.500000000, A.D. 2018-Mar-25 00:00:00.0000, -9.946609185455989E-01, -7.032332998367327E-02,  8.600101062478070E-06,  9.405492913602837E-04, -1.722481215923812E-02,  1.768022591415814E-07,
2458203.500000000, A.D. 2018-Mar-26 00:00:00.0000, -9.935722326776327E-01, -8.753592828995582E-02,  8.735371808704928E-06,  1.236655880384366E-03, -1.719955041804187E-02,  9.953409077465538E-08,
2458204.500000000, A.D. 2018-Mar-27 00:00:00.0000, -9.921879487713929E-01, -1.047207838264004E-01,  8.811507643998795E-06,  1.531737562231807E-03, -1.716934742608198E-02,  5.919200107623093E-08,
2458205.500000000, A.D. 2018-Mar-28 00:00:00.0000, -9.905091100168748E-01, -1.218730159003944E-01,  8.866945111168754E-06,  1.825762791452619E-03, -1.713432210060545E-02,  5.831557164572278E-08,
2458206.500000000, A.D. 2018-Mar-29 00:00:00.0000, -9.885367768656743E-01, -1.389878544872734E-01,  8.941166708180825E-06,  2.118727674271756E-03, -1.709457524797126E-02,  9.641928894432153E-08,
2458207.500000000, A.D. 2018-Mar-30 00:00:00.0000, -9.862720028130217E-01, -1.560606175981709E-01,  9.071627392548275E-06,  2.410648434480149E-03, -1.705018091530941E-02,  1.699644275247332E-07,
2458208.500000000, A.D. 2018-Mar-31 00:00:00.0000, -9.837158195359887E-01, -1.730866815625052E-01,  9.290870531258310E-06,  2.701550467579976E-03, -1.700118123051656E-02,  2.727728585513570E-07,
2458209.500000000, A.D. 2018-Apr-01 00:00:00.0000, -9.808692338556815E-01, -1.900614486459322E-01,  9.624269787110928E-06,  2.991456093196895E-03, -1.694758640167819E-02,  3.968453010455491E-07,
2458210.500000000, A.D. 2018-Apr-02 00:00:00.0000, -9.777332363837793E-01, -2.069803173571274E-01,  1.008871765378631E-05,  3.280373917337290E-03, -1.688937994465460E-02,  5.333950333882495E-07,
2458211.500000000, A.D. 2018-Apr-03 00:00:00.0000, -9.743088189552643E-01, -2.238386599325148E-01,  1.069234517476542E-05,  3.568292181703627E-03, -1.682652740527985E-02,  6.738327312674220E-07,
2458212.500000000, A.D. 2018-Apr-04 00:00:00.0000, -9.705969963073280E-01, -2.406318091785189E-01,  1.143510636743337E-05,  3.855176905608132E-03, -1.675898589495451E-02,  8.104839715878907E-07,
2458213.500000000, A.D. 2018-Apr-05 00:00:00.0000, -9.665988275168040E-01, -2.573550542253966E-01,  1.230990267430809E-05,  4.140973982510368E-03, -1.668671206141503E-02,  9.369484702537548E-07,
2458214.500000000, A.D. 2018-Apr-06 00:00:00.0000, -9.623154340784726E-01, -2.740036428875869E-01,  1.330389902636884E-05,  4.425613485379856E-03, -1.660966722480435E-02,  1.048138479045296E-06,
2458215.500000000, A.D. 2018-Apr-07 00:00:00.0000, -9.577480133276973E-01, -2.905727876598172E-01,  1.439976271379732E-05,  4.709014410823901E-03, -1.652781957354952E-02,  1.140107066077833E-06,
2458216.500000000, A.D. 2018-Apr-08 00:00:00.0000, -9.528978474535662E-01, -3.070576726877859E-01,  1.557667748484229E-05,  4.991088594946856E-03, -1.644114405903896E-02,  1.209789522318337E-06,
2458217.500000000, A.D. 2018-Apr-09 00:00:00.0000, -9.477663093107572E-01, -3.234534598600339E-01,  1.681109870032820E-05,  5.271743132370267E-03, -1.634962089873775E-02,  1.254758090780114E-06,
2458218.500000000, A.D. 2018-Apr-10 00:00:00.0000, -9.423548666642323E-01, -3.397552930830897E-01,  1.807729976692649E-05,  5.550881083429232E-03, -1.625323358013519E-02,  1.273058909637894E-06,
2458219.500000000, A.D. 2018-Apr-11 00:00:00.0000, -9.366650865635935E-01, -3.559583006451940E-01,  1.934781567863585E-05,  5.828400536194360E-03, -1.615196715891725E-02,  1.263174937783324E-06,
2458220.500000000, A.D. 2018-Apr-12 00:00:00.0000, -9.306986413742443E-01, -3.720575963291003E-01,  2.059392383150510E-05,  6.104192293361568E-03, -1.604580757656168E-02,  1.224140425704947E-06,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000, -9.244573176078295E-01, -3.880482806392759E-01,  2.178631869684320E-05,  6.378136698605747E-03, -1.593474267967405E-02,  1.155813075148430E-06,
2458222.500000000, A.D. 2018-Apr-14 00:00:00.0000, -9.179430280115306E-01, -4.039254441411821E-01,  2.289612865405254E-05,  6.650100472585586E-03, -1.581876549585436E-02,  1.059278297160569E-06,
2458223.500000000, A.D. 2018-Apr-15 00:00:00.0000, -9.111578262967427E-01, -4.196841753020771E-01,  2.389637394512537E-05,  6.919934842740144E-03, -1.569787993819912E-02,  9.373094166334510E-07,
2458224.500000000, A.D. 2018-Apr-16 00:00:00.0000, -9.041039224545812E-01, -4.353195750469468E-01,  2.476385799417019E-05,  7.187476491127726E-03, -1.557210835082504E-02,  7.947466663306606E-07,
2458225.500000000, A.D. 2018-Apr-17 00:00:00.0000, -8.967836951712541E-01, -4.508267791502018E-01,  2.548132340418928E-05,  7.452552544758534E-03, -1.544149928080016E-02,  6.386173908697612E-07,
2458226.500000000, A.D. 2018-Apr-18 00:00:00.0000, -8.891996971108869E-01, -4.662009875141844E-01,  2.603953173878529E-05,  7.714989743331130E-03, -1.530613304354015E-02,  4.778448667284666E-07,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000, -8.813546494995859E-01, -4.814374968885261E-01,  2.643882368239799E-05,  7.974626280991246E-03, -1.516612271669358E-02,  3.225073194559948E-07,
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000, -8.732514246895213E-01, -4.965317317672809E-01,  2.668975997160304E-05,  8.231323471562395E-03, -1.502160948137067E-02,  1.827750982528321E-07,
2458229.500000000, A.D. 2018-Apr-21 00:00:00.0000, -8.648930184249156E-01, -5.114792680962674E-01,  2.681264209602600E-05,  8.484974250816192E-03, -1.487275321114798E-02,  6.778021741872568E-08,
2458230.500000000, A.D. 2018-Apr-22 00:00:00.0000, -8.562825159882358E-01, -5.262758461766976E-01,  2.683598082959926E-05,  8.735506775987181E-03, -1.471972074669894E-02, -1.532034468330963E-08,
2458231.500000000, A.D. 2018-Apr-23 00:00:00.0000, -8.474230572357855E-01, -5.409173718308301E-01,  2.679419533501208E-05,  8.982883195826210E-03, -1.456267454128880E-02, -6.193325452289010E-08,
2458232.500000000, A.D. 2018-Apr-24 00:00:00.0000, -8.383178047408798E-01, -5.553999071905287E-01,  2.672490869636460E-05,  9.227094941683316E-03, -1.440176344906741E-02, -7.025470617793519E-08,
2458233.500000000, A.D. 2018-Apr-25 00:00:00.0000, -8.289699177085381E-01, -5.697196536152688E-01,  2.666616962395903E-05,  9.468156129994534E-03, -1.423711620151409E-02, -4.120768711400147E-08,
2458234.500000000, A.D. 2018-Apr-26 00:00:00.0000, -8.193825329476241E-01, -5.838729293520980E-01,  2.665384407663147E-05,  9.706096172410549E-03, -1.406883735184145E-02,  2.182279276554910E-08,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000, -8.095587533986943E-01, -5.978561442306632E-01,  2.671934851801297E-05,  9.940952107324425E-03, -1.389700536452792E-02,  1.134023352287824E-07,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000, -7.995016443495330E-01, -6.116657734815444E-01,  2.688785887091886E-05,  1.017276094816963E-02, -1.372167278405116E-02,  2.265826366347747E-07,
2458237.500000000, A.D. 2018-Apr-29 00:00:00.0000, -7.892142371087609E-01, -6.252983328069166E-01,  2.717710583260912E-05,  1.040155252536371E-02, -1.354286858406647E-02,  3.535320685733794E-07,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000, -7.786995392781201E-01, -6.387503568722397E-01,  2.759682555799916E-05,  1.062734359100979E-02, -1.336060261128407E-02,  4.862030479620269E-07,
2458239.500000000, A.D. 2018-May-01 00:00:00.0000, -7.679605499389179E-01, -6.520183830768641E-01,  2.814885966849352E-05,  1.085013400500941E-02, -1.317487156117374E-02,  6.169470859102842E-07,
2458240.500000000, A.D. 2018-May-02 00:00:00.0000, -7.570002773925347E-01, -6.650989416519142E-01,  2.882780497957723E-05,  1.106990547180687E-02, -1.298566546151348E-02,  7.389856720214161E-07,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000, -7.458217569210722E-01, -6.779885520046119E-01,  2.962203560112522E-05,  1.128662268643857E-02, -1.279297349821505E-02,  8.466786850850105E-07,
2458242.500000000, A.D. 2018-May-04 00:00:00.0000, -7.344280664754950E-01, -6.906837241640670E-01,  3.051488813590700E-05,  1.150023618107591E-02, -1.259678828080554E-02,  9.355860777933975E-07,
2458243.500000000, A.D. 2018-May-05 00:00:00.0000, -7.228223390779182E-01, -7.031809635261823E-01,  3.148582237902829E-05,  1.171068587943300E-02, -1.239710815614138E-02,  1.002367716102833E-06,
2458244.500000000, A.D. 2018-May-06 00:00:00.0000, -7.110077717201904E-01, -7.154767769698334E-01,  3.251143046587418E-05,  1.191790440823567E-02, -1.219393769322178E-02,  1.044593358003551E-06,
2458245.500000000, A.D. 2018-May-07 00:00:00.0000, -6.989876313781256E-01, -7.275676787320871E-01,  3.356624289575747E-05,  1.212181946245612E-02, -1.198728681455516E-02,  1.060538397657788E-06,
2458246.500000000, A.D. 2018-May-08 00:00:00.0000, -6.867652593144598E-01, -7.394501950025938E-01,  3.462335087721558E-05,  1.232235481797577E-02, -1.177716921675493E-02,  1.049030396110804E-06,
2458247.500000000, A.D. 2018-May-09 00:00:00.0000, -6.743440751176104E-01, -7.511208668728421E-01,  3.565492225255046E-05,  1.251942984055865E-02, -1.156360077837036E-02,  1.009396987875032E-06,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000, -6.617275819649546E-01, -7.625762519895991E-01,  3.663273205987982E-05,  1.271295755755742E-02, -1.134659868602398E-02,  9.415523296927882E-07,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000, -6.489193744117719E-01, -7.738129260165726E-01,  3.752885869372144E-05,  1.290284161647404E-02, -1.112618205823064E-02,  8.462437082842545E-07,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000, -6.359231494987619E-01, -7.848274857983586E-01,  3.831670584600438E-05,  1.308897285299893E-02, -1.090237484820308E-02,  7.254519252927842E-07,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000, -6.227427209725274E-01, -7.956165568172335E-01,  3.897247990257429E-05,  1.327122676764840E-02, -1.067521157731397E-02,  5.828857768213388E-07,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000, -6.093820348040134E-01, -8.061768077738053E-01,  3.947715367076875E-05,  1.344946380424577E-02, -1.044474572539908E-02,  4.244288096450086E-07,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000, -5.958451821627170E-01, -8.165049743176741E-01,  3.981876086364134E-05,  1.362353445915128E-02, -1.021105924545354E-02,  2.583111225481716E-07,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000, -5.821364043545789E-01, -8.265978915969571E-01,  3.999461891087125E-05,  1.379329025558537E-02, -9.974270047709627E-03,  9.475776240968542E-08,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000, -5.682600842929957E-01, -8.364525316189182E-01,  4.001287657370716E-05,  1.395859922581620E-02, -9.734533514100183E-03, -5.501159258218617E-08,
