JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000, -1.611114970071706E+00, -2.893404819215956E-01,  3.346688575348946E-02,  2.995002873670054E-03, -1.257685664544804E-02, -3.370294485936920E-04,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000, -1.608065659587183E+00, -3.019074376799621E-01,  3.312873130078473E-02,  3.103608231251788E-03, -1.255690904900525E-02, -3.392761645207895E-04,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000, -1.604907774358444E+00, -3.144540082665074E-01,  3.278834004624615E-02,  3.212151347646176E-03, -1.253608609153011E-02, -3.415030114704808E-04,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000, -1.601641379594213E+00, -3.269793176631178E-01,  3.244573194465968E-02,  3.320626286859253E-03, -1.251438647958903E-02, -3.437098213496847E-04,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000, -1.598266546468452E+00, -3.394824885735351E-01,  3.210092712406346E-02,  3.429027072272947E-03, -1.249180893437044E-02, -3.458964230741710E-04,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000, -1.594783352156704E+00, -3.519626424401782E-01,  3.175394588647885E-02,  3.537347678154801E-03, -1.246835219746142E-02, -3.480626392489544E-04,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000, -1.591191879872696E+00, -3.644188994631118E-01,  3.140480870833479E-02,  3.645582033285458E-03, -1.244401503598940E-02, -3.502082884043324E-04,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000, -1.587492218906026E+00, -3.768503786208895E-01,  3.105353624100396E-02,  3.753724033881771E-03, -1.241879624382801E-02, -3.523331913742430E-04,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000, -1.583684464660893E+00, -3.892561976915700E-01,  3.070014931161420E-02,  3.861767549661035E-03, -1.239269463914628E-02, -3.544371742562314E-04,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000, -1.579768718694841E+00, -4.016354732732595E-01,  3.034466892377210E-02,  3.969706418050421E-03, -1.236570906097514E-02, -3.565200656651799E-04,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -1.575745088756886E+00, -4.139873208053874E-01,  2.998711625785780E-02,  4.077534436171470E-03, -1.233783836427101E-02, -3.585816926645480E-04,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000, -1.571613688825816E+00, -4.263108545919047E-01,  2.962751267118035E-02,  4.185245357208647E-03, -1.230908141669151E-02, -3.606218787516064E-04,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000, -1.567374639149717E+00, -4.386051878259488E-01,  2.926587969855701E-02,  4.292832889439246E-03, -1.227943710474146E-02, -3.626404437813753E-04,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000, -1.563028066286407E+00, -4.508694326147479E-01,  2.890223905328412E-02,  4.400290696739148E-03, -1.224890434816726E-02, -3.646372052898917E-04,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000, -1.558574103143186E+00, -4.631027000045301E-01,  2.853661262779440E-02,  4.507612402644419E-03, -1.221748210720358E-02, -3.666119810486382E-04,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000, -1.554012889015296E+00, -4.753041000062765E-01,  2.816902249362952E-02,  4.614791595534181E-03, -1.218516937404585E-02, -3.685645909564937E-04,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -1.549344569624377E+00, -4.874727416227930E-01,  2.779949090124911E-02,  4.721821831408857E-03, -1.215196516127739E-02, -3.704948575067098E-04,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000, -1.544569297158203E+00, -4.996077328762935E-01,  2.742804028033129E-02,  4.828696633355150E-03, -1.211786849957513E-02, -3.724026054188999E-04,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000, -1.539687230311364E+00, -5.117081808354009E-01,  2.705469324048922E-02,  4.935409485593924E-03, -1.208287844197784E-02, -3.742876592931844E-04,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000, -1.534698534325682E+00, -5.237731916418868E-01,  2.667947257182243E-02,  5.041953823609533E-03, -1.204699406785488E-02, -3.761498393770322E-04,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -1.529603381030288E+00, -5.358018705387108E-01,  2.630240124509876E-02,  5.148323029753863E-03, -1.201021448716587E-02, -3.779889598067671E-04,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000, -1.524401948882234E+00, -5.477933219001105E-01,  2.592350241191840E-02,  5.254510441738919E-03, -1.197253884588958E-02, -3.798048330098292E-04,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000, -1.519094423008163E+00, -5.597466492624598E-01,  2.554279940517690E-02,  5.360509364828717E-03, -1.193396632764473E-02, -3.815972757381133E-04,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000, -1.513680995246298E+00, -5.716609553544217E-01,  2.516031573962315E-02,  5.466313073060561E-03, -1.189449615010514E-02, -3.833661096636423E-04,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000, -1.508161864187920E+00, -5.835353421268289E-01,  2.477607511209135E-02,  5.571914801441845E-03, -1.185412755892000E-02, -3.851111574575272E-04,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000, -1.502537235218678E+00, -5.953689107838636E-01,  2.439010140143665E-02,  5.677307740112335E-03, -1.181285982194214E-02, -3.868322396641589E-04,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000, -1.496807320560992E+00, -6.071607618159467E-01,  2.400241866872282E-02,  5.782485032611096E-03, -1.177069222931203E-02, -3.885291738909686E-04,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000, -1.490972339318012E+00, -6.189099950332819E-01,  2.361305115798181E-02,  5.887439773937999E-03, -1.172762410382441E-02, -3.902017747217268E-04,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000, -1.485032517517993E+00, -6.306157095993924E-01,  2.322202329707727E-02,  5.992165009851449E-03, -1.168365481445210E-02, -3.918498545077281E-04,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000, -1.478988088157714E+00, -6.422770040653979E-01,  2.282935969799380E-02,  6.096653741649459E-03, -1.163878377805872E-02, -3.934732258850755E-04,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -1.472839291245332E+00, -6.538929764059443E-01,  2.243508515662738E-02,  6.200898932677845E-03, -1.159301044845086E-02, -3.950717041370135E-04,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000, -1.466586373844134E+00, -6.654627240564399E-01,  2.203922465279943E-02,  6.304893510782675E-03, -1.154633430841867E-02, -3.966451078389341E-04,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000, -1.460229590117639E+00, -6.769853439503827E-01,  2.164180335080851E-02,  6.408630364940963E-03, -1.149875487142456E-02, -3.981932575199547E-04,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000, -1.453769201374928E+00, -6.884599325563844E-01,  2.124284660006366E-02,  6.512102336523080E-03, -1.145027168566076E-02, -3.997159719858114E-04,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000, -1.447205476115426E+00, -6.998855859160970E-01,  2.084237993533981E-02,  6.615302210733081E-03, -1.140088433639755E-02, -4.012130644712569E-04,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000, -1.440538690073781E+00, -7.112613996843898E-01,  2.044042907684509E-02,  6.718222717048620E-03, -1.135059245105521E-02, -4.026843431088024E-04,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000, -1.433769126265714E+00, -7.225864691714171E-01,  2.003701993053318E-02,  6.820856540323197E-03, -1.129939570651189E-02, -4.041296166692922E-04,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000, -1.426897075034465E+00, -7.338598893849181E-01,  1.963217858862909E-02,  6.923196329849238E-03, -1.124729383044719E-02, -4.055486991092204E-04,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -1.419922834096714E+00, -7.450807550721212E-01,  1.922593132991846E-02,  7.025234696596533E-03, -1.119428659546531E-02, -4.069414080467162E-04,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000, -1.412846708587792E+00, -7.562481607624948E-01,  1.881830461960368E-02,  7.126964206090156E-03, -1.114037381141376E-02, -4.083075608943663E-04,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -1.405669011107239E+00, -7.673612008124699E-01,  1.840932510913472E-02,  7.228377375518990E-03, -1.108555532162836E-02, -4.096469731467996E-04,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000, -1.398390061765731E+00, -7.784189694515524E-01,  1.799901963654539E-02,  7.329466672458328E-03, -1.102983100776096E-02, -4.109594580782801E-04,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -1.391010188232925E+00, -7.894205608287040E-01,  1.758741522718580E-02,  7.430224511347039E-03, -1.097320080249044E-02, -4.122448260222162E-04,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -1.383529725784725E+00, -8.003650690592299E-01,  1.717453909416659E-02,  7.530643253351535E-03, -1.091566469975735E-02, -4.135028850675121E-04,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -1.375949017349452E+00, -8.112515882733757E-01,  1.676041863815772E-02,  7.630715213804971E-03, -1.085722275163055E-02, -4.147334443319037E-04,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -1.368268413553998E+00, -8.220792126668633E-01,  1.634508144702126E-02,  7.730432669815472E-03, -1.079787505778504E-02, -4.159363167878048E-04,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -1.360488272771113E+00, -8.328470365522140E-01,  1.592855529590178E-02,  7.829787860728887E-03, -1.073762176187329E-02, -4.171113192582934E-04,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -1.352608961167279E+00, -8.435541544098801E-01,  1.551086814764147E-02,  7.928772981478899E-03, -1.067646305487258E-02, -4.182582695993582E-04,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.344630852750037E+00, -8.541996609397776E-01,  1.509204815294601E-02,  8.027380173202404E-03, -1.061439917721068E-02, -4.193769824309919E-04,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -1.336554329414798E+00, -8.647826511147675E-01,  1.467212365020173E-02,  8.125601518157739E-03, -1.055143042060429E-02, -4.204672667121127E-04,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -1.328379780992257E+00, -8.753022202365870E-01,  1.425112316541137E-02,  8.223429044477912E-03, -1.048755713565652E-02, -4.215289283143139E-04,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -1.320107605296628E+00, -8.857574639930433E-01,  1.382907541246438E-02,  8.320854737340205E-03, -1.042277974033412E-02, -4.225617758568343E-04,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -1.311738208173587E+00, -8.961474785151620E-01,  1.340600929333874E-02,  8.417870544045808E-03, -1.035709871881984E-02, -4.235656231533212E-04,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -1.303272003547084E+00, -9.064713604347101E-01,  1.298195389781974E-02,  8.514468369402705E-03, -1.029051461268415E-02, -4.245402864573674E-04,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000, -1.294709413465708E+00, -9.167282069435129E-01,  1.255693850293157E-02,  8.610640070982872E-03, -1.022302801351626E-02, -4.254855815695510E-04,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000, -1.286050868149898E+00, -9.269171158547572E-01,  1.213099257268326E-02,  8.706377458108403E-03, -1.015463956314635E-02, -4.264013232023895E-04,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000, -1.277296806040258E+00, -9.370371856651272E-01,  1.170414575835151E-02,  8.801672289163320E-03, -1.008534996242383E-02, -4.272873242398413E-04,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000, -1.268447673845775E+00, -9.470875156172672E-01,  1.127642789881202E-02,  8.896516266962664E-03, -1.001515998350768E-02, -4.281433943413895E-04,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000, -1.259503926590822E+00, -9.570672057636845E-01,  1.084786902032011E-02,  8.990901041273872E-03, -9.944070475740474E-03, -4.289693414000948E-04,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000, -1.250466027661343E+00, -9.669753570330406E-01,  1.041849933582703E-02,  9.084818219303133E-03, -9.872082359806193E-03, -4.297649759225298E-04,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000, -1.241334448851464E+00, -9.768110712980899E-01,  9.988349244479187E-03,  9.178259372574344E-03, -9.799196619834177E-03, -4.305301136341734E-04,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000, -1.232109670410815E+00, -9.865734514438431E-01,  9.557449331557421E-03,  9.271216033885468E-03, -9.725414303109931E-03, -4.312645740058461E-04,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000, -1.222792181091474E+00, -9.962616014358142E-01,  9.125830368399219E-03,  9.363679688388336E-03, -9.650736522727382E-03, -4.319681761768629E-04,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000, -1.213382478193927E+00, -1.005874626389726E+00,  8.693523311911628E-03,  9.455641766018919E-03, -9.575164457861666E-03, -4.326407351901042E-04,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000, -1.203881067612888E+00, -1.015411632643816E+00,  8.260559303982173E-03,  9.547093640645796E-03, -9.498699357324428E-03, -4.332820614950911E-04,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000, -1.194288463883876E+00, -1.024871727833247E+00,  7.826969671246221E-03,  9.638026637311760E-03, -9.421342550356492E-03, -4.338919648299857E-04,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000, -1.184605190229858E+00, -1.034254020965215E+00,  7.392785925030908E-03,  9.728432041555433E-03, -9.343095454185999E-03, -4.344702590611678E-04,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000, -1.174831778606604E+00, -1.043557622494329E+00,  6.958039760885479E-03,  9.818301101398046E-03, -9.263959568753092E-03, -4.350167627421810E-04,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000, -1.164968769746724E+00, -1.052781644399381E+00,  6.522763057595865E-03,  9.907625023240586E-03, -9.183936466069765E-03, -4.355312962607122E-04,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000, -1.155016713203702E+00, -1.061925200262378E+00,  6.086987876232986E-03,  9.996394969755441E-03, -9.103027785663749E-03, -4.360136802077812E-04,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000, -1.144976167396825E+00, -1.070987405349111E+00,  5.650746459724925E-03,  1.008460205885559E-02, -9.021235239345430E-03, -4.364637349506064E-04,
