JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000,  2.968611712050467E+01, -3.663598185196447E+00, -6.087312724136972E-01,  3.657923819090058E-04,  3.143498825188807E-03, -7.285045593942934E-05,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000,  2.968648288255338E+01, -3.660454771557660E+00, -6.088043310750773E-01,  3.656527537111772E-04,  3.143266953215896E-03, -7.326041235840523E-05,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  2.968684826587068E+01, -3.657311706990388E+00, -6.088777117775519E-01,  3.650440744551219E-04,  3.142878909845331E-03, -7.343073165069103E-05,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000,  2.968721290472161E+01, -3.654168914920200E+00, -6.089510467906935E-01,  3.642442439331241E-04,  3.142784225959971E-03, -7.317715736839882E-05,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000,  2.968757685198441E+01, -3.651025989623402E+00, -6.090240084452639E-01,  3.637303571734558E-04,  3.143127197139497E-03, -7.275609214170107E-05,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  2.968794052438462E+01, -3.647882617407758E+00, -6.090966493595077E-01,  3.636823631575514E-04,  3.143598035453994E-03, -7.259759210137434E-05,
2459722.500000000, A.D. 2022-May-23 00:00:00.0000,  2.968830426958584E+01, -3.644738902318911E+00, -6.091693477089073E-01,  3.637954014041886E-04,  3.143753350137884E-03, -7.285897317570697E-05,
2459723.500000000, A.D. 2022-May-24 00:00:00.0000,  2.968866800545624E+01, -3.641595258239319E+00, -6.092424147229850E-01,  3.635974642812817E-04,  3.143476948872959E-03, -7.326174116146246E-05,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  2.968903130512309E+01, -3.638451979252135E+00, -6.093157714615579E-01,  3.629393828326444E-04,  3.143101903156249E-03, -7.338019521598597E-05,
2459725.500000000, A.D. 2022-May-26 00:00:00.0000,  2.968939384032500E+01, -3.635308934409394E+00, -6.093890308672654E-01,  3.621489531985554E-04,  3.143063908944588E-03, -7.308344122150763E-05,
2459726.500000000, A.D. 2022-May-27 00:00:00.0000,  2.968975572192807E+01, -3.632165703841440E+00, -6.094618995722975E-01,  3.616920011835531E-04,  3.143448190685685E-03, -7.267211352605020E-05,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  2.969011738494617E+01, -3.629022014818131E+00, -6.095344825697203E-01,  3.616889821036721E-04,  3.143902481075011E-03, -7.256580608602273E-05,
2459728.500000000, A.D. 2022-May-29 00:00:00.0000,  2.969047913658852E+01, -3.625878024874718E+00, -6.096071740624989E-01,  3.617883854961736E-04,  3.144001455999123E-03, -7.286729092047928E-05,
2459729.500000000, A.D. 2022-May-30 00:00:00.0000,  2.969084083738471E+01, -3.622734158435755E+00, -6.096802482749585E-01,  3.615327851095098E-04,  3.143687480529379E-03, -7.325653454309538E-05,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  2.969120204577879E+01, -3.619590666095249E+00, -6.097535745973780E-01,  3.608337789151338E-04,  3.143332010882443E-03, -7.332242844784525E-05,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000,  2.969156247674705E+01, -3.616447364561942E+00, -6.098267533026318E-01,  3.600621357202239E-04,  3.143349310391056E-03, -7.298919392812822E-05,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000,  2.969192229749681E+01, -3.613303826912907E+00, -6.098995304596539E-01,  3.596637077052007E-04,  3.143765631894454E-03, -7.259565705426566E-05,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  2.969228195402625E+01, -3.610159826087819E+00, -6.099720617074553E-01,  3.596970882268897E-04,  3.144193813393995E-03, -7.254300717834669E-05,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000,  2.969264170796040E+01, -3.607015570587400E+00, -6.100447505989615E-01,  3.597718245348530E-04,  3.144234831478836E-03, -7.287804732718558E-05,
2459735.500000000, A.D. 2022-Jun-05 00:00:00.0000,  2.969300136491206E+01, -3.603871488329643E+00, -6.101178297101302E-01,  3.594548393658667E-04,  3.143891398616804E-03, -7.324523902122396E-05,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  2.969336047610422E+01, -3.600727782318258E+00, -6.101911190360041E-01,  3.587205259666526E-04,  3.143565721590458E-03, -7.325583254595866E-05,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000,  2.969371880438435E+01, -3.597584220124352E+00, -6.102642129953508E-01,  3.579765881406671E-04,  3.143641555079218E-03, -7.289134747517495E-05,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000,  2.969407657021932E+01, -3.594440375078708E+00, -6.103369013857732E-01,  3.576406464173059E-04,  3.144084921415211E-03, -7.252298938116067E-05,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  2.969443422279668E+01, -3.591296069497423E+00, -6.104093876841642E-01,  3.577070025446092E-04,  3.144479950150117E-03, -7.252619338815770E-05,
2459740.500000000, A.D. 2022-Jun-10 00:00:00.0000,  2.969479197365176E+01, -3.588151559002185E+00, -6.104820777213861E-01,  3.577516850312205E-04,  3.144460801044817E-03, -7.289043295635678E-05,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000,  2.969514957704832E+01, -3.585007267429193E+00, -6.105551584167119E-01,  3.573727301402419E-04,  3.144091215181851E-03, -7.323023882507716E-05,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000,  2.969550658506222E+01, -3.581863346640960E+00, -6.106284036027825E-01,  3.566078946386419E-04,  3.143798947643351E-03, -7.318538176812381E-05,
2459743.500000000, A.D. 2022-Jun-13 00:00:00.0000,  2.969586281267204E+01, -3.578719519221432E+00, -6.107014089849088E-01,  3.558952419968133E-04,  3.143931858053988E-03, -7.279473400825822E-05,
2459744.500000000, A.D. 2022-Jun-14 00:00:00.0000,  2.969621852982140E+01, -3.575575366426601E+00, -6.107740118531451E-01,  3.556187777926457E-04,  3.144396492272356E-03, -7.245615963813545E-05,
2459745.500000000, A.D. 2022-Jun-15 00:00:00.0000,  2.969657418099806E+01, -3.572430763279438E+00, -6.108464600412764E-01,  3.557102333394529E-04,  3.144755445130507E-03, -7.251352409630454E-05,
2459746.500000000, A.D. 2022-Jun-16 00:00:00.0000,  2.969692992372151E+01, -3.569286008245984E+00, -6.109191545681216E-01,  3.557193271412025E-04,  3.144680626202692E-03, -7.289973487947797E-05,
2459747.500000000, A.D. 2022-Jun-17 00:00:00.0000,  2.969728546487424E+01, -3.566141513645295E+00, -6.109922332991693E-01,  3.552818628152078E-04,  3.144293678559436E-03, -7.320669723070562E-05,
2459748.500000000, A.D. 2022-Jun-18 00:00:00.0000,  2.969764036503819E+01, -3.562997377359622E+00, -6.110654277029413E-01,  3.544971225586633E-04,  3.144040310020481E-03, -7.310851312395671E-05,
2459749.500000000, A.D. 2022-Jun-19 00:00:00.0000,  2.969799449461216E+01, -3.559853281512465E+00, -6.111383417142734E-01,  3.538241956440709E-04,  3.144226693271409E-03, -7.269992659970134E-05,
2459750.500000000, A.D. 2022-Jun-20 00:00:00.0000,  2.969834816848379E+01, -3.556708822376178E+00, -6.112108629352719E-01,  3.536061230733348E-04,  3.144702173338045E-03, -7.239802972379334E-05,
2459751.500000000, A.D. 2022-Jun-21 00:00:00.0000,  2.969870181899627E+01, -3.553563929810875E+00, -6.112832793546450E-01,  3.537133486225641E-04,  3.145016618539662E-03, -7.250873265421109E-05,
2459752.500000000, A.D. 2022-Jun-22 00:00:00.0000,  2.969905554717217E+01, -3.550418940065198E+00, -6.113559803675473E-01,  3.536778575165357E-04,  3.144886823404880E-03, -7.290934639168186E-05,
2459753.500000000, A.D. 2022-Jun-23 00:00:00.0000,  2.969940901763503E+01, -3.547274247036060E+00, -6.114290524978401E-01,  3.531804961315461E-04,  3.144490839955296E-03, -7.317639650598486E-05,
2459754.500000000, A.D. 2022-Jun-24 00:00:00.0000,  2.969976180696288E+01, -3.544129893228351E+00, -6.115021895626015E-01,  3.523819643787864E-04,  3.144284007382381E-03, -7.302486428426572E-05,
2459755.500000000, A.D. 2022-Jun-25 00:00:00.0000,  2.970011384301915E+01, -3.540985525946152E+00, -6.115750105548904E-01,  3.517554197217642E-04,  3.144524810656905E-03, -7.260439729444536E-05,
2459756.500000000, A.D. 2022-Jun-26 00:00:00.0000,  2.970046547991082E+01, -3.537840763465254E+00, -6.116474552207364E-01,  3.515961521052810E-04,  3.145006129563760E-03, -7.234441005300743E-05,
2459757.500000000, A.D. 2022-Jun-27 00:00:00.0000,  2.970081713016214E+01, -3.534695591497347E+00, -6.117198465574853E-01,  3.517146825170683E-04,  3.145271259188143E-03, -7.250779693846986E-05,
2459758.500000000, A.D. 2022-Jun-28 00:00:00.0000,  2.970116883657814E+01, -3.531550377989840E+00, -6.117925554972480E-01,  3.516319316380671E-04,  3.145087390703362E-03, -7.291756500560684E-05,
2459759.500000000, A.D. 2022-Jun-29 00:00:00.0000,  2.970152022757869E+01, -3.528405491364470E+00, -6.118656157356807E-01,  3.510777221582287E-04,  3.144686852965982E-03, -7.314119627318303E-05,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000,  2.970187090328818E+01, -3.525260917988018E+00, -6.119386888213918E-01,  3.502715880338370E-04,  3.144527814537881E-03, -7.293917633085817E-05,
2459761.500000000, A.D. 2022-Jul-01 00:00:00.0000,  2.970222085050316E+01, -3.522116276572370E+00, -6.120114155419770E-01,  3.496935322229869E-04,  3.144817933973950E-03, -7.251336511483813E-05,
2459762.500000000, A.D. 2022-Jul-02 00:00:00.0000,  2.970257045654007E+01, -3.518971214191307E+00, -6.120837889453684E-01,  3.495871168611048E-04,  3.145297948929273E-03, -7.229827739152875E-05,
2459763.500000000, A.D. 2022-Jul-03 00:00:00.0000,  2.970292010689421E+01, -3.515825772910434E+00, -6.121561614985772E-01,  3.497072488525031E-04,  3.145512248987859E-03, -7.250974143348731E-05,
2459764.500000000, A.D. 2022-Jul-04 00:00:00.0000,  2.970326978520600E+01, -3.512680346228183E+00, -6.122288792303660E-01,  3.495730758169049E-04,  3.145281234420723E-03, -7.292039464977723E-05,
2459765.500000000, A.D. 2022-Jul-05 00:00:00.0000,  2.970361908992816E+01, -3.509535270697158E+00, -6.123019223274190E-01,  3.489682495202722E-04,  3.144886460647568E-03, -7.309662545486306E-05,
2459766.500000000, A.D. 2022-Jul-06 00:00:00.0000,  2.970396765146731E+01, -3.506390476614698E+00, -6.123749257924139E-01,  3.481658790734724E-04,  3.144779536718649E-03, -7.284849458320601E-05,
2459767.500000000, A.D. 2022-Jul-07 00:00:00.0000,  2.970431551574869E+01, -3.503245560430583E+00, -6.124475583170367E-01,  3.476433253069471E-04,  3.145112823465790E-03, -7.242641495916126E-05,
2459768.500000000, A.D. 2022-Jul-08 00:00:00.0000,  2.970466309675455E+01, -3.500100203854313E+00, -6.125198663380630E-01,  3.475870066767323E-04,  3.145580766305145E-03, -7.226146341447523E-05,
2459769.500000000, A.D. 2022-Jul-09 00:00:00.0000,  2.970501074662068E+01, -3.496954504422443E+00, -6.125922257714468E-01,  3.476994338920545E-04,  3.145738172503661E-03, -7.251771859065495E-05,
2459770.500000000, A.D. 2022-Jul-10 00:00:00.0000,  2.970535839033523E+01, -3.493808874456603E+00, -6.126649518721347E-01,  3.475074120396934E-04,  3.145462840454871E-03, -7.292145243794021E-05,
2459771.500000000, A.D. 2022-Jul-11 00:00:00.0000,  2.970570560345275E+01, -3.490663613037035E+00, -6.127379717981627E-01,  3.468537902964313E-04,  3.145081686275091E-03, -7.304577734913229E-05,
2459772.500000000, A.D. 2022-Jul-12 00:00:00.0000,  2.970605205300536E+01, -3.487518595758863E+00, -6.128109003781542E-01,  3.460615466278372E-04,  3.145031781935026E-03, -7.275412748454037E-05,
2459773.500000000, A.D. 2022-Jul-13 00:00:00.0000,  2.970639784304186E+01, -3.484373403936836E+00, -6.128834399275838E-01,  3.455977569315814E-04,  3.145406487166047E-03, -7.234177212575472E-05,
2459774.500000000, A.D. 2022-Jul-14 00:00:00.0000,  2.970674340677355E+01, -3.481227759465934E+00, -6.129556893869959E-01,  3.455886588383308E-04,  3.145857783526202E-03, -7.222950310169332E-05,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  2.970708905668865E+01, -3.478081813480788E+00, -6.130280414752430E-01,  3.456889091665849E-04,  3.145957709214142E-03, -7.252687905177765E-05,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000,  2.970743466031038E+01, -3.474935989700512E+00, -6.131007750767844E-01,  3.454394111731311E-04,  3.145642851875636E-03, -7.291807740412960E-05,
2459777.500000000, A.D. 2022-Jul-17 00:00:00.0000,  2.970777977770758E+01, -3.471790544308583E+00, -6.131737655377620E-01,  3.447438710690184E-04,  3.145279814526569E-03, -7.298990378633517E-05,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  2.970812411848145E+01, -3.468645300178238E+00, -6.132466142186384E-01,  3.439689474590195E-04,  3.145285425490126E-03, -7.266059169070664E-05,
2459779.500000000, A.D. 2022-Jul-19 00:00:00.0000,  2.970846784325933E+01, -3.465499830738573E+00, -6.133190623434430E-01,  3.435630801515431E-04,  3.145693911657874E-03, -7.226450425322834E-05,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  2.970881139707487E+01, -3.462353903108965E+00, -6.133912597756376E-01,  3.435919410134043E-04,  3.146121457499484E-03, -7.220536204490704E-05,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  2.970915504728179E+01, -3.459207719757266E+00, -6.134636093369447E-01,  3.436701984216352E-04,  3.146165133649766E-03, -7.253693367335696E-05,
2459782.500000000, A.D. 2022-Jul-22 00:00:00.0000,  2.970949860600263E+01, -3.456061708642071E+00, -6.135363486799078E-01,  3.433613134221318E-04,  3.145820367152109E-03, -7.290738475612728E-05,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000,  2.970984162514518E+01, -3.452916078700801E+00, -6.136093034081075E-01,  3.426314831117324E-04,  3.145485454974847E-03, -7.292495144988022E-05,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  2.971018386169005E+01, -3.449770603107029E+00, -6.136820682139644E-01,  3.418841299742200E-04,  3.145548595965411E-03, -7.256427985350989E-05,
2459785.500000000, A.D. 2022-Jul-25 00:00:00.0000,  2.971052552998133E+01, -3.446624854578374E+00, -6.137544275970078E-01,  3.415401555151439E-04,  3.145983964437195E-03, -7.219267194085399E-05,
2459786.500000000, A.D. 2022-Jul-26 00:00:00.0000,  2.971086707922638E+01, -3.443478649250504E+00, -6.138265796756904E-01,  3.416019734830649E-04,  3.146378709611242E-03, -7.218907882927615E-05,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  2.971120872723948E+01, -3.440332237333934E+00, -6.138989304434471E-01,  3.416504184451112E-04,  3.146362660234358E-03, -7.255006029539890E-05,
2459788.500000000, A.D. 2022-Jul-28 00:00:00.0000,  2.971155023425946E+01, -3.437186043635525E+00, -6.139716723060281E-01,  3.412792511303466E-04,  3.145992111103525E-03, -7.289322078902231E-05,
2459789.500000000, A.D. 2022-Jul-29 00:00:00.0000,  2.971189115200527E+01, -3.434040226396602E+00, -6.140445842869834E-01,  3.405181939709938E-04,  3.145691262102738E-03, -7.285481524716066E-05,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  2.971223128907438E+01, -3.430894513296908E+00, -6.141172615390582E-01,  3.398024911030565E-04,  3.145812973884232E-03, -7.246718430144208E-05,
2459791.500000000, A.D. 2022-Jul-31 00:00:00.0000,  2.971257090965890E+01, -3.427748484059976E+00, -6.141895356158089E-01,  3.395198342495595E-04,  3.146271546917115E-03, -7.212497079486041E-05,
2459792.500000000, A.D. 2022-Aug-01 00:00:00.0000,  2.971291045911102E+01, -3.424602007077640E+00, -6.142616493648148E-01,  3.396090741160799E-04,  3.146630588884334E-03, -7.217629999367109E-05,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  2.971325010169797E+01, -3.421455375883725E+00, -6.143340047755240E-01,  3.396237220964077E-04,  3.146557325000076E-03, -7.256090550169150E-05,
2459794.500000000, A.D. 2022-Aug-03 00:00:00.0000,  2.971358954988435E+01, -3.418309004585249E+00, -6.144067455762210E-01,  3.391937582165473E-04,  3.146167488321631E-03, -7.287217032595206E-05,
2459795.500000000, A.D. 2022-Aug-04 00:00:00.0000,  2.971392836304328E+01, -3.415162997725225E+00, -6.144796079713049E-01,  3.384106071169134E-04,  3.145904305304346E-03, -7.277995478100212E-05,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  2.971426640487949E+01, -3.412017042001009E+00, -6.145521945887444E-01,  3.377328270950426E-04,  3.146080021144217E-03, -7.237301928670707E-05,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000,  2.971460398512514E+01, -3.408870731424867E+00, -6.146243870661234E-01,  3.375084253756181E-04,  3.146551678251812E-03, -7.206619994761951E-05,
2459798.500000000, A.D. 2022-Aug-07 00:00:00.0000,  2.971494153778544E+01, -3.405723989049409E+00, -6.146964689075209E-01,  3.376146347493733E-04,  3.146868447694525E-03, -7.217055450961502E-05,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  2.971527917078936E+01, -3.402577146880192E+00, -6.147688312359270E-01,  3.375862563498379E-04,  3.146741092820851E-03, -7.257027702074677E-05,
2459800.500000000, A.D. 2022-Aug-09 00:00:00.0000,  2.971561655370435E+01, -3.399430601389788E+00, -6.148415666508102E-01,  3.370976686124907E-04,  3.146342074253540E-03, -7.284256905448968E-05,
2459801.500000000, A.D. 2022-Aug-10 00:00:00.0000,  2.971595326093777E+01, -3.396284401805925E+00, -6.149143730764348E-01,  3.363013434604763E-04,  3.146125176662682E-03, -7.269729550891206E-05,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  2.971628921339972E+01, -3.393138199178994E+00, -6.149868673617130E-01,  3.356701503070571E-04,  3.146354837846890E-03, -7.227832186563546E-05,
2459803.500000000, A.D. 2022-Aug-12 00:00:00.0000,  2.971662476082018E+01, -3.389991608598821E+00, -6.150589831182449E-01,  3.355051088709540E-04,  3.146831870292126E-03, -7.201346975996269E-05,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000,  2.971696031844830E+01, -3.386844608857229E+00, -6.151310395450226E-01,  3.356227302429206E-04,  3.147099269301598E-03, -7.217066719705892E-05,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  2.971729593620610E+01, -3.383697564479052E+00, -6.152034101259622E-01,  3.355461249408036E-04,  3.146917597294778E-03, -7.257967934627007E-05,
2459806.500000000, A.D. 2022-Aug-15 00:00:00.0000,  2.971763124670179E+01, -3.380550847387243E+00, -6.152761347995006E-01,  3.349995769999059E-04,  3.146514212075362E-03, -7.280837348376243E-05,
2459807.500000000, A.D. 2022-Aug-16 00:00:00.0000,  2.971796584695521E+01, -3.377404450781107E+00, -6.153488785835552E-01,  3.341949867073866E-04,  3.146346643099657E-03, -7.261169989067062E-05,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  2.971829971654533E+01, -3.374257996317576E+00, -6.154212793074270E-01,  3.336126243147783E-04,  3.146627792757097E-03, -7.218634755760154E-05,
2459809.500000000, A.D. 2022-Aug-18 00:00:00.0000,  2.971863323901992E+01, -3.371111127058332E+00, -6.154933237422392E-01,  3.335021768333050E-04,  3.147105216034391E-03, -7.196626065704305E-05,
2459810.500000000, A.D. 2022-Aug-19 00:00:00.0000,  2.971896680347783E+01, -3.367963878051611E+00, -6.155653612188058E-01,  3.336237362178363E-04,  3.147322373454634E-03, -7.217251857007935E-05,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  2.971930040072021E+01, -3.364816640068904E+00, -6.156377410185239E-01,  3.334970390311265E-04,  3.147092812224962E-03, -7.258378175121035E-05,
2459812.500000000, A.D. 2022-Aug-21 00:00:00.0000,  2.971963363258630E+01, -3.361669753857559E+00, -6.157104495851105E-01,  3.328993821746901E-04,  3.146693399908960E-03, -7.276592066056554E-05,
2459813.500000000, A.D. 2022-Aug-22 00:00:00.0000,  2.971996612562195E+01, -3.358523156402110E+00, -6.157831246997995E-01,  3.320969931065084E-04,  3.146576727039368E-03, -7.252288432191173E-05,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  2.972029791865500E+01, -3.355376446289953E+00, -6.158554314628101E-01,  3.315682974822752E-04,  3.146901831034336E-03, -7.209990335854524E-05,
2459815.500000000, A.D. 2022-Aug-24 00:00:00.0000,  2.972062942268440E+01, -3.352229300637658E+00, -6.159274101133231E-01,  3.315068567758068E-04,  3.147369126672503E-03, -7.192868377003244E-05,
2459816.500000000, A.D. 2022-Aug-25 00:00:00.0000,  2.972096099410443E+01, -3.349081810271357E+00, -6.159994341852060E-01,  3.316212593078707E-04,  3.147531440398851E-03, -7.217957188334129E-05,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  2.972129256485466E+01, -3.345934385686415E+00, -6.160718228321225E-01,  3.314377969081871E-04,  3.147259089282048E-03, -7.258443418498001E-05,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000,  2.972162371285752E+01, -3.342787330787847E+00, -6.161445093051225E-01,  3.307918230520722E-04,  3.146873653265135E-03, -7.271515822810169E-05,
2459819.500000000, A.D. 2022-Aug-28 00:00:00.0000,  2.972195410040107E+01, -3.339640527595615E+00, -6.162171103825047E-01,  3.299996948835509E-04,  3.146813729916636E-03, -7.242872555766452E-05,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  2.972228382464125E+01, -3.336493558594726E+00, -6.162893241423543E-01,  3.295299953491949E-04,  3.147180300794660E-03, -7.201529318818316E-05,
2459821.500000000, A.D. 2022-Aug-30 00:00:00.0000,  2.972261331674014E+01, -3.333346140413862E+00, -6.163612434761943E-01,  3.295160422914355E-04,  3.147631107997467E-03, -7.189679049823427E-05,
2459822.500000000, A.D. 2022-Aug-31 00:00:00.0000,  2.972294289418686E+01, -3.330198417849150E+00, -6.164332595470924E-01,  3.296181195706835E-04,  3.147735302298986E-03, -7.218940038863370E-05,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  2.972327243131312E+01, -3.327050813741530E+00, -6.165056557811522E-01,  3.293761645743491E-04,  3.147422300234096E-03, -7.258232881026857E-05,
2459824.500000000, A.D. 2022-Sep-02 00:00:00.0000,  2.972360148972738E+01, -3.323903589777829E+00, -6.165783134743966E-01,  3.286860799759364E-04,  3.147054754974720E-03, -7.266006109245323E-05,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000,  2.972392977358405E+01, -3.320756575091957E+00, -6.166508351725262E-01,  3.279090765877693E-04,  3.147051450805309E-03, -7.233452209719862E-05,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  2.972425743675781E+01, -3.317609343556756E+00, -6.167229572933545E-01,  3.274972263232493E-04,  3.147454039275252E-03, -7.193619257429090E-05,
2459827.500000000, A.D. 2022-Sep-05 00:00:00.0000,  2.972458492306244E+01, -3.314461656489293E+00, -6.167948238506080E-01,  3.275230919028646E-04,  3.147883344274469E-03, -7.187072999738432E-05,
2459828.500000000, A.D. 2022-Sep-06 00:00:00.0000,  2.972491250541629E+01, -3.311313710316781E+00, -6.168668368479745E-01,  3.276052127155059E-04,  3.147931509720144E-03, -7.219870156641972E-05,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  2.972524000243588E+01, -3.308165932945200E+00, -6.169392389668038E-01,  3.273048277327000E-04,  3.147586650098748E-03, -7.257252140369315E-05,
2459830.500000000, A.D. 2022-Sep-08 00:00:00.0000,  2.972556696680484E+01, -3.305018539208139E+00, -6.170118614806724E-01,  3.265796739432353E-04,  3.147245040500461E-03, -7.259667793497225E-05,
2459831.500000000, A.D. 2022-Sep-09 00:00:00.0000,  2.972589314962416E+01, -3.301871308060323E+00, -6.170842994834376E-01,  3.258282716134956E-04,  3.147298284340458E-03, -7.223907265149150E-05,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  2.972621875892861E+01, -3.298723811910302E+00, -6.171563322602212E-01,  3.254767961514485E-04,  3.147728021885016E-03, -7.186412263576395E-05,
2459833.500000000, A.D. 2022-Sep-11 00:00:00.0000,  2.972654424367739E+01, -3.295575860732533E+00, -6.172281524672926E-01,  3.255353718535189E-04,  3.148125521715020E-03, -7.185369278953722E-05,
2459834.500000000, A.D. 2022-Sep-12 00:00:00.0000,  2.972686982776958E+01, -3.292427699222189E+00, -6.173001661101883E-01,  3.255877348204018E-04,  3.148114975882352E-03, -7.221110987111733E-05,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  2.972719527746231E+01, -3.289279753100353E+00, -6.173725710636400E-01,  3.252247979724887E-04,  3.147744718472640E-03, -7.255785877272954E-05,
2459836.500000000, A.D. 2022-Sep-14 00:00:00.0000,  2.972752014419876E+01, -3.286132186957338E+00, -6.174451515985714E-01,  3.244685626570313E-04,  3.147437519012565E-03, -7.252609193783731E-05,
2459837.500000000, A.D. 2022-Sep-15 00:00:00.0000,  2.972784423015342E+01, -3.282984733626720E+00, -6.175175023821192E-01,  3.237494877636357E-04,  3.147550143454491E-03, -7.214120753785149E-05,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  2.972816779366527E+01, -3.279836971481358E+00, -6.175894492957738E-01,  3.234603535594910E-04,  3.148003287864372E-03, -7.179564256808377E-05,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000,  2.972849128083209E+01, -3.276688762341796E+00, -6.176612301642901E-01,  3.235475675106773E-04,  3.148364128675042E-03, -7.184099771730369E-05,
2459840.500000000, A.D. 2022-Sep-18 00:00:00.0000,  2.972881486257544E+01, -3.273540394748853E+00, -6.177332478518588E-01,  3.235662867825472E-04,  3.148294864984212E-03, -7.222307578436464E-05,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  2.972913825695613E+01, -3.270392284597362E+00, -6.178056519437620E-01,  3.231428473309509E-04,  3.147903907808882E-03, -7.253818426625246E-05,
2459842.500000000, A.D. 2022-Sep-20 00:00:00.0000,  2.972946102215435E+01, -3.267244543240056E+00, -6.178781834783517E-01,  3.223622060790221E-04,  3.147633915231065E-03, -7.245187259230013E-05,
2459843.500000000, A.D. 2022-Sep-21 00:00:00.0000,  2.972978301505667E+01, -3.264096862012532E+00, -6.179504438089044E-01,  3.216797543934546E-04,  3.147801798744747E-03, -7.204633881998577E-05,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  2.973010454001043E+01, -3.260948832718839E+00, -6.180223085644332E-01,  3.214489878801730E-04,  3.148270271881899E-03, -7.173505531922090E-05,
2459845.500000000, A.D. 2022-Sep-23 00:00:00.0000,  2.973042603262296E+01, -3.257800371639509E+00, -6.180940567329120E-01,  3.215545456927927E-04,  3.148590387577475E-03, -7.183351079395787E-05,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000,  2.973074760770384E+01, -3.254651806469755E+00, -6.181660810888278E-01,  3.215322320463213E-04,  3.148467203029253E-03, -7.223192044212736E-05,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  2.973106893975703E+01, -3.251503536225024E+00, -6.182384802803084E-01,  3.210511844760044E-04,  3.148066025642421E-03, -7.250927141772112E-05,
2459848.500000000, A.D. 2022-Sep-26 00:00:00.0000,  2.973138960110288E+01, -3.248355616965246E+00, -6.183109564472542E-01,  3.202568386787834E-04,  3.147840443501456E-03, -7.237035488439922E-05,
2459849.500000000, A.D. 2022-Sep-27 00:00:00.0000,  2.973170950570365E+01, -3.245207703653263E+00, -6.183831244056117E-01,  3.196199441234699E-04,  3.148060835692018E-03, -7.195249142937764E-05,
