"train_loss","val_loss","train_r","train_v","train_f","val_r","val_v","val_f"
0.000687519970671285,0.000801658632494111,0.00256560277193785,0.208509251475334,6.32032221338462e+30,0.00107555568683892,0.186979249119759,9.62665030968617e+30
0.000686992597577267,0.000809996489361224,0.00282900431193411,0.23430722951889,4.3020667989506e+30,0.00114573526661843,0.221961691975594,1.53199490022956e+32
0.000686580497028655,0.000808547006747588,0.00381871033459902,0.185867726802826,6.88498063611822e+30,0.00137832760810852,0.189130499958992,3.44907503476709e+31
0.000689429792703504,0.000808083653269715,0.00305646541528404,0.180416941642761,3.63921851445354e+31,0.00121322053018957,0.179543137550354,1.31275030328444e+31
0.000685516103516282,0.000808640459242816,0.00387734337709844,0.23620180785656,4.68283944427153e+30,0.00117188226431608,0.174087524414062,1.57472392393203e+31
0.00068778719425576,0.00080329259405645,0.00303966458886862,0.183258756995201,1.95660881123014e+30,0.0011940315598622,0.201907694339752,6.07046384283831e+30
0.000686188148513316,0.000803325323433629,0.00354117527604103,0.215938210487366,1.56363616406336e+32,0.00127510214224458,0.23418527841568,2.89473346408551e+31
0.000688497696166946,0.000797299150763098,0.00307000707834959,0.241829916834831,6.27544205125725e+30,0.00139102234970778,0.193597808480263,1.49051426168546e+31
0.000685271496507701,0.00080240212819133,0.00428112177178264,0.183492824435234,7.90161411040203e+31,0.00136997422669083,0.233272925019264,1.21357486474654e+31
0.00068678978810629,0.000810331018893548,0.00402476312592626,0.188089743256569,1.25104394892193e+31,0.00113486556801945,0.205852508544922,2.38793193411962e+31
0.000687066963659359,0.000801817896145499,0.00386467180214822,0.153050661087036,1.58088373343756e+30,0.00140303373336792,0.148258075118065,1.29846116277435e+31
0.00068069168926853,0.000794478768810756,0.00292640249244869,0.208621397614479,3.21036326250908e+30,0.00176686036866158,0.190606728196144,1.37063935347895e+31
0.000679348292843398,0.000799294457100699,0.00348007865250111,0.225821241736412,3.87035908653476e+30,0.00124701415188611,0.0392935834825039,1.21321501286476e+30
0.000679310100094204,0.000803551773803598,0.0042025619186461,0.165006324648857,7.23162935545292e+31,0.000879058556165546,0.198786243796349,7.12267225632334e+31
0.000679343730978289,0.000796700724495446,0.003977389074862,0.183595463633537,1.81022194823746e+30,0.00102735857944936,0.150683268904686,2.081349313406e+31
0.000678950666617059,0.000793369580200503,0.00513530103489757,0.185003280639648,7.80569068231889e+30,0.000883897126186639,0.179386138916016,4.49405987469477e+31
0.00067943229989693,0.000799196396892133,0.00350494869053364,0.199743986129761,3.74066582683796e+30,0.00127003400120884,0.192728281021118,2.67888169327463e+31
0.000679269553623007,0.000798268330631306,0.00329817296005785,0.167277276515961,1.63066729868929e+30,0.00106823828537017,0.232477352023125,4.49449025228655e+31
0.000679029275469655,0.000794031766712765,0.00308843818493187,0.191581591963768,2.03462804792479e+30,0.000773845065850765,0.149739846587181,4.17108760485947e+31
0.000678165505733379,0.000808067032719247,0.00422473950311542,0.205278739333153,1.10594335277818e+31,0.000824938470032066,0.178623124957085,1.97866593481732e+31
0.000678773692178647,0.000798671473161168,0.00349617819301784,0.19092284142971,2.79060880413468e+30,0.000886232301127166,0.17221574485302,1.35398154043196e+32
0.000679435519887058,0.000796724849530758,0.00328719802200794,0.23058295249939,9.60966490192058e+30,0.000780834525357932,0.242277249693871,6.74099406511724e+31
0.00067902255914839,0.000796308159948809,0.00365386181510985,0.174555823206902,1.44228090201222e+32,0.000997182098217309,0.167484760284424,5.08585662690481e+31
0.000679757474465414,0.000794808360924465,0.00219938275404274,0.202105149626732,7.46013132604024e+30,0.00103310740087181,0.218140482902527,2.40100346872272e+32
0.000678307619506485,0.000799781189401872,0.00294119329191744,0.209358111023903,1.14497545714574e+31,0.00103821384254843,0.184588491916656,2.12435515694264e+31
0.000677483496496109,0.000795047920163331,0.0030544267501682,0.227371647953987,1.41466247786965e+30,0.00081010366557166,0.233561411499977,2.825211863691e+32
0.000679726478093359,0.000800637500184646,0.00237718410789967,0.166192397475243,9.56706416942609e+30,0.000965335697401315,0.157213151454926,1.81286901221209e+31
0.00067869199550802,0.000803506861397229,0.00356257893145084,0.186712563037872,4.36436486205553e+30,0.00077021837932989,0.182281687855721,1.76416610575051e+31
0.000678445919494848,0.000793890405869874,0.00328662060201168,0.178583100438118,1.1171387312233e+31,0.00112043682020158,0.216563701629639,2.47204265787711e+32
0.000678009271599845,0.000799818411607169,0.00311394524760544,0.225010707974434,7.44387369161807e+30,0.000764175842050463,0.196782350540161,5.79549705015926e+31
0.000680919106782938,0.000796093220574126,0.00241060578264296,0.226647421717644,5.89171303829075e+31,0.000772741623222828,0.218116983771324,2.3614230439604e+32
0.00067962647635209,0.000802101649981255,0.00328167737461627,0.17441637814045,1.81843161236274e+30,0.000766196753829718,0.213212683796883,7.37860378661707e+31
0.000679340292783119,0.000801685528163079,0.00332193356007338,0.152521759271622,5.81856601443431e+30,0.000862155167851597,0.186936929821968,1.88896728995789e+33
0.000678925412314848,0.000798039583832042,0.00472873728722334,0.208402052521706,2.44898022180148e+32,0.000780872942414135,0.195109724998474,7.59426696500009e+31
0.000678976068226793,0.000793642584298995,0.00421481626108289,0.193652629852295,8.56951322652715e+31,0.000841261760797352,0.214180216193199,1.00191487496556e+32
0.000679552696974862,0.000797852709061116,0.00385182234458625,0.243524074554443,1.21998363741305e+30,0.000971888948697597,0.198149785399437,1.36262623046879e+32
0.000677909283241479,0.000795715841182139,0.00272602564655244,0.230162724852562,1.47182451029938e+31,0.0008705870131962,0.170672550797462,2.4139709873483e+31
0.000678873469222572,0.000803056026519218,0.00418424094095826,0.17099030315876,6.96130048578823e+31,0.000831666809972376,0.195853173732758,6.02967565282517e+31
0.000679795200127404,0.000795002455899884,0.00282217119820416,0.170129597187042,4.46918453346005e+31,0.00105578580405563,0.187527790665627,5.96070101882848e+32
0.000678415717437901,0.000795916183535438,0.00506674451753497,0.171316102147102,8.28715445692406e+30,0.000892932759597898,0.164578393101692,4.387129128667e+32
0.000679681191919786,0.000793061064169125,0.0050046625547111,0.116787411272526,1.16640706740228e+30,0.000755224551539868,0.179604887962341,2.31778570593262e+31
0.0006772306875605,0.000797289159606177,0.00421309703961015,0.170228466391563,1.88014002189915e+30,0.00101043574977666,0.187899962067604,1.663340725254e+31
0.000678285480971064,0.000801169968756917,0.00405030371621251,0.215267583727837,1.68751189742194e+30,0.00100563478190452,0.17298136651516,1.00109001278958e+31
0.000679211377129122,0.00079295401186514,0.00309564196504653,0.22377921640873,3.77741112712514e+30,0.000812180805951357,0.214187860488892,2.57279289154468e+31
0.000678335183809234,0.00079269825750814,0.00437708897516131,0.138455525040627,1.24406687533919e+30,0.000852551776915789,0.154909625649452,1.84492392210434e+31
0.000678232908850495,0.000795196843507464,0.00274505349807441,0.250844091176987,1.29724993999567e+31,0.000833213503938168,0.220241859555244,1.52324430829092e+32
0.000677823108309056,0.000806173530241744,0.00318162539042532,0.188930198550224,8.00373449223652e+30,0.00105601351242512,0.210951611399651,1.7250927770125e+31
0.000677065384614447,0.000796487777856528,0.00353183574043214,0.180054366588593,1.17700606762902e+31,0.00059363612672314,0.192975401878357,2.21814390249914e+33
0.000677248154526858,0.00079978028380415,0.003198103280738,0.189456060528755,5.59966218949923e+30,0.00103471579495817,0.196193709969521,3.7184916490083e+31
0.000678596322705623,0.000794116474702334,0.00337284547276795,0.209163025021553,7.19220676804561e+30,0.000947146734688431,0.194818660616875,1.13252248152751e+32
0.000678652458390484,0.000800471393275967,0.00470015220344067,0.17950277030468,8.71104419718018e+29,0.00135751254856586,0.1727654337883,1.69261256701691e+31
0.000678491846948443,0.000795956362505022,0.00317536131478846,0.174789562821388,5.83459939311695e+30,0.000766884535551071,0.211522698402405,1.44666978630775e+31
0.00067809116450525,0.000798108039133359,0.00315066985785961,0.223941072821617,4.84670964135174e+30,0.000914083153475076,0.203871354460716,7.67820626307636e+32
0.000676859978294752,0.000800252134612326,0.0033928791526705,0.194989785552025,4.40921389434304e+30,0.000934341514948756,0.182255625724792,7.21035274459803e+30
0.000678830317454699,0.000792965753969705,0.00224483967758715,0.189702644944191,6.53390132454721e+30,0.00062908575637266,0.206779941916466,7.63179975956618e+31
0.000679264534938887,0.000797575568552828,0.00371691794134676,0.168884262442589,1.86641282033315e+30,0.00101003714371473,0.191473960876465,3.34211933651041e+32
0.000677696503906261,0.000807507290988895,0.00298514752648771,0.172926142811775,4.61982932385885e+30,0.000803925620857626,0.189108207821846,1.04140303450932e+32
0.000676875142469815,0.000797412263007369,0.0040240571834147,0.18924742937088,1.33967794721369e+30,0.00109087442979217,0.149294272065163,1.76877453097489e+31
0.000678215045527167,0.000795778686616535,0.00256391800940037,0.223079815506935,9.69360545727971e+30,0.000802176014985889,0.190216884016991,2.64925416135707e+32
0.000677343559352559,0.000795984221278075,0.00250674155540764,0.210876703262329,2.34726246062196e+30,0.000778086890932173,0.228797540068626,1.97090363973622e+32
0.00067895012218783,0.000794524528415923,0.00297367200255394,0.158075794577599,2.80152268420271e+30,0.000975001370534301,0.188477829098701,4.09983351705139e+31
0.000678559628825605,0.000790524500890646,0.00325837614946067,0.183111250400543,1.61852161388052e+31,0.000938797369599342,0.200515195727348,3.08218901810463e+31
0.000677868903925128,0.000793670951863108,0.00422623753547668,0.173803195357323,4.78463250944035e+30,0.00101849331986159,0.196637034416199,4.88061100409458e+31
0.0006776909754849,0.000799972037913539,0.0031042043119669,0.1903006285429,4.74478147872257e+30,0.000876538746524602,0.194730997085571,3.9989174671184e+31
0.000677575442239752,0.000802088537988399,0.00332415103912354,0.205475017428398,4.42116068063135e+31,0.000834421429317445,0.246997758746147,3.18328374727375e+31
0.000677849186440455,0.000793395228708175,0.00254704593680799,0.187191054224968,5.22223433968972e+30,0.000945637933909893,0.174379989504814,8.44832965612091e+30
0.00067743770129427,0.000795904812130155,0.0027788458392024,0.159293726086617,2.09203963286684e+30,0.00109883525874466,0.239693358540535,1.09140021695337e+31
0.000677516871288791,0.000796840986246366,0.00296396831981838,0.190899476408958,4.86223001236283e+31,0.000926119682844728,0.198506057262421,1.69452484587838e+31
0.000678559570020493,0.000798086018085037,0.00293990620411932,0.179017543792725,1.9379686318473e+32,0.00107570365071297,0.148928299546242,6.06337276755078e+31
0.000677748046427546,0.000797651206507365,0.00348441232927144,0.158727392554283,3.90286679959274e+30,0.00109379447530955,0.199675366282463,1.23848901250007e+31
0.000676685083838236,0.000793846206778307,0.00348791084252298,0.195727720856667,9.66592347386217e+30,0.000295324454782531,0.0840334221720695,1.68653312085523e+31
0.000676297280734204,0.000801774087676428,0.00248985830694437,0.202774107456207,5.44233076994585e+30,0.000901625666301697,0.220300629734993,5.12146384442542e+31
0.000677072839448895,0.000800972401053795,0.00310116517357528,0.184736847877502,5.65463930007202e+30,0.000875955156516284,0.152904808521271,2.80656868012749e+31
0.000677695635065113,0.000793376177971926,0.00339931179769337,0.206258893013,5.86774874355369e+30,0.000875494035426527,0.19106413424015,5.0782795634378e+32
0.000678015436983648,0.000797123286484456,0.0028593095485121,0.189672887325287,3.35177554686978e+30,0.00135308178141713,0.191921606659889,1.36575166639024e+31
0.000676743646424883,0.000792399211793063,0.00256509031169116,0.185713306069374,4.84287795096647e+30,0.000960259756539017,0.217693030834198,3.84024305187201e+31
0.000677130340317291,0.000801312546924099,0.00312313996255398,0.199523285031319,3.11576663051297e+30,0.000767623772844672,0.155321687459946,2.25834427409316e+31
0.000676934068426169,0.000798476192658907,0.00304875592701137,0.164755299687386,1.10238299370386e+32,0.00100720406044275,0.173519238829613,1.2421185704883e+31
0.000678667571256453,0.000795130643737069,0.00226041185669601,0.178844109177589,2.66680776425788e+32,0.000786856806371361,0.172637209296227,1.00612474152572e+32
0.000677070524597055,0.000795599048785602,0.00333378161303699,0.207903623580933,4.93704480983372e+30,0.000776245084125549,0.229537352919579,1.11272811044153e+32
0.000676862345658553,0.000800228250058172,0.00311690312810242,0.239601895213127,8.44692369957121e+32,0.0010326683986932,0.172681078314781,9.5241491162185e+30
0.000677269295801027,0.000793707497476071,0.00246651493944228,0.190029501914978,3.05194199632932e+30,0.000799527217168361,0.210413202643394,3.91456563519544e+31
0.000676801245275246,0.000792477039770995,0.00340875540859997,0.18730890750885,1.03232351803368e+30,0.000909858616068959,0.183503806591034,7.01651261154036e+31
0.00067701530192887,0.00079501565756314,0.00273389951325953,0.253986656665802,1.93180044448583e+30,0.000938030949328095,0.229730919003487,5.47217225755496e+31
0.000678316623415909,0.000790930794635359,0.00295064016245306,0.238357290625572,1.10989380803596e+32,0.000822632107883692,0.154433518648148,3.58452308359672e+31
0.000677479291285359,0.000795712805776944,0.00210398272611201,0.202702820301056,7.76526238952225e+30,0.000800245150458068,0.181675612926483,2.94425783564152e+31
0.000677186878564646,0.000793923685829046,0.00288805807940662,0.192850410938263,2.71289179889494e+30,0.000862435612361878,0.218212470412254,1.70328133737501e+31
0.000676893472713059,0.000793993538209856,0.00244493689388037,0.15473698079586,5.47976213563567e+30,0.000720385869499296,0.197325184941292,6.4785831760007e+31
0.000676520697700681,0.0007994907873013,0.00296288938261569,0.21684293448925,7.21509838290292e+30,0.000775092921685427,0.20544259250164,6.14255789230586e+31
0.000676260018630474,0.000799665281914791,0.00328342826105654,0.182213112711906,1.94015140181627e+30,0.000869017094373703,0.200264140963554,2.3671420367997e+31
0.000676990783698259,0.000802651692708691,0.00315534905530512,0.20022064447403,2.87982934301097e+30,0.000890008814167231,0.188402310013771,2.16698381562357e+31
0.000677572579648805,0.000796862976692631,0.00321062281727791,0.212991118431091,1.11441286946375e+32,0.00080982968211174,0.192397937178612,1.53113714318202e+32
0.00067682844804047,0.000801708607054351,0.00352799356915057,0.154626563191414,5.14732627359185e+30,0.000865220092236996,0.201565384864807,1.79538093309071e+31
0.000676194110507068,0.000798249982626648,0.00275250500999391,0.145211711525917,4.11803746159685e+30,0.00112519017420709,0.206997931003571,2.93746028754299e+31
0.000675798456024417,0.000798870980684,0.00305342464707792,0.208199992775917,4.71732405327603e+30,0.000875743280630559,0.161381408572197,1.31263340015769e+31
0.000675814006694525,0.000801285502357002,0.003121642395854,0.240936353802681,1.64332175992925e+31,0.000829467608127743,0.18536950647831,1.15371939999237e+32
0.000677097737885384,0.000796788694664197,0.00270365946926177,0.166181340813637,6.68498078422445e+30,0.000927509448956698,0.188868701457977,1.10744181633159e+32
0.000675656119445896,0.00079662883790671,0.00414608605206013,0.191675946116447,9.18048051992174e+30,0.000939869962166995,0.161450564861298,1.60981106156503e+31
0.000675900098652951,0.000797029953942913,0.00304380361922085,0.124934554100037,6.1947601554449e+30,0.000993929686956108,0.188411772251129,6.1039244916736e+30
0.00067650946319196,0.000794687240823404,0.00327137927524745,0.213195875287056,2.57551732677176e+30,0.000954222574364394,0.170562192797661,1.02860933523808e+31
0.000675948637262225,0.000797206911065606,0.0033162001054734,0.181785747408867,1.21422791680289e+33,0.00104135798756033,0.180426299571991,8.54515192055093e+30
0.000675568492201664,0.000795817615906529,0.00233368761837482,0.169555366039276,1.7863092746329e+31,0.000846089387778193,0.203364923596382,3.88701953504003e+31
0.000676169058505754,0.000796813229543921,0.00297948275692761,0.146320521831512,4.60252959538016e+30,0.0011076838709414,0.148929312825203,1.05836680250273e+31
0.000675984256144649,0.000790713792427077,0.00380906811915338,0.228685185313225,4.82825780656697e+30,0.00090685929171741,0.212298080325127,1.55043805492695e+31
0.000675848412273427,0.000791256532738871,0.00333092245273292,0.134122684597969,1.6826482377339e+30,0.000945296895224601,0.203767895698547,2.65749652088114e+31
0.000675202368782708,0.000791984558586686,0.0033014714717865,0.177217364311218,4.47012604488836e+31,0.000795150583144277,0.194737061858177,4.24569767074281e+31
0.000676318503922891,0.000797467193857492,0.00314619462005794,0.257525771856308,3.85056866863621e+30,0.00090706831542775,0.193974614143372,4.73164813174232e+31
0.000677204137355172,0.000799888156083854,0.00325266434811056,0.161887750029564,1.66905640563655e+31,0.00104487512726337,0.18552166223526,1.7948310410924e+32
0.000676416447063044,0.000798266358010018,0.0025208976585418,0.205336883664131,2.41592533682828e+31,0.00116339547093958,0.175079420208931,4.70835986832359e+32
0.000675181235992343,0.000798028157757461,0.00246338616125286,0.227518007159233,2.60609468752727e+30,0.0008198008290492,0.209732547402382,3.49538632327973e+31
0.000675086564215139,0.000797151820192232,0.00281302840448916,0.201548889279366,1.03722148099185e+31,0.00076549215009436,0.218013003468513,5.64502011911051e+31
0.000676308452136166,0.000795200698473975,0.00243345857597888,0.196646615862846,2.58084808517335e+30,0.00103198422584683,0.170021012425423,6.27201208692184e+31
0.000676417501189683,0.000793690193129034,0.0034523184876889,0.156466007232666,4.80481733938755e+30,0.000775172200519592,0.201708614826202,4.58735751589771e+31
0.00067528885872317,0.000800785966569952,0.00277532916516066,0.228233173489571,2.12211666153801e+32,0.000985169666819274,0.177487000823021,4.16595595654037e+31
0.000677025632733186,0.000792899213942698,0.00299952551722527,0.185467123985291,4.02528021023528e+30,0.00074709503678605,0.192164704203606,4.72461895345675e+31
0.000676219045161037,0.000797762726934684,0.00269247381947935,0.211564421653748,2.33403061641055e+30,0.000878076534718275,0.145912736654282,1.35575191558072e+31
0.000674166356643109,0.000790773445078828,0.00268589030019939,0.22121499478817,5.27359071743277e+30,0.000726209895219654,0.188597440719604,1.05919755214746e+32
0.000676299510636476,0.000794130014518311,0.00274129142053425,0.228063181042671,1.41280375442199e+30,0.000754481356125325,0.214488759636879,3.20522695982558e+31
0.000675107183587966,0.000797574499807895,0.00230352603830397,0.19718436896801,7.16293081593491e+30,0.000988907529972494,0.189662232995033,2.80399066999568e+32
0.00067388467822123,0.000799441090199703,0.00189339451026171,0.228988900780678,5.93358140352371e+30,0.000907373381778598,0.187768086791039,1.69943598612798e+31
0.00067615213651828,0.000795273029047543,0.00294600496999919,0.198475942015648,1.7112083848668e+31,0.000867465976625681,0.180604800581932,3.51263430973333e+31
0.000676227754371773,0.00079361100664295,0.00271282275207341,0.250087440013885,7.33982325971257e+30,0.000857227481901646,0.197409108281136,5.28870035589664e+31
0.000674612868247258,0.000793141254307019,0.00268315640278161,0.229410752654076,3.68387653646156e+30,0.000879501632880419,0.240880489349365,3.31855867792601e+31
0.000675115894523344,0.000792478097996472,0.00368760898709297,0.171828225255013,3.73500321829888e+30,0.000702759542036802,0.181499257683754,8.96800999373574e+30
0.000675422258948046,0.000793794588855777,0.00259306537918746,0.211262702941895,3.99152579242582e+30,0.000862023502122611,0.232613757252693,1.58531508125251e+31
0.00067450308121428,0.000792845876312122,0.00242920010350645,0.210055947303772,1.33921719536069e+31,0.000783064344432205,0.209534838795662,2.53698426698253e+31
0.000674282155801755,0.000792836791868623,0.00251774140633643,0.140169724822044,5.88324173239496e+30,0.00122785847634077,0.147503852844238,8.84605657936756e+30
0.000675791041537828,0.000791679555001931,0.00237461668439209,0.165428355336189,3.92768973389318e+31,0.000992413726635277,0.196250081062317,2.50341723267511e+31
0.000673826918672476,0.00079462468712861,0.00296023557893932,0.192152991890907,2.85617332435792e+31,0.000357450888259336,0.0510929673910141,1.1947373826253e+31
0.000675789438879462,0.000792703529094832,0.00233863550238311,0.227237522602081,4.86013687819875e+30,0.000709619896952063,0.220855638384819,2.04722118084149e+34
0.000675599882043008,0.000804667868214095,0.00283220945857465,0.199039459228516,1.5101880786887e+31,0.00109519343823195,0.159990847110748,2.47319698860671e+31
0.000676272675590402,0.000789862823806987,0.00194616615772247,0.157986804842949,4.90024299226446e+30,0.00109176582191139,0.19835452735424,2.57668176412121e+31
0.000674260864774497,0.000790474928109902,0.00322202662937343,0.155367001891136,2.24801705550224e+30,0.00129660090897232,0.187996730208397,1.34672474559307e+31
0.000675432396230011,0.00078909148243822,0.00247858976945281,0.191572681069374,2.87985448866802e+31,0.000826622825115919,0.225879594683647,3.06132779416136e+31
0.000674587220750584,0.000791705881345146,0.00313959456980228,0.164908811450005,3.5708211183572e+30,0.00109448726288974,0.151014789938927,5.30054782892887e+31
0.00067626717109098,0.000795431871888782,0.0024395224172622,0.224187269806862,4.99449447593908e+30,0.00121409085113555,0.176811769604683,2.24609543768882e+31
0.000675707219048862,0.000796563847140671,0.00304948328994215,0.190503239631653,5.6037900667103e+30,0.000726611877325922,0.170955076813698,6.50393773543032e+31
0.000674986802402232,0.000794496049791848,0.00238821841776371,0.209491565823555,8.06187354829052e+30,0.000981210847385228,0.231472209095955,1.5350200194865e+31
0.000675467346576698,0.000797081384619112,0.00196063634939492,0.283171057701111,7.98965231982674e+30,0.00103247177321464,0.171446993947029,4.62103673852119e+31
0.000675073123160498,0.000793822577496305,0.00255945534445345,0.190817728638649,4.57704158746502e+33,0.00103910581674427,0.210244834423065,2.06973105270918e+31
0.000675026826243195,0.000797188199151497,0.00279476889409125,0.181998372077942,5.11581683102941e+30,0.00091237697051838,0.181494310498238,7.51098648313848e+31
0.000675057439330508,0.000792793192003567,0.00237410143017769,0.189651563763618,4.34222217674346e+31,0.00116339244414121,0.236604630947113,1.06360045998249e+32
0.000673155225661716,0.000790507585954774,0.00225952523760498,0.173300340771675,3.09592150872108e+30,0.00103204615879804,0.157720074057579,2.72353312663693e+31
0.000674815348976787,0.000798135297723586,0.00348103698343039,0.168459758162498,1.16509591179305e+30,0.000989374006167054,0.189707323908806,2.40516009418978e+31
0.00067662354890889,0.000789878969419919,0.00299414689652622,0.187365889549255,2.62241669724934e+30,0.00144708994776011,0.211920216679573,3.02316732530973e+31
0.000674804889720504,0.000790699405189163,0.00266171270050108,0.185157895088196,2.84585756033915e+31,0.00101098557934165,0.19006834924221,6.4111814512094e+30
0.0006742997713263,0.000788292269545545,0.002395651768893,0.208844199776649,3.73530242743924e+30,0.000821328081656247,0.205838903784752,1.69600602179257e+31
0.000674479171519392,0.000799234567027996,0.00244813575409353,0.207746431231499,1.83332161922833e+31,0.000875735189765692,0.207732573151588,3.56442517541595e+31
0.000675332161080563,0.00079497405945508,0.0033068610355258,0.16866771876812,3.34751589674436e+30,0.000749622471630573,0.193383917212486,7.5886735070179e+31
0.00067518978166082,0.000795362273536914,0.00326893175952137,0.177898660302162,3.53132744611171e+31,0.00101637747138739,0.180301859974861,6.24673054661173e+31
0.000674743853567164,0.00078906190108818,0.00299308355897665,0.236758574843407,1.21940140362675e+31,0.00110925454646349,0.199329555034637,9.59864759824869e+31
0.000672885928416376,0.000799748537932428,0.00325581687502563,0.198571279644966,5.5555243078251e+31,0.00102260406129062,0.207172378897667,7.20509935744889e+30
0.000675275304172752,0.000791870782532814,0.00334324478171766,0.183359161019325,5.91187453596962e+30,0.00099797232542187,0.158506110310555,3.64127683155402e+31
0.000673991509106413,0.0007928852023769,0.00326701789163053,0.202219977974892,5.90421719982819e+30,0.00107756105717272,0.186133682727814,2.32882706722833e+31
0.000673823363026401,0.000790210614389682,0.00260731391608715,0.197866439819336,1.29355848500548e+30,0.00106676074210554,0.184863209724426,9.21101762344746e+31
0.000673447960209376,0.000794061425380814,0.00344173517078161,0.202382668852806,5.12995098724944e+30,0.00115035613998771,0.16556242108345,6.95523022746278e+31
0.000674954764354417,0.000795997603429708,0.00279500032775104,0.212458074092865,5.07380866561467e+32,0.000677074596751481,0.190401539206505,1.41989256297361e+32
0.000674777275200006,0.000793292184317227,0.0033365385606885,0.165021628141403,1.23873087019954e+32,0.00134650443214923,0.171514913439751,1.03374037909427e+31
0.000674840932243494,0.000790186259902704,0.0036283943336457,0.171755477786064,5.6708231900192e+30,0.00086305447621271,0.180703282356262,2.08859488941328e+31
0.000674408456866721,0.000789693184974751,0.00384555594064295,0.171456173062325,2.17623285372226e+30,0.000825174094643444,0.196412920951843,6.05985334270472e+31
0.000674941146693256,0.000796006930203239,0.00354562676511705,0.131423145532608,2.9465499589955e+30,0.000965002691373229,0.145248487591743,4.54428397251516e+31
0.000674107260883211,0.000798823723968869,0.00309650786221027,0.182925224304199,5.56681990622067e+30,0.000782221264671534,0.215425848960876,7.12559108682222e+31
0.000674851894880139,0.000793810657102886,0.003458151826635,0.226196780800819,2.69608108091029e+31,0.0011264756321907,0.204116538167,3.37847570118291e+31
0.000674199739589007,0.000789341923194455,0.00334042706526816,0.149246647953987,1.18306757635385e+30,0.00107663532253355,0.191377878189087,2.36678641918061e+32
0.00067444723747585,0.000793702460282002,0.00243499083444476,0.197447523474693,8.26029333413805e+30,0.0010571553139016,0.197905480861664,7.85019414316087e+31
0.000674598641361314,0.000794419278987446,0.00317138805985451,0.179019704461098,1.9115009177015e+30,0.000935311894863844,0.1856489777565,2.46615330321131e+31
0.000673601067746325,0.000794254377321621,0.00252785533666611,0.146699130535126,4.33862804028175e+30,0.000943721795920283,0.176862195134163,4.28493021501127e+31
0.000672781046496064,0.000791090178622957,0.00285426620393991,0.203313171863556,7.31332662806116e+31,0.00103434640914202,0.211893871426582,2.2497246329993e+31
0.000673429170741382,0.000808342675543783,0.00328360963612795,0.162158787250519,3.71252656722915e+30,0.00130369199905545,0.214779183268547,1.80022437349441e+31
0.000674131489529315,0.000790854968286914,0.00249028322286904,0.197145864367485,4.17638082611436e+30,0.000991403474472463,0.17492039501667,3.20805850588028e+31
0.000674071077776014,0.000790764180178828,0.00358832417987287,0.203182280063629,1.25989655002122e+31,0.000783979892730713,0.203014448285103,2.71019891663175e+32
0.000675330487150274,0.000791967786460409,0.00378353917039931,0.18341475725174,3.2324693778151e+30,0.000908332411199808,0.186594307422638,7.33314092224465e+31
0.000672967830403035,0.000793273543106618,0.00316422316245735,0.186945870518684,3.54426101810027e+30,0.000753024069126695,0.192386224865913,2.56007779663023e+32
0.000674835563461044,0.000794151650108234,0.00299546984024346,0.164942026138306,1.15713833892431e+31,0.00103120983112603,0.149241045117378,1.18544751305706e+32
0.000674021365294985,0.000793291846228262,0.00255469116382301,0.207290932536125,1.78909669489519e+31,0.00107946444768459,0.185854896903038,1.11890835683805e+31
0.000673743955310104,0.000795583041519465,0.00239714328199625,0.214119508862495,5.77404973897864e+30,0.000690967019181699,0.220248147845268,8.34115294204588e+31
0.000673212189931474,0.000801406545283503,0.00152488984167576,0.214698985219002,6.03154428946455e+30,0.000930956623051316,0.185873493552208,4.22802994524463e+31
0.000675348343790116,0.000792897177343986,0.0023802591022104,0.193369150161743,5.54260753990543e+30,0.00105540209915489,0.181368544697762,2.32471623587131e+31
0.000673911111788187,0.000800401135386036,0.00299910898320377,0.161503553390503,3.99015517277783e+30,0.000916663790121675,0.179412588477135,1.03141055659753e+33
0.000673997141532047,0.000794894545877644,0.00240712705999613,0.239811897277832,3.75418010634398e+30,0.00101229292340577,0.193698093295097,9.90020725307439e+30
0.000673476526055108,0.000790461513953618,0.00294629135169089,0.213172063231468,2.85386355068696e+31,0.00107397721149027,0.239276707172394,2.54800628546512e+31
0.000672344825953789,0.000791770092715068,0.00283089629374444,0.175653800368309,2.67773804944927e+30,0.00110756361391395,0.185675010085106,2.52527533684923e+31
0.000672874300290994,0.000790902812083365,0.00281088869087398,0.142286524176598,1.59787775479961e+30,0.00123315595556051,0.240156725049019,1.57049727748149e+31
0.000673446791547394,0.000794341791999299,0.00223853741772473,0.187264755368233,3.37124729192227e+31,0.00103948917239904,0.209525063633919,2.10128715980825e+31
0.000673573150190706,0.000788919184733588,0.00214935396797955,0.19050233066082,1.30468019151116e+32,0.00102910329587758,0.147580698132515,2.21895215161651e+31
0.000672430266833997,0.000791630116360199,0.00194566871505231,0.18173511326313,1.98417307549599e+30,0.00103696319274604,0.187203764915466,2.99200653695367e+31
0.000673446539885094,0.000797613569707962,0.00144764641299844,0.205184504389763,1.42973733916447e+33,0.000384943356039003,0.0591506101191044,1.64803506672203e+33
0.000674490428763116,0.000788213967108234,0.00327025633305311,0.17945022881031,2.61917623203616e+31,0.000519967928994447,0.221343517303467,5.04317235763619e+31
